LID,VALUE_1,VALUE_2,VALUE_3,VALUE_4,VALUE_5,VALUE_6,VALUE_1,VALUE_2,VALUE_3,VALUE_4,VALUE_5,VALUE_6,VALUE_1,VALUE_2,VALUE_3,VALUE_4,VALUE_5,VALUE_6,ERI,AVERAGE,S,Z-score
13728,1590000,6040000,1010000,320000,40000,0,0.176666667,0.671111111,0.112222222,0.035555556,0.004444444,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.010472789,0.018616516,0.0071094,-1.145487232
13729,1270000,7730000,0,0,0,0,0.141111111,0.858888889,0,0,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.007815685,0.018616516,0.0071094,-1.519232412
13730,7370000,1390000,80000,0,160000,0,0.818888889,0.154444444,0.008888889,0,0.017777778,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.020465501,0.018616516,0.0071094,0.260076094
13731,2630000,1080000,5290000,0,0,0,0.292222222,0.12,0.587777778,0,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.014713484,0.018616516,0.0071094,-0.548995972
13732,6330000,540000,2130000,0,0,0,0.703333333,0.06,0.236666667,0,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.01985381,0.018616516,0.0071094,0.174036345
13733,1160000,6550000,1290000,0,0,0,0.128888889,0.727777778,0.143333333,0,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.008591375,0.018616516,0.0071094,-1.410124752
13734,0,9000000,0,0,0,0,0,1,0,0,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.005209278,0.018616516,0.0071094,-1.885846609
13735,2190000,6730000,0,70000,10000,0,0.243333333,0.747777778,0,0.007777778,0.001111111,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.009970393,0.018616516,0.0071094,-1.216153673
13736,60000,3800000,5140000,0,0,0,0.006666667,0.422222222,0.571111111,0,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.009322655,0.018616516,0.0071094,-1.307263752
13737,2130000,6790000,0,80000,0,0,0.236666667,0.754444444,0,0.008888889,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.009880431,0.018616516,0.0071094,-1.228807624
13738,6300000,0,1470000,840000,390000,0,0.7,0,0.163333333,0.093333333,0.043333333,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022595116,0.018616516,0.0071094,0.55962528
13739,5420000,0,3500000,80000,0,0,0.602222222,0,0.388888889,0.008888889,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.019349551,0.018616516,0.0071094,0.103107856
13740,6180000,700000,2120000,0,0,0,0.686666667,0.077777778,0.235555556,0,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.019538203,0.018616516,0.0071094,0.129643429
13741,110000,0,8770000,0,120000,0,0.012222222,0,0.974444444,0,0.013333333,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.012294841,0.018616516,0.0071094,-0.889199503
13742,5960000,0,1750000,560000,730000,0,0.662222222,0,0.194444444,0.062222222,0.081111111,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021211576,0.018616516,0.0071094,0.365018142
13743,0,9000000,0,0,0,0,0,1,0,0,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.005209278,0.018616516,0.0071094,-1.885846609
13744,2690000,2960000,3350000,0,0,0,0.298888889,0.328888889,0.372222222,0,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.013330578,0.018616516,0.0071094,-0.743513933
13745,870000,3380000,0,0,0,0,0.204705882,0.795294118,0,0,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.008990318,0.018616516,0.0071094,-1.354009891
13746,8190000,140000,0,10000,660000,0,0.91,0.015555556,0,0.001111111,0.073333333,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022338587,0.018616516,0.0071094,0.523542207
13747,440000,8510000,0,0,0,50000,0.048888889,0.945555556,0,0,0,0.005555556,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.01293007,0.018616516,0.0071094,-0.799848926
13748,370000,2900000,0,0,0,0,0.113149847,0.886850153,0,0,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.007299224,0.018616516,0.0071094,-1.591877219
13749,220000,8660000,120000,0,0,0,0.024444444,0.962222222,0.013333333,0,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.005753939,0.018616516,0.0071094,-1.809235222
13750,5740000,0,1330000,0,1930000,0,0.637777778,0,0.147777778,0,0.214444444,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.018851199,0.018616516,0.0071094,0.03301024
13751,7170000,0,450000,0,1380000,0,0.796666667,0,0.05,0,0.153333333,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.020866493,0.018616516,0.0071094,0.316479166
13752,4020000,3590000,1390000,0,0,0,0.446666667,0.398888889,0.154444444,0,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.014538552,0.018616516,0.0071094,-0.573601705
13753,6860000,400000,1150000,290000,300000,0,0.762222222,0.044444444,0.127777778,0.032222222,0.033333333,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021396336,0.018616516,0.0071094,0.39100627
13754,6840000,50000,940000,0,1170000,0,0.76,0.005555556,0.104444444,0,0.13,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.020479396,0.018616516,0.0071094,0.262030549
13755,6810000,0,0,0,2190000,0,0.756666667,0,0,0,0.243333333,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.020126372,0.018616516,0.0071094,0.212374601
13756,8580000,50000,0,0,370000,0,0.953333333,0.005555556,0,0,0.041111111,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.0229769,0.018616516,0.0071094,0.613326576
13757,8380000,0,350000,0,270000,0,0.931111111,0,0.038888889,0,0.03,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022795182,0.018616516,0.0071094,0.587766332
13758,8670000,0,140000,0,190000,0,0.963333333,0,0.015555556,0,0.021111111,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.023192946,0.018616516,0.0071094,0.643715357
13759,5680000,80000,3090000,0,150000,0,0.631111111,0.008888889,0.343333333,0,0.016666667,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.019329533,0.018616516,0.0071094,0.100292148
13760,6620000,0,1290000,0,1090000,0,0.735555556,0,0.143333333,0,0.121111111,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.020265227,0.018616516,0.0071094,0.231905785
13761,770000,0,0,10000,0,0,0.987179487,0,0,0.012820513,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.023875447,0.018616516,0.0071094,0.739715159
13762,7070000,0,1330000,0,600000,0,0.785555556,0,0.147777778,0,0.066666667,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021009264,0.018616516,0.0071094,0.33656117
13763,320000,0,0,260000,8420000,0,0.035555556,0,0,0.028888889,0.935555556,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.010458222,0.018616516,0.0071094,-1.14753621
13764,0,0,0,0,9000000,0,0,0,0,0,1,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.009076429,0.018616516,0.0071094,-1.341897617
13765,4930000,0,2260000,0,1810000,0,0.547777778,0,0.251111111,0,0.201111111,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.017859253,0.018616516,0.0071094,-0.106515739
13766,7600000,0,310000,160000,930000,0,0.844444444,0,0.034444444,0.017777778,0.103333333,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022046491,0.018616516,0.0071094,0.482456321
13767,2080000,0,0,0,6920000,0,0.231111111,0,0,0,0.768888889,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.012451448,0.018616516,0.0071094,-0.867171343
13768,280000,0,0,0,8720000,0,0.031111111,0,0,0,0.968888889,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.009530759,0.018616516,0.0071094,-1.277992084
13769,7040000,0,0,520000,1440000,0,0.782222222,0,0,0.057777778,0.16,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.02222469,0.018616516,0.0071094,0.507521587
13770,6730000,0,0,670000,1600000,0,0.747777778,0,0,0.074444444,0.177777778,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022219312,0.018616516,0.0071094,0.506765124
13771,3760000,2680000,1230000,540000,590000,0,0.427272727,0.304545455,0.139772727,0.061363636,0.067045455,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.016406587,0.018616516,0.0071094,-0.31084606
13772,3900000,0,0,0,5100000,0,0.433333333,0,0,0,0.566666667,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.01540459,0.018616516,0.0071094,-0.451785801
13773,640000,8360000,0,0,0,0,0.071111111,0.928888889,0,0,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.006522743,0.018616516,0.0071094,-1.70109614
13774,1530000,0,4870000,2600000,0,0,0.17,0,0.541111111,0.288888889,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021872684,0.018616516,0.0071094,0.458008829
13775,1310000,0,0,0,7690000,0,0.145555556,0,0,0,0.854444444,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.011202042,0.018616516,0.0071094,-1.042911348
13776,810000,3480000,3810000,870000,30000,0,0.09,0.386666667,0.423333333,0.096666667,0.003333333,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.013102348,0.018616516,0.0071094,-0.775616501
13777,30000,390000,220000,930000,0,0,0.01910828,0.248407643,0.140127389,0.592356688,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.026518471,0.018616516,0.0071094,1.111479862
13778,0,0,0,1100000,0,0,0,0,0,1,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.038934245,0.018616516,0.0071094,2.857868291
13779,1920000,0,2440000,950000,0,0,0.361581921,0,0.459510358,0.178907721,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021132077,0.018616516,0.0071094,0.353835904
13780,2290000,100000,1850000,0,0,0,0.54009434,0.023584906,0.436320755,0,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.018233631,0.018616516,0.0071094,-0.053856162
13781,740000,0,0,0,8260000,0,0.082222222,0,0,0,0.917777778,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.010277157,0.018616516,0.0071094,-1.173004604
13782,6030000,0,0,0,2970000,0,0.67,0,0,0,0.33,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.01886074,0.018616516,0.0071094,0.034352266
13783,120000,8880000,0,0,0,0,0.013333333,0.986666667,0,0,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.005455553,0.018616516,0.0071094,-1.851205852
13784,3390000,3180000,2170000,0,190000,70000,0.376666667,0.353333333,0.241111111,0,0.021111111,0.007777778,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.023477672,0.018616516,0.0071094,0.683764587
13785,1760000,1150000,5080000,0,1010000,0,0.195555556,0.127777778,0.564444444,0,0.112222222,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.013198948,0.018616516,0.0071094,-0.762028857
13786,0,9000000,0,0,0,0,0,1,0,0,0,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.005209278,0.018616516,0.0071094,-1.885846609
13787,7600000,0,0,0,1400000,0,0.844444444,0,0,0,0.155555556,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.02140823,0.018616516,0.0071094,0.392679266
13788,6970000,0,1050000,190000,790000,0,0.774444444,0,0.116666667,0.021111111,0.087777778,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.02138028,0.018616516,0.0071094,0.388747852
13789,6680000,0,0,100000,2220000,0,0.742222222,0,0,0.011111111,0.246666667,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.020247187,0.018616516,0.0071094,0.229368299
13790,6960000,0,0,660000,1380000,0,0.773333333,0,0,0.073333333,0.153333333,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022559336,0.018616516,0.0071094,0.554592507
13791,3290000,4570000,1000000,100000,40000,0,0.365555556,0.507777778,0.111111111,0.011111111,0.004444444,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.013129529,0.018616516,0.0071094,-0.771793253
13792,2900000,4820000,480000,280000,520000,0,0.322222222,0.535555556,0.053333333,0.031111111,0.057777778,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.012806202,0.018616516,0.0071094,-0.817272055
13793,6610000,0,0,0,2390000,0,0.734444444,0,0,0,0.265555556,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.019801851,0.018616516,0.0071094,0.166727852
13794,7830000,20000,0,0,1150000,0,0.87,0.002222222,0,0,0.127777778,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021772836,0.018616516,0.0071094,0.443964325
13795,7670000,0,0,130000,1200000,0,0.852222222,0,0,0.014444444,0.133333333,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021953092,0.018616516,0.0071094,0.469318926
13796,7820000,0,0,0,1180000,0,0.868888889,0,0,0,0.131111111,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021765204,0.018616516,0.0071094,0.442890817
13797,6780000,0,0,0,2220000,0,0.753333333,0,0,0,0.246666667,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.020077694,0.018616516,0.0071094,0.20552761
13798,6680000,0,0,0,2320000,0,0.742222222,0,0,0,0.257777778,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.019915433,0.018616516,0.0071094,0.182704165
13799,6340000,0,0,1270000,1390000,0,0.704444444,0,0,0.141111111,0.154444444,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.023577017,0.018616516,0.0071094,0.69773834
13800,7870000,0,0,0,1130000,0,0.874444444,0,0,0,0.125555556,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021846334,0.018616516,0.0071094,0.454302469
13801,640000,7450000,660000,0,250000,0,0.071111111,0.827777778,0.073333333,0,0.027777778,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.007142529,0.018616516,0.0071094,-1.613917757
13802,5440000,0,0,700000,2860000,0,0.604444444,0,0,0.077777778,0.317777778,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.020225677,0.018616516,0.0071094,0.226342727
13803,8110000,0,0,0,890000,0,0.901111111,0,0,0,0.098888889,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022235759,0.018616516,0.0071094,0.50907854
13804,6760000,0,0,1050000,1190000,0,0.751111111,0,0,0.116666667,0.132222222,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.023528654,0.018616516,0.0071094,0.690935657
13805,2260000,0,0,380000,6360000,0,0.251111111,0,0,0.042222222,0.706666667,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.014004181,0.018616516,0.0071094,-0.648765713
13806,7240000,0,0,0,1760000,0,0.804444444,0,0,0,0.195555556,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.020824092,0.018616516,0.0071094,0.31051509
13807,7590000,0,0,320000,1090000,0,0.843333333,0,0,0.035555556,0.121111111,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022453616,0.018616516,0.0071094,0.539722053
13808,7770000,0,0,0,1230000,0,0.863333333,0,0,0,0.136666667,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021684073,0.018616516,0.0071094,0.431479024
13809,100000,0,0,0,8900000,0,0.011111111,0,0,0,0.988888889,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.00923869,0.018616516,0.0071094,-1.319074172
13810,6010000,0,1000000,60000,1930000,0,0.667777778,0,0.111111111,0.006666667,0.214444444,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.019373968,0.018616516,0.0071094,0.106542323
13811,6050000,820000,1410000,480000,240000,0,0.672222222,0.091111111,0.156666667,0.053333333,0.026666667,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.020622014,0.018616516,0.0071094,0.282091032
13812,7830000,0,0,0,1170000,0,0.87,0,0,0,0.13,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.02178143,0.018616516,0.0071094,0.445173147
13813,7170000,0,0,180000,1650000,0,0.796666667,0,0,0.02,0.183333333,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021307666,0.018616516,0.0071094,0.37853405
13814,4010000,780000,3510000,0,700000,0,0.445555556,0.086666667,0.39,0,0.077777778,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.016464587,0.018616516,0.0071094,-0.302687847
13815,4140000,50000,280000,0,4530000,0,0.46,0.005555556,0.031111111,0,0.503333333,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.015869587,0.018616516,0.0071094,-0.38637986
13816,7760000,250000,0,0,990000,0,0.862222222,0.027777778,0,0,0.11,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.021560426,0.018616516,0.0071094,0.41408698
13817,6590000,0,0,0,2410000,0,0.732222222,0,0,0,0.267777778,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.019769399,0.018616516,0.0071094,0.162163191
13818,6600000,0,0,0,2400000,0,0.733333333,0,0,0,0.266666667,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.019785625,0.018616516,0.0071094,0.164445521
13819,0,5910000,3000000,20000,70000,0,0,0.656666667,0.333333333,0.002222222,0.007777778,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.007643234,0.018616516,0.0071094,-1.54348917
13820,8350000,0,0,0,650000,0,0.927777778,0,0,0,0.072222222,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022625184,0.018616516,0.0071094,0.56385461
13821,7780000,0,0,520000,700000,0,0.864444444,0,0,0.057777778,0.077777778,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.023425418,0.018616516,0.0071094,0.6764146
13822,7080000,0,0,450000,1470000,0,0.786666667,0,0,0.05,0.163333333,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022057366,0.018616516,0.0071094,0.483985986
13823,8130000,0,0,10000,860000,0,0.903333333,0,0,0.001111111,0.095555556,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022301387,0.018616516,0.0071094,0.518309698
13824,2220000,10000,4760000,0,2010000,0,0.246666667,0.001111111,0.528888889,0,0.223333333,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.014324264,0.018616516,0.0071094,-0.603743208
13825,4480000,0,0,0,4520000,0,0.497777778,0,0,0,0.502222222,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.016345701,0.018616516,0.0071094,-0.319410215
13826,7210000,0,0,0,1790000,0,0.801111111,0,0,0,0.198888889,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.020775414,0.018616516,0.0071094,0.303668099
13827,8140000,0,0,0,860000,0,0.904444444,0,0,0,0.095555556,0,0.023679878,0.005209278,0.012196079,0.038934245,0.009076429,1.232410585,0.022284437,0.018616516,0.0071094,0.515925531
