LID,VALUE_1,VALUE_2,VALUE_3,VALUE_4,VALUE_5,VALUE_6,VALUE_1,VALUE_2,VALUE_3,VALUE_4,VALUE_5,VALUE_6,VALUE_1,VALUE_2,VALUE_3,VALUE_4,VALUE_5,VALUE_6,ERI,AVERAGE,S,Z-score
11182,810000,5320000,2870000,0,0,0,0.09,0.591111111,0.318888889,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.009015943,0.018776375,0.006133587,-1.591309065
11183,7330000,0,0,420000,1250000,0,0.814444444,0,0,0.046666667,0.138888889,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.0222534,0.018776375,0.006133587,0.566882839
11184,4750000,4220000,0,0,30000,0,0.527777778,0.468888889,0,0,0.003333333,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.014901133,0.018776375,0.006133587,-0.631806843
11185,3850000,5080000,0,0,70000,0,0.427777778,0.564444444,0,0,0.007777778,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.013132945,0.018776375,0.006133587,-0.920086459
11186,0,9000000,0,0,0,0,0,1,0,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.005442434,0.018776375,0.006133587,-2.173922341
11187,9000000,0,0,0,0,0,1,0,0,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.023334334,0.018776375,0.006133587,0.7431148
11188,150000,8850000,0,0,0,0,0.016666667,0.983333333,0,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.005740632,0.018776375,0.006133587,-2.12530511
11189,0,9000000,0,0,0,0,0,1,0,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.005442434,0.018776375,0.006133587,-2.173922341
11190,8500000,0,0,490000,10000,0,0.944444444,0,0,0.054444444,0.001111111,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.02419206,0.018776375,0.006133587,0.882955655
11191,8950000,0,0,0,50000,0,0.994444444,0,0,0,0.005555556,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.023261187,0.018776375,0.006133587,0.731189151
11192,7480000,1520000,0,0,0,0,0.831111111,0.168888889,0,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020312591,0.018776375,0.006133587,0.250459657
11193,6020000,2850000,0,0,130000,0,0.668888889,0.316666667,0,0,0.014444444,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.017478384,0.018776375,0.006133587,-0.211620228
11194,3400000,3250000,1240000,1090000,20000,0,0.377777778,0.361111111,0.137777778,0.121111111,0.002222222,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.01716778,0.018776375,0.006133587,-0.262260093
11195,2780000,5140000,60000,1020000,0,0,0.308888889,0.571111111,0.006666667,0.113333333,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.014853759,0.018776375,0.006133587,-0.639530545
11196,1520000,7460000,0,20000,0,0,0.168888889,0.828888889,0,0.002222222,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.008539543,0.018776375,0.006133587,-1.668979771
11197,7280000,1510000,0,210000,0,0,0.808888889,0.167777778,0,0.023333333,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020706338,0.018776375,0.006133587,0.314654886
11198,160000,8840000,0,0,0,0,0.017777778,0.982222222,0,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.005760512,0.018776375,0.006133587,-2.12206394
11199,6210000,1810000,920000,0,60000,0,0.69,0.201111111,0.102222222,0,0.006666667,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.018448679,0.018776375,0.006133587,-0.053426489
11200,8870000,0,80000,0,50000,0,0.985555556,0,0.008888889,0,0.005555556,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.023156873,0.018776375,0.006133587,0.714182136
11201,3830000,0,0,10000,50000,0,0.984575835,0,0,0.002570694,0.01285347,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.02320629,0.018776375,0.006133587,0.722238923
11202,800000,8200000,0,0,0,0,0.088888889,0.911111111,0,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.007032825,0.018776375,0.006133587,-1.914630169
11203,8130000,620000,0,160000,90000,0,0.903333333,0.068888889,0,0.017777778,0.01,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022254968,0.018776375,0.006133587,0.567138481
11204,8640000,310000,0,50000,0,0,0.96,0.034444444,0,0.005555556,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022807073,0.018776375,0.006133587,0.657151883
11205,8700000,0,0,40000,260000,0,0.966666667,0,0,0.004444444,0.028888889,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.023025184,0.018776375,0.006133587,0.69271199
11206,8200000,0,0,200000,600000,0,0.911111111,0,0,0.022222222,0.066666667,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022812637,0.018776375,0.006133587,0.658059019
11207,780000,0,0,100000,190000,0,0.728971963,0,0,0.093457944,0.177570093,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022493838,0.018776375,0.006133587,0.606083068
11208,7130000,0,0,750000,1120000,0,0.792222222,0,0,0.083333333,0.124444444,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.023031086,0.018776375,0.006133587,0.693674233
11209,7160000,0,0,250000,1590000,0,0.795555556,0,0,0.027777778,0.176666667,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021453348,0.018776375,0.006133587,0.436444965
11210,7370000,0,0,470000,1160000,0,0.818888889,0,0,0.052222222,0.128888889,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.02247408,0.018776375,0.006133587,0.602861788
11211,6740000,0,0,1290000,970000,0,0.748888889,0,0,0.143333333,0.107777778,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.024211898,0.018776375,0.006133587,0.886189978
11212,7850000,0,0,640000,510000,0,0.872222222,0,0,0.071111111,0.056666667,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.023727641,0.018776375,0.006133587,0.807238293
11213,7350000,0,0,0,1650000,0,0.816666667,0,0,0,0.183333333,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020920493,0.018776375,0.006133587,0.34957002
11214,7410000,0,0,0,1590000,0,0.823333333,0,0,0,0.176666667,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021008269,0.018776375,0.006133587,0.363880733
11215,7960000,60000,0,0,980000,0,0.884444444,0.006666667,0,0,0.108888889,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021781379,0.018776375,0.006133587,0.489926071
11216,4060000,120000,0,0,710000,0,0.830265849,0.024539877,0,0,0.145194274,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020983582,0.018776375,0.006133587,0.359855845
11217,8380000,0,0,0,620000,0,0.931111111,0,0,0,0.068888889,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022427315,0.018776375,0.006133587,0.595237375
11218,7660000,0,0,0,1340000,0,0.851111111,0,0,0,0.148888889,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021374002,0.018776375,0.006133587,0.423508651
11219,7940000,90000,0,0,970000,0,0.882222222,0.01,0,0,0.107777778,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021736369,0.018776375,0.006133587,0.482587788
11220,7860000,0,0,0,1140000,0,0.873333333,0,0,0,0.126666667,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021666589,0.018776375,0.006133587,0.471211084
11221,7890000,0,0,0,1110000,0,0.876666667,0,0,0,0.123333333,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021710477,0.018776375,0.006133587,0.47836644
11222,7530000,0,0,500000,970000,0,0.836666667,0,0,0.055555556,0.107777778,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022805447,0.018776375,0.006133587,0.656886785
11223,7150000,0,0,670000,1180000,0,0.794444444,0,0,0.074444444,0.131111111,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022800885,0.018776375,0.006133587,0.656143011
11224,7360000,0,0,0,1640000,0,0.817777778,0,0,0,0.182222222,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020935122,0.018776375,0.006133587,0.351955085
11225,130000,0,0,0,0,0,1,0,0,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.023334334,0.018776375,0.006133587,0.7431148
11226,7770000,0,0,0,1230000,0,0.863333333,0,0,0,0.136666667,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021534925,0.018776375,0.006133587,0.449745013
11227,7960000,0,0,0,980000,0,0.890380313,0,0,0,0.109619687,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021891037,0.018776375,0.006133587,0.507804355
11228,1020000,0,0,0,120000,0,0.894736842,0,0,0,0.105263158,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021948396,0.018776375,0.006133587,0.51715598
11229,7340000,0,0,400000,1260000,0,0.815555556,0,0,0.044444444,0.14,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022203164,0.018776375,0.006133587,0.558692525
11230,7790000,0,0,0,1210000,0,0.865555556,0,0,0,0.134444444,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021564184,0.018776375,0.006133587,0.454515306
11231,7250000,0,0,0,1750000,0,0.805555556,0,0,0,0.194444444,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020774199,0.018776375,0.006133587,0.325718722
11232,140000,8860000,0,0,0,0,0.015555556,0.984444444,0,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.005720752,0.018776375,0.006133587,-2.128546281
11233,3870000,4830000,270000,30000,0,0,0.43,0.536666667,0.03,0.003333333,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.013433695,0.018776375,0.006133587,-0.871053158
11234,570000,8350000,0,0,80000,0,0.063333333,0.927777778,0,0,0.008888889,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.006617592,0.018776375,0.006133587,-1.982328406
11235,0,9000000,0,0,0,0,0,1,0,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.005442434,0.018776375,0.006133587,-2.173922341
11236,2540000,6190000,180000,60000,30000,0,0.282222222,0.687777778,0.02,0.006666667,0.003333333,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.010856906,0.018776375,0.006133587,-1.29116445
11237,190000,8810000,0,0,0,0,0.021111111,0.978888889,0,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.005820152,0.018776375,0.006133587,-2.112340428
11238,90000,8910000,0,0,0,0,0.01,0.99,0,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.005621353,0.018776375,0.006133587,-2.14475197
11239,330000,8670000,0,0,0,0,0.036666667,0.963333333,0,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.00609847,0.018776375,0.006133587,-2.066964367
11240,1030000,7970000,0,0,0,0,0.114444444,0.885555556,0,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.007490063,0.018776375,0.006133587,-1.840083574
11241,310000,8690000,0,0,0,0,0.034444444,0.965555556,0,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.006058711,0.018776375,0.006133587,-2.073446545
11242,3450000,4920000,0,270000,360000,0,0.383333333,0.546666667,0,0.03,0.04,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.013507458,0.018776375,0.006133587,-0.859027078
11243,40000,2360000,0,0,0,0,0.016666667,0.983333333,0,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.005740632,0.018776375,0.006133587,-2.12530511
11244,270000,8730000,0,0,0,0,0.03,0.97,0,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.005979191,0.018776375,0.006133587,-2.086411227
11245,10000,8990000,0,0,0,0,0.001111111,0.998888889,0,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.005462314,0.018776375,0.006133587,-2.170681171
11246,10000,8990000,0,0,0,0,0.001111111,0.998888889,0,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.005462314,0.018776375,0.006133587,-2.170681171
11247,0,9000000,0,0,0,0,0,1,0,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.005442434,0.018776375,0.006133587,-2.173922341
11248,240000,8550000,210000,0,0,0,0.026666667,0.95,0.023333333,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.006063203,0.018776375,0.006133587,-2.072714184
11249,1120000,490000,7390000,0,0,0,0.124444444,0.054444444,0.821111111,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.012724147,0.018776375,0.006133587,-0.986735554
11250,1110000,7760000,130000,0,0,0,0.123333333,0.862222222,0.014444444,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.007738029,0.018776375,0.006133587,-1.799656004
11251,1310000,7540000,0,150000,0,0,0.145555556,0.837777778,0,0.016666667,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.008611945,0.018776375,0.006133587,-1.657175584
11252,180000,8380000,440000,0,0,0,0.02,0.931111111,0.048888889,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.006101256,0.018776375,0.006133587,-2.066510147
11253,330000,8670000,0,0,0,0,0.036666667,0.963333333,0,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.00609847,0.018776375,0.006133587,-2.066964367
11254,3380000,2970000,2650000,0,0,0,0.375555556,0.33,0.294444444,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.013974582,0.018776375,0.006133587,-0.782868702
11255,270000,8730000,0,0,0,0,0.03,0.97,0,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.005979191,0.018776375,0.006133587,-2.086411227
11256,40000,8130000,830000,0,0,0,0.004444444,0.903333333,0.092222222,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.006089719,0.018776375,0.006133587,-2.068391102
11257,5050000,50000,3860000,40000,0,0,0.561111111,0.005555556,0.428888889,0.004444444,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.018272962,0.018776375,0.006133587,-0.082074817
11258,6120000,590000,2000000,240000,50000,0,0.68,0.065555556,0.222222222,0.026666667,0.005555556,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.019907682,0.018776375,0.006133587,0.184444611
11259,8310000,590000,0,0,100000,0,0.923333333,0.065555556,0,0,0.011111111,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022015127,0.018776375,0.006133587,0.528035585
11260,1260000,2550000,5190000,0,0,0,0.14,0.283333333,0.576666667,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.011497545,0.018776375,0.006133587,-1.186716752
11261,5350000,670000,2980000,0,0,0,0.594444444,0.074444444,0.331111111,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.018116658,0.018776375,0.006133587,-0.107558112
11262,1580000,1630000,5170000,620000,0,0,0.175555556,0.181111111,0.574444444,0.068888889,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.01445637,0.018776375,0.006133587,-0.704319554
11263,840000,2180000,5830000,0,150000,0,0.093333333,0.242222222,0.647777778,0,0.016666667,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.011179143,0.018776375,0.006133587,-1.238627978
11264,0,0,8940000,60000,0,0,0,0,0.993333333,0.006666667,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.011783983,0.018776375,0.006133587,-1.140016833
11265,330000,8570000,100000,0,0,0,0.036666667,0.952222222,0.011111111,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.006166876,0.018776375,0.006133587,-2.055811676
11266,0,9000000,0,0,0,0,0,1,0,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.005442434,0.018776375,0.006133587,-2.173922341
11267,7010000,190000,170000,770000,860000,0,0.778888889,0.021111111,0.018888889,0.085555556,0.095555556,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.022847669,0.018776375,0.006133587,0.663770523
11268,7660000,0,0,0,1340000,0,0.851111111,0,0,0,0.148888889,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021374002,0.018776375,0.006133587,0.423508651
11269,6800000,0,0,0,2200000,0,0.755555556,0,0,0,0.244444444,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020115879,0.018776375,0.006133587,0.218388372
11270,6940000,200000,110000,1120000,630000,0,0.771111111,0.022222222,0.012222222,0.124444444,0.07,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.023865611,0.018776375,0.006133587,0.829732473
11271,6520000,200000,1720000,0,560000,0,0.724444444,0.022222222,0.191111111,0,0.062222222,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.019874727,0.018776375,0.006133587,0.179071735
11272,5550000,570000,2880000,0,0,0,0.616666667,0.063333333,0.32,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.01844585,0.018776375,0.006133587,-0.05388772
11273,5990000,790000,2030000,0,190000,0,0.665555556,0.087777778,0.225555556,0,0.021111111,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.018838879,0.018776375,0.006133587,0.010190449
11274,1610000,2600000,4570000,50000,170000,0,0.178888889,0.288888889,0.507777778,0.005555556,0.018888889,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.012046902,0.018776375,0.006133587,-1.097151375
11275,3020000,820000,5150000,0,10000,0,0.335555556,0.091111111,0.572222222,0,0.001111111,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.014974294,0.018776375,0.006133587,-0.619878911
11276,6250000,0,1880000,220000,650000,0,0.694444444,0,0.208888889,0.024444444,0.072222222,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020323701,0.018776375,0.006133587,0.252270995
11277,6890000,330000,1780000,0,0,0,0.765555556,0.036666667,0.197777778,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.020357295,0.018776375,0.006133587,0.257748051
11278,270000,6860000,1750000,120000,0,0,0.03,0.762222222,0.194444444,0.013333333,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.007628484,0.018776375,0.006133587,-1.817515865
11279,7890000,0,350000,0,760000,0,0.876666667,0,0.038888889,0,0.084444444,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.021766127,0.018776375,0.006133587,0.487439435
11280,870000,8130000,0,0,0,0,0.096666667,0.903333333,0,0,0,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.007171984,0.018776375,0.006133587,-1.891942139
11281,5910000,0,2280000,0,810000,0,0.656666667,0,0.253333333,0,0.09,0,0.023334334,0.005442434,0.011598928,0.039357196,0.010167927,0.210267135,0.019176388,0.018776375,0.006133587,0.065216818
