OBJECTID_12 *,OID,Shape *,OID,RASTERVALU,距离,Shape_Length,Shape_Area,LID,mesli,AVERAGE,S,Z-Score
1275,1117,面,9812,2.228924,0,12000,9000000,1275,2.228924,1.957003954,0.677545896,0.401330814
1276,1483,面,9833,2.212347,0,12000,9000000,1276,2.212347,1.957003954,0.677545896,0.376864574
1277,1462,面,9840,2.369167,0,12000,9000000,1277,2.369167,1.957003954,0.677545896,0.60831753
1278,1166,面,9866,2.321876,0,12000,9000000,1278,2.321876,1.957003954,0.677545896,0.538520044
1279,1403,面,9869,2.255415,0,12000,9000000,1279,2.255415,1.957003954,0.677545896,0.440429272
1280,1025,面,9889,2.264627,0,12000,9000000,1280,2.264627,1.957003954,0.677545896,0.454025399
1281,1342,面,10021,2.428298,0,12000,9000000,1281,2.428298,1.957003954,0.677545896,0.695589846
1282,1090,面,10060,2.397865,0,12000,9000000,1282,2.397865,1.957003954,0.677545896,0.650673332
1283,1018,面,10077,2.497476,0,12000,9000000,1283,2.497476,1.957003954,0.677545896,0.797690679
1284,1124,面,10094,2.380042,0,12000,9000000,1284,2.380042,1.957003954,0.677545896,0.624368103
1285,1133,面,10125,2.376468,0,12000,9000000,1285,2.376468,1.957003954,0.677545896,0.619093183
1286,1109,面,10150,2.289666,0,12000,9000000,1286,2.289666,1.957003954,0.677545896,0.490980829
1287,1396,面,10193,2.373888,0,12000,9000000,1287,2.373888,1.957003954,0.677545896,0.615285323
1288,1222,面,10278,2.187615,0,12000,9000000,1288,2.187615,1.957003954,0.677545896,0.34036225
1289,1485,面,10279,2.236201,0,12000,9000000,1289,2.236201,1.957003954,0.677545896,0.412071045
1290,1311,面,10424,2.328588,0,12000,9000000,1290,2.328588,1.957003954,0.677545896,0.548426384
1291,1390,面,10464,0.541346,0,12000,9000000,1291,0.541346,1.957003954,0.677545896,-2.089390494
1292,1411,面,10490,0.582266,0,12000,9000000,1292,0.582266,1.957003954,0.677545896,-2.028996061
1293,1233,面,10519,0.814108,0,12000,9000000,1293,0.814108,1.957003954,0.677545896,-1.686817027
1294,1192,面,10534,2.271665,0,12000,9000000,1294,2.271665,1.957003954,0.677545896,0.464412887
1295,1044,面,10547,0.65885,0,12000,9000000,1295,0.65885,1.957003954,0.677545896,-1.915964604
1296,1389,面,10641,0.605778,0,12000,9000000,1296,0.605778,1.957003954,0.677545896,-1.994294353
1297,1008,面,10647,2.227298,0,12000,9000000,1297,2.227298,1.957003954,0.677545896,0.398930976
1298,1242,面,10672,2.41819,0,12000,9000000,1298,2.41819,1.957003954,0.677545896,0.6806713
1299,1203,面,10710,2.283255,0,12000,9000000,1299,2.283255,1.957003954,0.677545896,0.481518739
1300,1033,面,10726,1.717873,0,12000,9000000,1300,1.717873,1.957003954,0.677545896,-0.352936909
1301,1263,面,10822,0.557229,0,12000,9000000,1301,0.557229,1.957003954,0.677545896,-2.065948539
1302,1340,面,10829,2.365554,0,12000,9000000,1302,2.365554,1.957003954,0.677545896,0.60298505
1303,1486,面,10859,2.151457,0,12000,9000000,1303,2.151457,1.957003954,0.677545896,0.286996124
1304,1351,面,10868,2.297202,0,12000,9000000,1304,2.297202,1.957003954,0.677545896,0.502103323
1305,1134,面,10897,0.600276,0,12000,9000000,1305,0.600276,1.957003954,0.677545896,-2.002414836
1306,1127,面,10902,2.217864,0,12000,9000000,1306,2.217864,1.957003954,0.677545896,0.385007196
1307,1439,面,10920,2.106403,0,12000,9000000,1307,2.106403,1.957003954,0.677545896,0.220500259
1308,1244,面,10942,2.196437,0,12000,9000000,1308,2.196437,1.957003954,0.677545896,0.35338277
1309,1110,面,10954,2.311971,0,12000,9000000,1309,2.311971,1.957003954,0.677545896,0.523901108
1310,1010,面,10964,2.135213,0,12000,9000000,1310,2.135213,1.957003954,0.677545896,0.263021364
1311,1395,面,10996,1.794451,0,12000,9000000,1311,1.794451,1.957003954,0.677545896,-0.239914307
1312,1225,面,11022,0.542117,0,12000,9000000,1312,0.542117,1.957003954,0.677545896,-2.088252564
1313,1332,面,11067,1.694814,0,12000,9000000,1313,1.694814,1.957003954,0.677545896,-0.386970028
1314,1276,面,11073,2.341491,0,12000,9000000,1314,2.341491,1.957003954,0.677545896,0.567470112
1315,1103,面,11121,2.183245,0,12000,9000000,1315,2.183245,1.957003954,0.677545896,0.333912502
1316,1354,面,11135,2.124949,0,12000,9000000,1316,2.124949,1.957003954,0.677545896,0.247872575
1317,1245,面,11140,1.938048,0,12000,9000000,1317,1.938048,1.957003954,0.677545896,-0.027977373
1318,1150,面,11141,2.057542,0,12000,9000000,1318,2.057542,1.957003954,0.677545896,0.148385587
1319,1146,面,11152,2.086257,0,12000,9000000,1319,2.086257,1.957003954,0.677545896,0.19076648
1320,1456,面,11159,2.136702,0,12000,9000000,1320,2.136702,1.957003954,0.677545896,0.265219001
1321,1379,面,11173,2.286429,0,12000,9000000,1321,2.286429,1.957003954,0.677545896,0.486203293
1322,1362,面,11182,2.141767,0,12000,9000000,1322,2.141767,1.957003954,0.677545896,0.272694509
1323,1176,面,11183,2.145354,0,12000,9000000,1323,2.145354,1.957003954,0.677545896,0.277988616
1324,1415,面,11367,2.178731,0,12000,9000000,1324,2.178731,1.957003954,0.677545896,0.327250223
1325,1471,面,11371,2.125523,0,12000,9000000,1325,2.125523,1.957003954,0.677545896,0.24871975
1326,1258,面,11413,0.511856,0,12000,9000000,1326,0.511856,1.957003954,0.677545896,-2.132915221
1327,1183,面,11427,2.163854,0,12000,9000000,1327,2.163854,1.957003954,0.677545896,0.305293039
1328,1441,面,11434,2.046697,0,12000,9000000,1328,2.046697,1.957003954,0.677545896,0.132379291
1329,1045,面,11473,0.525584,0,12000,9000000,1329,0.525584,1.957003954,0.677545896,-2.112653863
1330,1398,面,11478,2.214787,0,12000,9000000,1330,2.214787,1.957003954,0.677545896,0.380465806
1331,1419,面,11554,0.532209,0,12000,9000000,1331,0.532209,1.957003954,0.677545896,-2.102875927
1332,1091,面,11601,2.050889,0,12000,9000000,1332,2.050889,1.957003954,0.677545896,0.138566326
1333,1093,面,11603,0.502387,0,12000,9000000,1333,0.502387,1.957003954,0.677545896,-2.146890658
1334,1290,面,11612,2.103575,0,12000,9000000,1334,2.103575,1.957003954,0.677545896,0.216326372
1335,1088,面,11626,1.909966,0,12000,9000000,1335,1.909966,1.957003954,0.677545896,-0.069424012
1336,1416,面,11630,2.341064,0,12000,9000000,1336,2.341064,1.957003954,0.677545896,0.566839897
1337,1299,面,11645,2.103068,0,12000,9000000,1337,2.103068,1.957003954,0.677545896,0.215578083
1338,1384,面,11661,2.125513,0,12000,9000000,1338,2.125513,1.957003954,0.677545896,0.248704991
1339,1243,面,11702,2.046067,0,12000,9000000,1339,2.046067,1.957003954,0.677545896,0.131449465
1340,1371,面,11772,0.454867,0,12000,9000000,1340,0.454867,1.957003954,0.677545896,-2.217026128
1341,1229,面,11796,2.16067,0,12000,9000000,1341,2.16067,1.957003954,0.677545896,0.300593726
1342,1496,面,11804,2.087856,0,12000,9000000,1342,2.087856,1.957003954,0.677545896,0.193126468
1343,1301,面,11807,2.336193,0,12000,9000000,1343,2.336193,1.957003954,0.677545896,0.559650716
1344,1107,面,11811,1.805634,0,12000,9000000,1344,1.805634,1.957003954,0.677545896,-0.223409152
1345,1084,面,11814,2.155915,0,12000,9000000,1345,2.155915,1.957003954,0.677545896,0.293575752
1346,1473,面,11831,1.756438,0,12000,9000000,1346,1.756438,1.957003954,0.677545896,-0.296018256
1347,1368,面,11832,0.551516,0,12000,9000000,1347,0.551516,1.957003954,0.677545896,-2.074380441
1348,1322,面,11940,1.959061,0,12000,9000000,1348,1.959061,1.957003954,0.677545896,0.003036024
1349,1128,面,11986,0.452128,0,12000,9000000,1349,0.452128,1.957003954,0.677545896,-2.221068658
1350,1066,面,12025,2.334165,0,12000,9000000,1350,2.334165,1.957003954,0.677545896,0.556657561
1351,1365,面,12027,2.302132,0,12000,9000000,1351,2.302132,1.957003954,0.677545896,0.509379583
1352,1231,面,12266,2.06402,0,12000,9000000,1352,2.06402,1.957003954,0.677545896,0.157946563
1353,1316,面,12306,0.606741,0,12000,9000000,1353,0.606741,1.957003954,0.677545896,-1.992873047
1354,1013,面,12310,1.790473,0,12000,9000000,1354,1.790473,1.957003954,0.677545896,-0.245785496
1355,1131,面,12443,2.354942,0,12000,9000000,1355,2.354942,1.957003954,0.677545896,0.587322642
1356,1064,面,12445,2.16032,0,12000,9000000,1356,2.16032,1.957003954,0.677545896,0.300077156
1357,1046,面,12542,2.023472,0,12000,9000000,1357,2.023472,1.957003954,0.677545896,0.098101171
1358,1246,面,12547,0.427242,0,12000,9000000,1358,0.427242,1.957003954,0.677545896,-2.257798274
1359,1236,面,12648,1.910921,0,12000,9000000,1359,1.910921,1.957003954,0.677545896,-0.068014513
1360,1414,面,12669,2.061591,0,12000,9000000,1360,2.061591,1.957003954,0.677545896,0.154361566
1361,1333,面,12786,0.655082,0,12000,9000000,1361,0.655082,1.957003954,0.677545896,-1.921525851
1362,1161,面,12861,2.12052,0,12000,9000000,1362,2.12052,1.957003954,0.677545896,0.241335748
1363,1162,面,12885,0.42894,0,12000,9000000,1363,0.42894,1.957003954,0.677545896,-2.25529217
1364,1372,面,12906,0.451935,0,12000,9000000,1364,0.451935,1.957003954,0.677545896,-2.22135351
1365,1426,面,13059,2.091228,0,12000,9000000,1365,2.091228,1.957003954,0.677545896,0.198103252
1366,1413,面,13124,2.182218,0,12000,9000000,1366,2.182218,1.957003954,0.677545896,0.332396738
1367,1358,面,13176,0.604688,0,12000,9000000,1367,0.604688,1.957003954,0.677545896,-1.9959031
1368,1144,面,13184,1.653743,0,12000,9000000,1368,1.653743,1.957003954,0.677545896,-0.447587324
1369,1108,面,13227,1.979735,0,12000,9000000,1369,1.979735,1.957003954,0.677545896,0.033549086
1370,1111,面,13302,0.414181,0,12000,9000000,1370,0.414181,1.957003954,0.677545896,-2.277075196
1371,1405,面,13323,0.60294,0,12000,9000000,1371,0.60294,1.957003954,0.677545896,-1.998482999
1372,1401,面,13366,2.018531,0,12000,9000000,1372,2.018531,1.957003954,0.677545896,0.090808676
1373,1385,面,13377,2.083283,0,12000,9000000,1373,2.083283,1.957003954,0.677545896,0.18637711
1374,1494,面,13398,2.062251,0,12000,9000000,1374,2.062251,1.957003954,0.677545896,0.15533567
1375,1175,面,13488,0.60485,0,12000,9000000,1375,0.60485,1.957003954,0.677545896,-1.995664002
1376,1310,面,13522,1.994072,0,12000,9000000,1376,1.994072,1.957003954,0.677545896,0.054709276
1377,1327,面,13552,1.963557,0,12000,9000000,1377,1.963557,1.957003954,0.677545896,0.009671737
1378,1207,面,13578,0.435247,0,12000,9000000,1378,0.435247,1.957003954,0.677545896,-2.245983576
1379,1402,面,13641,1.976135,0,12000,9000000,1379,1.976135,1.957003954,0.677545896,0.028235793
1380,1186,面,13702,2.092896,0,12000,9000000,1380,2.092896,1.957003954,0.677545896,0.200565078
1381,1328,面,13739,0.603277,0,12000,9000000,1381,0.603277,1.957003954,0.677545896,-1.997985616
1382,1464,面,13770,2.110849,0,12000,9000000,1382,2.110849,1.957003954,0.677545896,0.227062176
1383,1086,面,13788,1.960621,0,12000,9000000,1383,1.960621,1.957003954,0.677545896,0.005338451
1384,1424,面,13790,2.036211,0,12000,9000000,1384,2.036211,1.957003954,0.677545896,0.116902849
1385,1438,面,13887,2.044718,0,12000,9000000,1385,2.044718,1.957003954,0.677545896,0.129458456
1386,1334,面,13909,2.033411,0,12000,9000000,1386,2.033411,1.957003954,0.677545896,0.112770288
1387,1461,面,13913,1.831872,0,12000,9000000,1387,1.831872,1.957003954,0.677545896,-0.1846841
1388,1307,面,14004,2.010499,0,12000,9000000,1388,2.010499,1.957003954,0.677545896,0.078954128
1389,1412,面,14025,2.083452,0,12000,9000000,1389,2.083452,1.957003954,0.677545896,0.186626539
1390,1315,面,14053,2.006256,0,12000,9000000,1390,2.006256,1.957003954,0.677545896,0.072691822
1391,1029,面,14076,1.800675,0,12000,9000000,1391,1.800675,1.957003954,0.677545896,-0.230728214
1392,1481,面,14112,1.987942,0,12000,9000000,1392,1.987942,1.957003954,0.677545896,0.045661919
1393,1228,面,14136,2.02107,0,12000,9000000,1393,2.02107,1.957003954,0.677545896,0.094556024
1394,1135,面,14248,0.674727,0,12000,9000000,1394,0.674727,1.957003954,0.677545896,-1.892531505
1395,1309,面,14308,2.266848,0,12000,9000000,1395,2.266848,1.957003954,0.677545896,0.457303406
1396,1218,面,14311,2.228825,0,12000,9000000,1396,2.228825,1.957003954,0.677545896,0.401184698
1397,1378,面,14321,1.96674,0,12000,9000000,1397,1.96674,1.957003954,0.677545896,0.014369574
1398,1282,面,14363,2.193065,0,12000,9000000,1398,2.193065,1.957003954,0.677545896,0.348405986
1399,1104,面,14429,2.24939,0,12000,9000000,1399,2.24939,1.957003954,0.677545896,0.431536885
1400,1418,面,14439,2.254968,0,12000,9000000,1400,2.254968,1.957003954,0.677545896,0.439769538
1401,1306,面,14450,2.091559,0,12000,9000000,1401,2.091559,1.957003954,0.677545896,0.19859178
1402,1199,面,14491,2.144231,0,12000,9000000,1402,2.144231,1.957003954,0.677545896,0.276331163
1403,1053,面,14499,2.188342,0,12000,9000000,1403,2.188342,1.957003954,0.677545896,0.34143524
1404,1005,面,14546,2.360569,0,12000,9000000,1404,2.360569,1.957003954,0.677545896,0.595627614
1405,1463,面,14555,2.205566,0,12000,9000000,1405,2.205566,1.957003954,0.677545896,0.366856396
1406,1212,面,14616,2.174186,0,12000,9000000,1406,2.174186,1.957003954,0.677545896,0.32054219
1407,1196,面,14629,0.626229,0,12000,9000000,1407,0.626229,1.957003954,0.677545896,-1.96411042
1408,1283,面,14641,0.68625,0,12000,9000000,1408,0.68625,1.957003954,0.677545896,-1.875524539
1409,1105,面,14723,2.342118,0,12000,9000000,1409,2.342118,1.957003954,0.677545896,0.568395511
1410,1011,面,14727,2.189527,0,12000,9000000,1410,2.189527,1.957003954,0.677545896,0.343184199
1411,1270,面,14781,2.176847,0,12000,9000000,1411,2.176847,1.957003954,0.677545896,0.3244696
1412,1096,面,14814,2.326117,0,12000,9000000,1412,2.326117,1.957003954,0.677545896,0.544779398
1413,1404,面,14839,2.1548,0,12000,9000000,1413,2.1548,1.957003954,0.677545896,0.291930107
1414,1313,面,14866,0.644428,0,12000,9000000,1414,0.644428,1.957003954,0.677545896,-1.937250247
1415,1256,面,14899,2.154573,0,10328.7748,6584291.905,1415,2.154573,1.957003954,0.677545896,0.291595074
1416,1098,面,14922,2.26901,0,12000,9000000,1416,2.26901,1.957003954,0.677545896,0.460494333
1417,1004,面,14923,2.311029,0,12000,9000000,1417,2.311029,1.957003954,0.677545896,0.522510796
1418,1479,面,14939,2.083313,0,11101.59796,6400756.803,1418,2.083313,1.957003954,0.677545896,0.186421387
1419,1409,面,14989,1.898761,0,12000,9000000,1419,1.898761,1.957003954,0.677545896,-0.085961637
1420,1141,面,14992,0.49719,0,12000,9000000,1420,0.49719,1.957003954,0.677545896,-2.154560987
1421,1039,面,15043,0.503195,0,12000,9000000,1421,0.503195,1.957003954,0.677545896,-2.145698119
1422,1349,面,15127,2.114855,0,12000,9000000,1422,2.114855,1.957003954,0.677545896,0.232974691
1423,1155,面,15176,2.207028,0,12000,9000000,1423,2.207028,1.957003954,0.677545896,0.369014184
1424,1147,面,15208,2.217639,0,12000,9000000,1424,2.217639,1.957003954,0.677545896,0.384675115
1425,1188,面,15328,2.169576,0,12000,9000000,1425,2.169576,1.957003954,0.677545896,0.313738223
1426,1266,面,15401,0.575297,0,12000,9000000,1426,0.575297,1.957003954,0.677545896,-2.039281711
1427,1177,面,15537,2.175181,0,12000,9000000,1427,2.175181,1.957003954,0.677545896,0.322010726
1428,1370,面,15545,2.309807,0,12000,9000000,1428,2.309807,1.957003954,0.677545896,0.520707228
1429,1254,面,15551,2.246539,0,12000,9000000,1429,2.246539,1.957003954,0.677545896,0.427329052
1430,1179,面,15566,1.882897,0,12000,9000000,1430,1.882897,1.957003954,0.677545896,-0.109375549
1431,1428,面,15569,2.055599,0,12000,9000000,1431,2.055599,1.957003954,0.677545896,0.145517885
1432,1042,面,15577,0.55423,0,12000,9000000,1432,0.55423,1.957003954,0.677545896,-2.070374808
1433,1288,面,15603,2.004016,0,12000,9000000,1433,2.004016,1.957003954,0.677545896,0.069385773
1434,1293,面,15606,1.955722,0,12000,9000000,1434,1.955722,1.957003954,0.677545896,-0.001892055
1435,1021,面,15627,0.682531,0,12000,9000000,1435,0.682531,1.957003954,0.677545896,-1.881013466
1436,1487,面,15654,2.196483,0,12000,9000000,1436,2.196483,1.957003954,0.677545896,0.353450662
1437,1482,面,15672,0.554385,0,12000,9000000,1437,0.554385,1.957003954,0.677545896,-2.070146041
1438,1194,面,15753,2.22996,0,12000,9000000,1438,2.22996,1.957003954,0.677545896,0.402859861
1439,1347,面,15781,1.789873,0,12000,9000000,1439,1.789873,1.957003954,0.677545896,-0.246671045
1440,1116,面,15809,0.470685,0,12000,9000000,1440,0.470685,1.957003954,0.677545896,-2.193680108
1441,1421,面,15810,2.214506,0,12000,9000000,1441,2.214506,1.957003954,0.677545896,0.380051074
1442,1393,面,15873,0.462517,0,12000,9000000,1442,0.462517,1.957003954,0.677545896,-2.20573538
1443,1472,面,15881,2.195428,0,12000,9000000,1443,2.195428,1.957003954,0.677545896,0.351893572
1444,1043,面,15934,2.244757,0,12000,9000000,1444,2.244757,1.957003954,0.677545896,0.424698972
1445,1220,面,15945,2.088993,1500,7283.196265,1831782.577,1445,2.088993,1.957003954,0.677545896,0.194804583
1446,1450,面,15947,2.02142,0,12000,9000000,1446,2.02142,1.957003954,0.677545896,0.095072594
1447,1178,面,15981,2.177607,0,12000,9000000,1447,2.177607,1.957003954,0.677545896,0.325591295
1448,1291,面,15991,2.09644,0,12000,9000000,1448,2.09644,1.957003954,0.677545896,0.20579572
1449,1065,面,16013,1.931671,0,12000,9000000,1449,1.931671,1.957003954,0.677545896,-0.037389282
1450,1273,面,16044,1.930118,0,12000,9000000,1450,1.930118,1.957003954,0.677545896,-0.039681377
1451,1169,面,16051,0.446911,0,12000,9000000,1451,0.446911,1.957003954,0.677545896,-2.228768506
1452,1089,面,16113,2.051927,0,12000,9000000,1452,2.051927,1.957003954,0.677545896,0.140098326
1453,1488,面,16120,1.829191,1500,6218.018559,1671392.617,1453,1.829191,1.957003954,0.677545896,-0.188641028
1454,1068,面,16130,2.095231,0,12000,9000000,1454,2.095231,1.957003954,0.677545896,0.204011339
1455,1081,面,16143,2.069013,0,12000,9000000,1455,2.069013,1.957003954,0.677545896,0.165315806
1456,1314,面,16183,2.010761,1500,7800.636796,3070872.67,1456,2.010761,1.957003954,0.677545896,0.079340818
1457,1400,面,16217,2.022605,0,12000,9000000,1457,2.022605,1.957003954,0.677545896,0.096821553
1458,1260,面,16288,1.857978,0,12000,9000000,1458,1.857978,1.957003954,0.677545896,-0.146153869
1459,1185,面,16300,2.09329,0,12000,9000000,1459,2.09329,1.957003954,0.677545896,0.201146589
1460,1425,面,16328,0.352071,0,12000,9000000,1460,0.352071,1.957003954,0.677545896,-2.368744263
1461,1387,面,16398,2.034477,0,12000,9000000,1461,2.034477,1.957003954,0.677545896,0.114343613
1462,1017,面,16733,2.063138,0,12000,9000000,1462,2.063138,1.957003954,0.677545896,0.156644806
1463,1341,面,16812,2.02367,0,12000,9000000,1463,2.02367,1.957003954,0.677545896,0.098393402
1464,1074,面,16904,0.36523,0,12000,9000000,1464,0.36523,1.957003954,0.677545896,-2.349322701
1465,1381,面,16960,2.226269,2439.115113,381.916992,2473.465407,1465,2.226269,1.957003954,0.677545896,0.39741226
1466,1431,面,16963,2.150797,0,12000,9000000,1466,2.150797,1.957003954,0.677545896,0.28602202
1467,1163,面,16968,1.736767,0,12000,9000000,1467,1.736767,1.957003954,0.677545896,-0.325050975
1468,1296,面,17026,2.010621,0,12000,9000000,1468,2.010621,1.957003954,0.677545896,0.07913419
1469,1279,面,17104,1.575073,0,12000,9000000,1469,1.575073,1.957003954,0.677545896,-0.563697539
1470,1281,面,17214,1.964601,0,12000,9000000,1470,1.964601,1.957003954,0.677545896,0.011212592
1471,1391,面,17238,1.659207,0,12000,9000000,1471,1.659207,1.957003954,0.677545896,-0.439522925
1472,1264,面,17240,2.009727,0,12000,9000000,1472,2.009727,1.957003954,0.677545896,0.077814722
1473,1466,面,17281,1.752025,0,12000,9000000,1473,1.752025,1.957003954,0.677545896,-0.302531468
1474,1429,面,17314,1.621255,0,12000,9000000,1474,1.621255,1.957003954,0.677545896,-0.495536843
