OBJECTID_12 *,OID,Shape *,OID,RASTERVALU,距离,Shape_Length,Shape_Area,LID,mesli,AVERAGE,S,Z-Score
16395,16480,面,13660,1.879061,0,12000,9000000,16395,1.879061,2.162318219,0.662851466,-0.42733136
16396,16051,面,13671,2.315633,0,12000,9000000,16396,2.315633,2.162318219,0.662851466,0.231295832
16397,16415,面,13699,2.13226,0,12000,9000000,16397,2.13226,2.162318219,0.662851466,-0.045346839
16398,16454,面,13756,2.106601,0,12000,9000000,16398,2.106601,2.162318219,0.662851466,-0.084056869
16399,16437,面,13780,0.603452,0,12000,9000000,16399,0.603452,2.162318219,0.662851466,-2.351757971
16400,16066,面,13843,0.622038,0,12000,9000000,16400,0.622038,2.162318219,0.662851466,-2.323718507
16401,16485,面,13844,2.25955,0,12000,9000000,16401,2.25955,2.162318219,0.662851466,0.146687134
16402,16273,面,13953,2.243611,0,12000,9000000,16402,2.243611,2.162318219,0.662851466,0.122641022
16403,16373,面,13958,2.075041,0,12000,9000000,16403,2.075041,2.162318219,0.662851466,-0.131669345
16404,16499,面,14037,2.41304,0,12000,9000000,16404,2.41304,2.162318219,0.662851466,0.378247306
16405,16329,面,14038,2.151047,0,12000,9000000,16405,2.151047,2.162318219,0.662851466,-0.017004139
16406,16306,面,14048,2.245481,0,12000,9000000,16406,2.245481,2.162318219,0.662851466,0.125462167
16407,16165,面,14069,2.087004,0,12000,9000000,16407,2.087004,2.162318219,0.662851466,-0.113621561
16408,16030,面,14085,2.025701,0,12000,9000000,16408,2.025701,2.162318219,0.662851466,-0.206105328
16409,16401,面,14161,2.278935,0,12000,9000000,16409,2.278935,2.162318219,0.662851466,0.175931996
16410,16461,面,14238,2.212577,0,12000,9000000,16410,2.212577,2.162318219,0.662851466,0.075822087
16411,16442,面,14305,2.684014,0,12000,9000000,16411,2.684014,2.162318219,0.662851466,0.78704779
16412,16153,面,14371,2.451667,0,12000,9000000,16412,2.451667,2.162318219,0.662851466,0.436521297
16413,16475,面,14389,2.36941,0,12000,9000000,16413,2.36941,2.162318219,0.662851466,0.312425622
16414,16023,面,14452,2.401417,0,12000,9000000,16414,2.401417,2.162318219,0.662851466,0.360712458
16415,16474,面,14467,2.363723,0,12000,9000000,16415,2.363723,2.162318219,0.662851466,0.303846023
16416,16124,面,14514,2.302311,1500,5879.917798,707217.3423,16416,2.302311,2.162318219,0.662851466,0.211197815
16417,16174,面,14577,2.29978,0,12000,9000000,16417,2.29978,2.162318219,0.662851466,0.207379464
16418,16187,面,14618,2.343616,0,12000,9000000,16418,2.343616,2.162318219,0.662851466,0.273511927
16419,16031,面,14632,2.364042,0,12000,9000000,16419,2.364042,2.162318219,0.662851466,0.304327277
16420,16257,面,14678,2.463533,1500,10685.70589,4186275.799,16420,2.463533,2.162318219,0.662851466,0.454422743
16421,16105,面,14687,2.303495,0,12000,9000000,16421,2.303495,2.162318219,0.662851466,0.212984038
16422,16426,面,14729,0.638826,0,12000,9000000,16422,0.638826,2.162318219,0.662851466,-2.298391566
16423,16305,面,14732,0.580399,0,12000,9000000,16423,0.580399,2.162318219,0.662851466,-2.386536502
16424,16262,面,14753,2.346621,0,12000,9000000,16424,2.346621,2.162318219,0.662851466,0.278045371
16425,16477,面,14789,2.317458,0,12000,9000000,16425,2.317458,2.162318219,0.662851466,0.234049089
16426,16404,面,14831,2.354204,0,12000,9000000,16426,2.354204,2.162318219,0.662851466,0.289485339
16427,16134,面,14862,2.343037,1500,9046.844202,4263866.058,16427,2.343037,2.162318219,0.662851466,0.272638428
16428,16127,面,14880,0.600555,0,12000,9000000,16428,0.600555,2.162318219,0.662851466,-2.356128483
16429,16289,面,14945,2.34107,0,12000,9000000,16429,2.34107,2.162318219,0.662851466,0.269670945
16430,16199,面,14981,0.595419,0,11747.18429,8904692.972,16430,0.595419,2.162318219,0.662851466,-2.363876825
16431,16395,面,14995,0.565739,0,12000,9000000,16431,0.565739,2.162318219,0.662851466,-2.40865307
16432,16020,面,15015,2.315915,0,12000,9000000,16432,2.315915,2.162318219,0.662851466,0.231721267
16433,16410,面,15026,2.362723,0,11642.66684,8003887.857,16433,2.362723,2.162318219,0.662851466,0.302337389
16434,16344,面,15079,2.399683,0,12000,9000000,16434,2.399683,2.162318219,0.662851466,0.358096487
16435,16251,面,15138,2.526561,0,12000,9000000,16435,2.526561,2.162318219,0.662851466,0.549508902
16436,16316,面,15149,2.226818,0,12000,9000000,16436,2.226818,2.162318219,0.662851466,0.097306538
16437,16123,面,15204,2.454326,0,12000,9000000,16437,2.454326,2.162318219,0.662851466,0.440532754
16438,16241,面,15217,2.346273,0,12000,9000000,16438,2.346273,2.162318219,0.662851466,0.277520366
16439,16133,面,15277,2.32769,0,12000,9000000,16439,2.32769,2.162318219,0.662851466,0.249485428
16440,16338,面,15290,2.289833,0,12000,9000000,16440,2.289833,2.162318219,0.662851466,0.192373085
16441,16210,面,15315,2.305399,0,12000,9000000,16441,2.305399,2.162318219,0.662851466,0.215856476
16442,16053,面,15423,2.323794,0,12000,9000000,16442,2.323794,2.162318219,0.662851466,0.243607791
16443,16219,面,15514,2.217453,0,12000,9000000,16443,2.217453,2.162318219,0.662851466,0.083178184
16444,16074,面,15522,2.284701,0,12000,9000000,16444,2.284701,2.162318219,0.662851466,0.184630777
16445,16236,面,15532,2.300591,0,12000,9000000,16445,2.300591,2.162318219,0.662851466,0.208602966
16446,16355,面,15637,2.058058,0,12000,9000000,16446,2.058058,2.162318219,0.662851466,-0.15729047
16447,16417,面,15685,2.399507,0,12000,9000000,16447,2.399507,2.162318219,0.662851466,0.357830968
16448,16059,面,15766,2.317466,0,12000,9000000,16448,2.317466,2.162318219,0.662851466,0.234061158
16449,16458,面,15772,2.251967,0,12000,9000000,16449,2.251967,2.162318219,0.662851466,0.135247165
16450,16076,面,15782,2.444556,0,12000,9000000,16450,2.444556,2.162318219,0.662851466,0.425793403
16451,16509,面,15922,2.277301,0,12000,9000000,16451,2.277301,2.162318219,0.662851466,0.173466889
16452,16163,面,15937,2.355066,0,12000,9000000,16452,2.355066,2.162318219,0.662851466,0.290785781
16453,16061,面,16065,2.125007,0,12000,9000000,16453,2.125007,2.162318219,0.662851466,-0.056288958
16454,16389,面,16075,2.386964,0,12000,9000000,16454,2.386964,2.162318219,0.662851466,0.338908176
16455,16246,面,16134,1.369328,0,12000,9000000,16455,1.369328,2.162318219,0.662851466,-1.196331696
16456,16215,面,16155,1.889042,0,12000,9000000,16456,1.889042,2.162318219,0.662851466,-0.412273688
16457,16253,面,16421,0.503781,0,12000,9000000,16457,0.503781,2.162318219,0.662851466,-2.502124992
16458,16217,面,16431,0.432616,0,12000,9000000,16458,0.432616,2.162318219,0.662851466,-2.609486902
16459,16090,面,16434,0.432564,0,12000,9000000,16459,0.432564,2.162318219,0.662851466,-2.609565351
16460,16498,面,16508,1.928034,0,12000,9000000,16460,1.928034,2.162318219,0.662851466,-0.353449046
16461,16455,面,16511,2.243326,0,12000,9000000,16461,2.243326,2.162318219,0.662851466,0.122211062
16462,16508,面,16536,2.225981,0,12000,9000000,16462,2.225981,2.162318219,0.662851466,0.096043812
16463,16308,面,16551,2.184649,0,12000,9000000,16463,2.184649,2.162318219,0.662851466,0.033688967
16464,16212,面,16559,0.480491,0,12000,9000000,16464,0.480491,2.162318219,0.662851466,-2.537261068
16465,16364,面,16560,0.470828,0,12000,9000000,16465,0.470828,2.162318219,0.662851466,-2.551838995
16466,16195,面,16578,2.115427,0,12000,9000000,16466,2.115427,2.162318219,0.662851466,-0.070741668
16467,16467,面,16600,2.256862,0,12000,9000000,16467,2.256862,2.162318219,0.662851466,0.142631926
16468,16095,面,16620,2.308963,0,12000,9000000,16468,2.308963,2.162318219,0.662851466,0.221233246
16469,16108,面,16677,2.331064,0,12000,9000000,16469,2.331064,2.162318219,0.662851466,0.254575558
16470,16382,面,16737,0.464064,0,12000,9000000,16470,0.464064,2.162318219,0.662851466,-2.562043393
16471,16394,面,16819,2.40865,0,12000,9000000,16471,2.40865,2.162318219,0.662851466,0.371624405
16472,16286,面,16834,2.149949,0,12000,9000000,16472,2.149949,2.162318219,0.662851466,-0.018660619
16473,16420,面,16897,2.2484,0,12000,9000000,16473,2.2484,2.162318219,0.662851466,0.129865869
16474,16336,面,17001,2.276785,0,12000,9000000,16474,2.276785,2.162318219,0.662851466,0.172688434
16475,16082,面,17015,1.611497,0,12000,9000000,16475,1.611497,2.162318219,0.662851466,-0.830987403
16476,16196,面,17091,2.410926,1500,9418.188709,4469309.941,16476,2.410926,2.162318219,0.662851466,0.375058055
16477,16158,面,17176,2.285373,0,12000,9000000,16477,2.285373,2.162318219,0.662851466,0.185644579
16478,16034,面,17179,1.976877,0,12000,9000000,16478,1.976877,2.162318219,0.662851466,-0.279762855
16479,16490,面,17195,2.048361,0,12000,9000000,16479,2.048361,2.162318219,0.662851466,-0.17191969
16480,16132,面,17202,2.284013,0,12000,9000000,16480,2.284013,2.162318219,0.662851466,0.183592838
16481,16506,面,17245,2.080492,0,12000,9000000,16481,2.080492,2.162318219,0.662851466,-0.123445783
16482,16140,面,17255,1.617464,0,12000,9000000,16482,1.617464,2.162318219,0.662851466,-0.821985387
16483,16129,面,17257,2.33345,0,12000,9000000,16483,2.33345,2.162318219,0.662851466,0.258175157
16484,16307,面,17322,2.223498,0,12000,9000000,16484,2.223498,2.162318219,0.662851466,0.092297875
16485,16250,面,17376,0.513944,0,12000,9000000,16485,0.513944,2.162318219,0.662851466,-2.486792748
16486,16434,面,17403,1.814109,0,12000,9000000,16486,1.814109,2.162318219,0.662851466,-0.52532013
16487,16450,面,17434,2.261221,0,12000,9000000,16487,2.261221,2.162318219,0.662851466,0.14920806
16488,16406,面,17504,2.430296,0,12000,9000000,16488,2.430296,2.162318219,0.662851466,0.404280288
16489,16092,面,17527,2.39091,0,12000,9000000,16489,2.39091,2.162318219,0.662851466,0.344861245
16490,16238,面,17539,1.877714,0,12000,9000000,16490,1.877714,2.162318219,0.662851466,-0.42936349
16491,16135,面,17542,2.222157,0,12000,9000000,16491,2.222157,2.162318219,0.662851466,0.090274797
16492,16363,面,17601,1.973299,0,12000,9000000,16492,1.973299,2.162318219,0.662851466,-0.285160746
16493,16362,面,17693,2.299371,0,12000,9000000,16493,2.299371,2.162318219,0.662851466,0.206762433
16494,16422,面,17768,2.181681,0,12000,9000000,16494,2.181681,2.162318219,0.662851466,0.029211343
16495,16106,面,17782,2.357975,1500,8242.730706,2150568.732,16495,2.357975,2.162318219,0.662851466,0.295174397
16496,16110,面,17820,0.510006,0,12000,9000000,16496,0.510006,2.162318219,0.662851466,-2.492733747
16497,16032,面,17848,0.456433,0,12000,9000000,16497,0.456433,2.162318219,0.662851466,-2.573555776
16498,16416,面,17852,2.210164,0,12000,9000000,16498,2.210164,2.162318219,0.662851466,0.072181754
16499,16055,面,17859,2.407155,0,12000,9000000,16499,2.407155,2.162318219,0.662851466,0.369368998
16500,16029,面,17864,2.311676,0,12000,9000000,16500,2.311676,2.162318219,0.662851466,0.225326169
16501,16468,面,17894,2.158763,1500,8823.408669,3615809.17,16501,2.158763,2.162318219,0.662851466,-0.005363522
16502,16027,面,17933,2.148797,0,11139.14427,7725351.927,16502,2.148797,2.162318219,0.662851466,-0.020398565
16503,16302,面,17945,2.163814,0,12000,9000000,16503,2.163814,2.162318219,0.662851466,0.002256586
16504,16444,面,17951,2.185454,0,12000,9000000,16504,2.185454,2.162318219,0.662851466,0.034903418
16505,16398,面,17971,2.39452,0,9158.259813,4967966.971,16505,2.39452,2.162318219,0.662851466,0.350307412
16506,16185,面,17998,0.607076,0,12000,9000000,16506,0.607076,2.162318219,0.662851466,-2.346290683
16507,16089,面,18006,1.784074,0,12000,9000000,16507,1.784074,2.162318219,0.662851466,-0.570631941
16508,16040,面,18055,0.516083,0,11518.24696,8647222.098,16508,0.516083,2.162318219,0.662851466,-2.483565781
16509,16427,面,18060,2.345891,0,12000,9000000,16509,2.345891,2.162318219,0.662851466,0.276944068
16510,16205,面,18080,0.496122,0,12000,9000000,16510,0.496122,2.162318219,0.662851466,-2.513679616
16511,16483,面,18086,0.518256,0,12000,9000000,16511,0.518256,2.162318219,0.662851466,-2.48028752
16512,16358,面,18090,2.245203,0,12000,9000000,16512,2.245203,2.162318219,0.662851466,0.125042767
16513,16220,面,18093,2.346069,0,12000,9000000,16513,2.346069,2.162318219,0.662851466,0.277212605
16514,16339,面,18161,0.541293,0,12000,9000000,16514,0.541293,2.162318219,0.662851466,-2.445533128
16515,16264,面,18175,2.21953,0,12000,9000000,16515,2.21953,2.162318219,0.662851466,0.086311616
16516,16414,面,18316,2.233914,1510.386522,3167.857716,313781.4194,16516,2.233914,2.162318219,0.662851466,0.108011802
16517,16470,面,18319,0.55507,0,12000,9000000,16517,0.55507,2.162318219,0.662851466,-2.424748682
16518,16042,面,18385,2.187958,0,9797.959614,5403823.345,16518,2.187958,2.162318219,0.662851466,0.038681036
16519,16100,面,18395,2.238932,1500,7330.987427,2058346.566,16519,2.238932,2.162318219,0.662851466,0.115582126
16520,16591,面,22,2.565923,0,12000,9000000,16520,2.565923,2.162318219,0.662851466,0.608891739
16521,16775,面,24,1.781178,0,12000,9000000,16521,1.781178,2.162318219,0.662851466,-0.575000944
16522,16525,面,37,2.830124,0,12000,9000000,16522,2.830124,2.162318219,0.662851466,1.007474247
16523,16840,面,58,2.84865,0,12000,9000000,16523,2.84865,2.162318219,0.662851466,1.035423193
16524,16628,面,97,2.750775,0,10398.95676,5264918.878,16524,2.750775,2.162318219,0.662851466,0.887765679
16525,16865,面,119,2.899561,0,12000,9000000,16525,2.899561,2.162318219,0.662851466,1.112229239
16526,16705,面,177,0.60336,0,12000,9000000,16526,0.60336,2.162318219,0.662851466,-2.351896765
16527,16717,面,247,2.806694,0,12000,9000000,16527,2.806694,2.162318219,0.662851466,0.972126962
16528,16760,面,336,2.628353,0,12000,9000000,16528,2.628353,2.162318219,0.662851466,0.703075735
16529,16863,面,338,2.96892,0,12000,9000000,16529,2.96892,2.162318219,0.662851466,1.216866558
16530,16637,面,343,2.556998,0,12000,9000000,16530,2.556998,2.162318219,0.662851466,0.595427184
16531,16998,面,352,2.621518,0,12000,9000000,16531,2.621518,2.162318219,0.662851466,0.692764224
16532,16686,面,368,2.89798,0,10979.60861,7449559.326,16532,2.89798,2.162318219,0.662851466,1.109844089
16533,16833,面,429,0.978417,0,12000,9000000,16533,0.978417,2.162318219,0.662851466,-1.786073169
16534,16844,面,456,2.182791,0,12000,9000000,16534,2.182791,2.162318219,0.662851466,0.030885926
16535,16952,面,494,0.998487,0,12000,9000000,16535,0.998487,2.162318219,0.662851466,-1.755794893
16536,16883,面,590,2.758885,0,12000,9000000,16536,2.758885,2.162318219,0.662851466,0.900000697
16537,16546,面,629,0.847238,0,12000,9000000,16537,0.847238,2.162318219,0.662851466,-1.983974218
16538,16889,面,697,2.812906,0,12000,9000000,16538,2.812906,2.162318219,0.662851466,0.981498594
16539,16985,面,764,2.457263,0,12000,9000000,16539,2.457263,2.162318219,0.662851466,0.44496361
16540,16555,面,792,3.05147,0,12000,9000000,16540,3.05147,2.162318219,0.662851466,1.341404262
16541,16606,面,823,2.709682,0,12000,9000000,16541,2.709682,2.162318219,0.662851466,0.825771398
16542,16779,面,920,2.316839,0,12000,9000000,16542,2.316839,2.162318219,0.662851466,0.233115244
16543,16600,面,1007,2.942135,0,12000,9000000,16543,2.942135,2.162318219,0.662851466,1.176457806
16544,17004,面,1047,2.273349,0,12000,9000000,16544,2.273349,2.162318219,0.662851466,0.167504769
16545,16754,面,1063,2.465198,0,12000,9000000,16545,2.465198,2.162318219,0.662851466,0.456934618
16546,16812,面,1113,2.831409,0,12000,9000000,16546,2.831409,2.162318219,0.662851466,1.009412841
16547,16918,面,1130,2.309707,0,12000,9000000,16547,2.309707,2.162318219,0.662851466,0.22235567
16548,16527,面,1169,2.464502,0,12000,9000000,16548,2.464502,2.162318219,0.662851466,0.455884609
16549,16729,面,1182,2.431146,0,12000,9000000,16549,2.431146,2.162318219,0.662851466,0.405562626
16550,16995,面,1351,0.606283,0,12000,9000000,16550,0.606283,2.162318219,0.662851466,-2.347487029
16551,16783,面,1366,2.371688,0,12000,9000000,16551,2.371688,2.162318219,0.662851466,0.315862289
16552,16773,面,1377,2.676834,0,12000,9000000,16552,2.676834,2.162318219,0.662851466,0.776215801
16553,16777,面,1455,2.79605,1500,7125.770471,2431425.885,16553,2.79605,2.162318219,0.662851466,0.956069065
16554,16615,面,1460,2.5885,0,12000,9000000,16554,2.5885,2.162318219,0.662851466,0.64295216
16555,16646,面,1481,3.417457,1508.219516,3140.080843,314974.0357,16555,3.417457,2.162318219,0.662851466,1.893544551
16556,16945,面,1562,3.034754,0,12000,9000000,16556,3.034754,2.162318219,0.662851466,1.316185943
16557,16571,面,1572,2.653338,0,12000,9000000,16557,2.653338,2.162318219,0.662851466,0.740768946
16558,16534,面,1602,2.39612,0,12000,9000000,16558,2.39612,2.162318219,0.662851466,0.352721226
16559,16689,面,1614,3.240388,0,12000,9000000,16559,3.240388,2.162318219,0.662851466,1.626412306
16560,16830,面,1676,2.744416,0,10836.03745,7367194.423,16560,2.744416,2.162318219,0.662851466,0.878172278
16561,16589,面,1783,2.937758,0,12000,9000000,16561,2.937758,2.162318219,0.662851466,1.169854517
16562,16586,面,1785,2.800095,0,12000,9000000,16562,2.800095,2.162318219,0.662851466,0.962171488
16563,16692,面,1824,2.872977,0,12000,9000000,16563,2.872977,2.162318219,0.662851466,1.072123723
16564,16984,面,1854,2.825782,0,12000,9000000,16564,2.825782,2.162318219,0.662851466,1.00092376
16565,16876,面,1910,2.515064,0,12000,9000000,16565,2.515064,2.162318219,0.662851466,0.532164142
16566,16881,面,1942,2.16905,1500,5509.563632,1865537.293,16566,2.16905,2.162318219,0.662851466,0.010155792
16567,16581,面,1949,2.764625,0,12000,9000000,16567,2.764625,2.162318219,0.662851466,0.908660254
16568,16997,面,1978,2.728716,0,12000,9000000,16568,2.728716,2.162318219,0.662851466,0.85448673
16569,16633,面,1986,2.720113,0,12000,9000000,16569,2.720113,2.162318219,0.662851466,0.841507955
16570,16673,面,1989,2.589794,0,12000,9000000,16570,2.589794,2.162318219,0.662851466,0.644904331
16571,16908,面,2001,2.8596,0,12000,9000000,16571,2.8596,2.162318219,0.662851466,1.051942731
16572,16733,面,2015,2.378611,0,11656.49461,7395492.318,16572,2.378611,2.162318219,0.662851466,0.32630656
16573,16909,面,2031,2.957395,0,12000,9000000,16573,2.957395,2.162318219,0.662851466,1.199479555
16574,16887,面,2035,2.671646,0,12000,9000000,16574,2.671646,2.162318219,0.662851466,0.76838901
16575,16884,面,2121,2.75394,0,12000,9000000,16575,2.75394,2.162318219,0.662851466,0.892540504
16576,17008,面,2128,2.398645,1500,10576.79359,3788979.801,16576,2.398645,2.162318219,0.662851466,0.356530526
16577,16942,面,2203,3.061804,0,12000,9000000,16577,3.061804,2.162318219,0.662851466,1.356994482
16578,16751,面,2269,0.637012,0,12000,9000000,16578,0.637012,2.162318219,0.662851466,-2.301128227
