LID,VALUE_1,VALUE_2,VALUE_3,VALUE_4,VALUE_5,VALUE_6,VALUE_1,VALUE_2,VALUE_3,VALUE_4,VALUE_5,VALUE_6,VALUE_1,VALUE_2,VALUE_3,VALUE_4,VALUE_5,VALUE_6,ERI,AVERAGE,S,Z-score
8782,710000,5640000,2640000,0,10000,0,0.078888889,0.626666667,0.293333333,0,0.001111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.008999946,0.018349227,0.00692192,-1.350677495
8783,7810000,0,0,0,1190000,0,0.867777778,0,0,0,0.132222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021549587,0.018349227,0.00692192,0.462351514
8784,7140000,650000,1130000,0,80000,0,0.793333333,0.072222222,0.125555556,0,0.008888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020754462,0.018349227,0.00692192,0.347480922
8785,7880000,0,0,0,1120000,0,0.875555556,0,0,0,0.124444444,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021662136,0.018349227,0.00692192,0.47861131
8786,7870000,0,0,0,1130000,0,0.874444444,0,0,0,0.125555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021646058,0.018349227,0.00692192,0.476288544
8787,6910000,0,0,380000,1710000,0,0.767777778,0,0,0.042222222,0.19,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021320335,0.018349227,0.00692192,0.4292318
8788,7920000,0,40000,0,1040000,0,0.88,0,0.004444444,0,0.115555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021746447,0.018349227,0.00692192,0.490791602
8789,7180000,0,0,580000,1240000,0,0.797777778,0,0,0.064444444,0.137777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022395404,0.018349227,0.00692192,0.584545508
8790,6970000,60000,0,330000,1640000,0,0.774444444,0.006666667,0,0.036666667,0.182222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021230464,0.018349227,0.00692192,0.416248263
8791,8550000,0,0,0,450000,0,0.95,0,0,0,0.05,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022739391,0.018349227,0.00692192,0.634240827
8792,7610000,0,0,0,1390000,0,0.845555556,0,0,0,0.154444444,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021228018,0.018349227,0.00692192,0.415894892
8793,8020000,80000,0,40000,860000,0,0.891111111,0.008888889,0,0.004444444,0.095555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021980619,0.018349227,0.00692192,0.524622102
8794,3620000,0,0,0,5380000,0,0.402222222,0,0,0,0.597777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.014812721,0.018349227,0.00692192,-0.510914055
8795,6400000,0,0,40000,2560000,0,0.711111111,0,0,0.004444444,0.284444444,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.019410717,0.018349227,0.00692192,0.153351969
8796,7470000,0,0,0,1530000,0,0.83,0,0,0,0.17,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.02100292,0.018349227,0.00692192,0.3833753
8797,1520000,5460000,1570000,330000,120000,0,0.168888889,0.606666667,0.174444444,0.036666667,0.013333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.010903254,0.018349227,0.00692192,-1.075709261
8798,7320000,0,0,0,1680000,0,0.813333333,0,0,0,0.186666667,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020761743,0.018349227,0.00692192,0.348532798
8799,9000000,0,0,0,0,0,1,0,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.023462921,0.018349227,0.00692192,0.73876819
8800,8630000,0,0,60000,310000,0,0.958888889,0,0,0.006666667,0.034444444,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.023060304,0.018349227,0.00692192,0.680602677
8801,7350000,0,0,10000,1640000,0,0.816666667,0,0,0.001111111,0.182222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020842026,0.018349227,0.00692192,0.36013117
8802,7260000,0,0,380000,1360000,0,0.806666667,0,0,0.042222222,0.151111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.02188308,0.018349227,0.00692192,0.510530779
8803,7550000,0,0,410000,1040000,0,0.838888889,0,0,0.045555556,0.115555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022445497,0.018349227,0.00692192,0.591782373
8804,4460000,0,320000,3730000,490000,0,0.495555556,0,0.035555556,0.414444444,0.054444444,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.028277028,0.018349227,0.00692192,1.434255466
8805,910000,0,0,0,8090000,0,0.101111111,0,0,0,0.898888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.010455465,0.018349227,0.00692192,-1.140400709
8806,7800000,0,0,0,1200000,0,0.866666667,0,0,0,0.133333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021533508,0.018349227,0.00692192,0.460028604
8807,6500000,0,0,600000,1900000,0,0.722222222,0,0,0.066666667,0.211111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021366165,0.018349227,0.00692192,0.435852795
8808,7170000,0,0,210000,1620000,0,0.796666667,0,0,0.023333333,0.18,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021193566,0.018349227,0.00692192,0.41091766
8809,7550000,0,0,180000,1270000,0,0.838888889,0,0,0.02,0.141111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021708404,0.018349227,0.00692192,0.485295583
8810,5790000,0,0,0,3210000,0,0.643333333,0,0,0,0.356666667,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.018301742,0.018349227,0.00692192,-0.006860091
8811,520000,0,0,0,8480000,0,0.057777778,0,0,0,0.942222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.009828406,0.018349227,0.00692192,-1.230991042
8812,8210000,0,0,10000,780000,0,0.912222222,0,0,0.001111111,0.086666667,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022224772,0.018349227,0.00692192,0.559894543
8813,7940000,0,0,0,1060000,0,0.882222222,0,0,0,0.117777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021758607,0.018349227,0.00692192,0.49254834
8814,7850000,0,0,0,1150000,0,0.872222222,0,0,0,0.127777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021613901,0.018349227,0.00692192,0.471642867
8815,8410000,0,0,0,590000,0,0.934444444,0,0,0,0.065555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022514293,0.018349227,0.00692192,0.601721235
8816,7290000,0,0,0,1710000,0,0.81,0,0,0,0.19,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020713508,0.018349227,0.00692192,0.341564355
8817,8080000,0,0,0,920000,0,0.897777778,0,0,0,0.102222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021983705,0.018349227,0.00692192,0.525067932
8818,7520000,0,0,0,1480000,0,0.835555556,0,0,0,0.164444444,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021083312,0.018349227,0.00692192,0.39498942
8819,7800000,0,0,0,1200000,0,0.866666667,0,0,0,0.133333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021533508,0.018349227,0.00692192,0.460028604
8820,8420000,0,0,20000,560000,0,0.935555556,0,0,0.002222222,0.062222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022594467,0.018349227,0.00692192,0.61330386
8821,210000,0,0,0,8790000,0,0.023333333,0,0,0,0.976666667,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.009329974,0.018349227,0.00692192,-1.302998813
8822,4070000,0,0,0,4930000,0,0.452222222,0,0,0,0.547777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.015536251,0.018349227,0.00692192,-0.406386692
8823,8340000,0,0,0,660000,0,0.926666667,0,0,0,0.073333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022401744,0.018349227,0.00692192,0.585461439
8824,7330000,0,0,0,1670000,0,0.814444444,0,0,0,0.185555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020777822,0.018349227,0.00692192,0.350855709
8825,3440000,0,0,140000,5420000,0,0.382222222,0,0,0.015555556,0.602222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.014971975,0.018349227,0.00692192,-0.487906853
8826,7100000,0,0,120000,1780000,0,0.788888889,0,0,0.013333333,0.197777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020792589,0.018349227,0.00692192,0.352989076
8827,6810000,0,0,0,2190000,0,0.756666667,0,0,0,0.243333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.019941743,0.018349227,0.00692192,0.23006855
8828,7330000,0,0,0,1670000,0,0.814444444,0,0,0,0.185555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020777822,0.018349227,0.00692192,0.350855709
8829,7550000,0,0,80000,1370000,0,0.838888889,0,0,0.008888889,0.152222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021387928,0.018349227,0.00692192,0.438996865
8830,7400000,0,0,350000,1250000,0,0.822222222,0,0,0.038888889,0.138888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022012036,0.018349227,0.00692192,0.529160872
8831,6830000,10000,0,0,2160000,0,0.758888889,0.001111111,0,0,0.24,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.019969549,0.018349227,0.00692192,0.234085644
8832,8350000,0,0,130000,520000,0,0.927777778,0,0,0.014444444,0.057777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022834441,0.018349227,0.00692192,0.647972567
8833,7950000,0,0,0,1050000,0,0.883333333,0,0,0,0.116666667,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021774685,0.018349227,0.00692192,0.494871106
8834,6900000,0,0,0,2100000,0,0.766666667,0,0,0,0.233333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020086449,0.018349227,0.00692192,0.250974022
8835,4770000,0,0,0,4230000,0,0.53,0,0,0,0.47,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.016661742,0.018349227,0.00692192,-0.243788588
8836,6920000,0,0,210000,1870000,0,0.768888889,0,0,0.023333333,0.207777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020791605,0.018349227,0.00692192,0.352846919
8837,6680000,20000,1180000,0,1120000,0,0.742222222,0.002222222,0.131111111,0,0.124444444,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020313942,0.018349227,0.00692192,0.283839617
8838,6220000,0,0,520000,2260000,0,0.691111111,0,0,0.057777778,0.251111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020659588,0.018349227,0.00692192,0.333774609
8839,7310000,450000,240000,20000,980000,0,0.812222222,0.05,0.026666667,0.002222222,0.108888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020733964,0.018349227,0.00692192,0.344519605
8840,3960000,100000,1340000,120000,3480000,0,0.44,0.011111111,0.148888889,0.013333333,0.386666667,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.016370361,0.018349227,0.00692192,-0.285883992
8841,8020000,0,0,0,980000,0,0.891111111,0,0,0,0.108888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021887234,0.018349227,0.00692192,0.511130902
8842,6870000,0,0,0,2130000,0,0.763333333,0,0,0,0.236666667,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020038214,0.018349227,0.00692192,0.24400558
8843,7530000,0,0,0,1470000,0,0.836666667,0,0,0,0.163333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021099391,0.018349227,0.00692192,0.39731233
8844,7800000,90000,0,0,1110000,0,0.866666667,0.01,0,0,0.123333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021494353,0.018349227,0.00692192,0.454371936
8845,8090000,0,0,0,910000,0,0.898888889,0,0,0,0.101111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021999783,0.018349227,0.00692192,0.527390698
8846,7860000,0,0,90000,1050000,0,0.873333333,0,0,0.01,0.116666667,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021918407,0.018349227,0.00692192,0.515634422
8847,8050000,0,0,0,950000,0,0.894444444,0,0,0,0.105555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021935469,0.018349227,0.00692192,0.518099345
8848,6920000,0,0,0,2080000,0,0.768888889,0,0,0,0.231111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020118606,0.018349227,0.00692192,0.255619699
8849,5790000,0,0,0,3210000,0,0.643333333,0,0,0,0.356666667,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.018301742,0.018349227,0.00692192,-0.006860091
8850,4000000,920000,1040000,0,3040000,0,0.444444444,0.102222222,0.115555556,0,0.337777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.015543371,0.018349227,0.00692192,-0.405358075
8851,4200000,0,0,100000,4700000,0,0.466666667,0,0,0.011111111,0.522222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.016065746,0.018349227,0.00692192,-0.329891293
8852,7750000,0,0,0,1250000,0,0.861111111,0,0,0,0.138888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021453116,0.018349227,0.00692192,0.448414484
8853,5940000,0,0,0,3060000,0,0.66,0,0,0,0.34,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.018542919,0.018349227,0.00692192,0.027982411
8854,8000000,0,0,0,1000000,0,0.888888889,0,0,0,0.111111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021855077,0.018349227,0.00692192,0.506485225
8855,5860000,0,0,420000,2720000,0,0.651111111,0,0,0.046666667,0.302222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.019760289,0.018349227,0.00692192,0.203854145
8856,7140000,0,0,0,1860000,0,0.793333333,0,0,0,0.206666667,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020472332,0.018349227,0.00692192,0.306721997
8857,2670000,3820000,2310000,0,200000,0,0.296666667,0.424444444,0.256666667,0,0.022222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.012778162,0.018349227,0.00692192,-0.804843936
8858,7890000,0,0,0,1110000,0,0.876666667,0,0,0,0.123333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021678214,0.018349227,0.00692192,0.480934076
8859,4620000,400000,0,0,3980000,0,0.513333333,0.044444444,0,0,0.442222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.016246539,0.018349227,0.00692192,-0.303772382
8860,3810000,0,0,0,5190000,0,0.423333333,0,0,0,0.576666667,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.015118212,0.018349227,0.00692192,-0.466780199
8861,6820000,0,0,0,2180000,0,0.757777778,0,0,0,0.242222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.019957822,0.018349227,0.00692192,0.23239146
8862,5900000,1890000,0,70000,1140000,0,0.655555556,0.21,0,0.007777778,0.126666667,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.017880664,0.018349227,0.00692192,-0.067692638
8863,2140000,0,0,0,6860000,0,0.237777778,0,0,0,0.762222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.012433113,0.018349227,0.00692192,-0.85469268
8864,1400000,3720000,0,0,3880000,0,0.155555556,0.413333333,0,0,0.431111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.009624864,0.018349227,0.00692192,-1.260396469
8865,5950000,480000,0,70000,2500000,0,0.661111111,0.053333333,0,0.007777778,0.277777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.018574499,0.018349227,0.00692192,0.032544729
8866,6900000,0,610000,0,1490000,0,0.766666667,0,0.067777778,0,0.165555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020391408,0.018349227,0.00692192,0.295031021
8867,10000,0,0,0,8990000,0,0.001111111,0,0,0,0.998888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.009008405,0.018349227,0.00692192,-1.349455435
8868,7500000,0,0,0,1500000,0,0.833333333,0,0,0,0.166666667,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021051155,0.018349227,0.00692192,0.390343743
8869,4440000,0,2390000,570000,1600000,0,0.493333333,0,0.265555556,0.063333333,0.177777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.019152702,0.018349227,0.00692192,0.116076905
8870,1360000,0,0,0,7640000,0,0.151111111,0,0,0,0.848888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.011178995,0.018349227,0.00692192,-1.035873346
8871,0,0,0,0,9000000,0,0,0,0,0,1,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.008992327,0.018349227,0.00692192,-1.351778201
8872,520000,0,0,330000,8150000,0,0.057777778,0,0,0.036666667,0.905555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.010885975,0.018349227,0.00692192,-1.078205534
8873,7310000,0,0,70000,1620000,0,0.812222222,0,0,0.007777778,0.18,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020969998,0.018349227,0.00692192,0.378619105
8874,8020000,0,0,0,980000,0,0.891111111,0,0,0,0.108888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021887234,0.018349227,0.00692192,0.511130902
8875,6390000,0,0,0,2610000,0,0.71,0,0,0,0.29,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.019266449,0.018349227,0.00692192,0.132509774
8876,1860000,0,0,700000,6440000,0,0.206666667,0,0,0.077777778,0.715555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.014226246,0.018349227,0.00692192,-0.595641274
8877,5620000,0,230000,1870000,1280000,0,0.624444444,0,0.025555556,0.207777778,0.142222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.024136287,0.018349227,0.00692192,0.83604843
8878,6980000,0,0,0,2020000,0,0.775555556,0,0,0,0.224444444,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020215077,0.018349227,0.00692192,0.269556729
8879,3970000,0,0,0,5030000,0,0.441111111,0,0,0,0.558888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.015375467,0.018349227,0.00692192,-0.42961493
8880,3820000,0,0,4460000,720000,0,0.424444444,0,0,0.495555556,0.08,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.029427501,0.018349227,0.00692192,1.600462685
8881,8630000,0,0,0,370000,0,0.958888889,0,0,0,0.041111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022868019,0.018349227,0.00692192,0.652823533
8882,5690000,2030000,0,0,1280000,0,0.632222222,0.225555556,0,0,0.142222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.017257775,0.018349227,0.00692192,-0.157680537
8883,6910000,0,0,330000,1760000,0,0.767777778,0,0,0.036666667,0.195555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021160097,0.018349227,0.00692192,0.406082441
8884,7220000,0,0,0,1780000,0,0.802222222,0,0,0,0.197777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020600959,0.018349227,0.00692192,0.325304559
8885,6370000,0,0,350000,2280000,0,0.707777778,0,0,0.038888889,0.253333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020355956,0.018349227,0.00692192,0.28990932
