y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
2.325732708,861.8333333,22.97767321,916.5333455,14.13333352,1090.481242,8335.333333,885.844279,0,0.239145329,454.7579727,5212.556478,1269.280151,30984.27083,23642.29036
2.029209455,238,7.931702773,917.7333171,15.7138888,1211.320557,7196.25,763.1266479,0,2.951052109,379.5550079,2817.917969,1233.333333,6090.292318,333.3333333
2.758313735,230.5,2.565406084,904.3499552,15.6118056,1207.519775,7768.25,739.8322144,0,3.004780928,382.7776769,2593.043457,991.9998983,5166.313151,9734.889974
2.401716471,1045.333333,20.18024762,851.9666545,12.52777735,1021.957377,8978.583333,955.4015706,0,0.230673994,150.6100947,9026.133789,13857.30306,13502.77051,36055.62109
2.401716471,1045.333333,20.18024762,851.9666545,12.52777735,1021.957377,8978.583333,955.4015706,0,0.230673994,150.6100947,9026.133789,13857.30306,13502.77051,36055.62109
2.28568999,842.5,12.36491203,833.8999837,12.87777805,1065.605754,8435.416667,840.3916626,0,0.565807511,145.5424283,166.6666667,3746.320801,25066.41146,33410.88672
2.561910709,784.5,21.12609673,843.7000529,13.73958333,1102.240641,8085.583333,792.5758464,0,0.577522506,350.9026388,11881.21322,4456.997884,30697.74609,29374.95378
2.39758269,711.5,19.12409147,919.0333455,14.19583352,1057.815348,8643.916667,963.1899007,0,0.207197537,330.2925262,2806.042725,6883.417806,21285.94661,15225.57878
2.464107434,816,5.621267955,794.0000203,12.75972239,1071.062012,7143.75,760.664917,0,1.088155071,168.3513489,157.9784749,313.8071289,29082.14648,48328.94922
2.405303558,803.6666667,17.46880786,813.7999674,12.5222222,1065.79012,8461.666667,903.1240845,0,0.509985824,148.1089096,2567.420492,3295.08138,28971.89974,45445.43229
2.24568073,979.3333333,12.86792088,837.2000122,13.42777761,1104.156982,8310,903.5510661,1.611127536,3.578985691,634.3629608,8053.453288,1023.782308,2179.733236,50205.15885
2.415259997,573.6666667,21.942173,884.5666911,14.32916673,1109.085938,8515.583333,941.3333333,0,0.665624718,326.8253276,2544.568034,4950.919596,27005.38542,28457.29818
2.292207082,694.5,19.55090173,863.8666585,14.61944453,1122.032959,8683.166667,968.6932373,0,0.344210704,455.3277766,614.9664103,7241.15918,30791.08268,30222.42318
2.029733777,251.1666667,14.48106798,853,15.34722233,1178.571574,7113.333333,798.6323242,0,1.968548338,384.2551117,878.236145,5172.45638,30768.35221,10593.28027
2.344616413,1064.666667,14.53316911,825.9667155,11.43055534,953.1035563,8832.25,948.0959269,0,0.161548883,143.1171112,7936.728841,3001.256348,23511.08008,40114.10547
2.267988682,846.1666667,12.17346541,844.166687,13.19444466,1112.267131,8653.5,987.5008545,0,0.238671755,495.9046885,1100.399129,5346.083008,30012.51823,40868.34245
1.785579443,851.3333333,6.032859961,819.5666707,12.5180556,1065.10909,6467.833333,762.5838013,0,3.742532969,524.3779399,12428.08431,90.2368927,7559.806803,47212.53776
2.583898385,704,8.119695822,840.0999756,14.08333333,1155.495768,7023.666667,699.0541178,0,3.057147662,449.6276639,2883.441406,971.9731242,35713.73568,35771.1862
2.25183932,698,10.88705603,835.7333374,14.02777767,1141.905477,7004.5,857.584554,0,1.776826143,319.1929932,5835.906576,806.6308797,33332.72786,32960.24219
2.456338803,1283.833333,24.65378952,904.9000041,11.64444447,1006.565491,9096.5,962.796814,0,0.211477439,553.7504756,5743.202637,3727.137614,35251.53516,30091.11198
2.407025973,1134.333333,14.95099958,913.0833537,11.75,980.7030029,9025.333333,1001,0,0.120745031,555.2795817,5725.468424,2936.213379,39035.47135,23983.22266
2.205531995,831.6666667,8.32572937,758.8333537,13.80277793,1141.731323,8116.25,895.120341,0,0.531906903,166.9991188,4384.252116,2766.666667,16827.70313,39526.92969
2.223895232,1140.333333,14.77489344,787.1333415,12.05555566,1039.165934,8439,930.8805339,0,0.29215468,146.5128314,9193.336263,508.082194,14905.39258,31628.75456
2.396983941,1483.833333,21.91359329,861.3666382,9.845833143,940.3958944,8372.666667,889.7724609,0,0.951340457,507.7738101,28489.60026,1551.851725,22296.87305,33811.59635
2.590378205,870.1666667,22.54157257,881.2666423,12.96388912,1017.784505,8366.083333,910.7056681,0,0.297220146,624.8875198,10558.80078,2654.039469,34292.38802,16846.21029
3.045061032,772.5,21.31844139,762.2666626,12.8791666,1107.466471,7870.5,762.1538696,0,0.386823843,145.5370038,23740.14453,2712.004964,32409.4349,42448.45313
2.355861028,902.8333333,20.88630803,847.0666707,12.8166666,1069.0955,8362.416667,954.8439738,0,0.104152416,312.9288928,13210.38184,9679.084961,26386.94987,27068.88542
2.136709929,854.6666667,14.73321533,775.5,12.97361088,1127.16626,7000.25,766.4509074,0,0.762947579,145.1822777,7449.646159,3819.85555,9579.697591,26107.05273
2.403950691,796.6666667,24.42099253,819.9000244,13.77361139,1069.725871,8448.5,928.123759,0,0.069516304,311.2390963,10160.41504,9937.00293,21546.95898,22983.07031
1.85010469,943,11.09867668,752.333313,13.1611112,1139.360067,6633.5,735.8318278,0,0.517634541,149.5586815,33575.15234,9773.857096,39577.40495,35336.54557
2.182046413,1218.333333,13.00585492,776.5999959,12.32222239,1049.992961,8351.25,857.3333333,0,0.465054711,166.5140508,16267.98828,4641.246745,21614.14388,33950.07552
1.942687194,1205,19.28319422,796.8666585,11.74999968,1028.713135,8331,925.5332438,0,0.566428602,652.7987633,30165.2832,1255.89681,30808.28776,23782.84896
2.082177838,1370.5,25.61596425,818.7999674,10.76666673,965.8006388,7906.5,898.3811442,0,0.469488959,513.7365341,25466.79688,2117.754476,29488.49284,17793.93099
1.898562988,542.3333333,3.17017285,762.1083374,14.67222246,1187.564128,5133.916667,243.5106608,0,3.426804145,646.0456034,4075.213216,2674.814209,30218.39648,33913.73698
2.414199591,880.8333333,23.98435911,855.5999959,13.42499987,1082.095825,8674.833333,927.8231201,0,0.471992761,569.7315801,16352.30794,3566.666667,19389.89258,4845.08903
2.276665688,1036.166667,16.32831796,796.7333577,13.3569444,1094.674113,8002.666667,948.2778524,0,0.287545249,476.3800532,9947.724284,2051.320435,31367.99805,35686.34375
2.372406642,637.3333333,9.563618183,768.4666748,14.51388868,1169.1191,5881.083333,551.794576,0,0.869489352,358.9754702,4627.156087,4088.351888,27493.11719,29918.91471
2.191474756,962.1666667,9.890841881,758.4666748,12.48402786,1098.051554,8074.25,840.9448446,0,0.225498031,144.271759,13935.85156,5705.984701,17093.0013,27280.16341
2.380494912,1121.333333,24.04601796,796.4499919,11.9777778,1029.55127,8291.666667,946.1838379,0,0.219583238,486.3875949,26403.42057,4564.826823,35973.9401,23033.4694
2.356476148,1313.5,27.65877088,788.8666382,10.76111094,993.327535,8210.416667,890.3292033,0,0.547182947,146.1432584,16733.93034,5112.806641,21122.7513,23289.64193
2.358695269,1000.5,18.16622098,752.4500122,13.2138888,1146.795125,8070.25,802.0602214,0,1.932914893,205.9282786,133.3333333,8038.133789,10147.46549,18046.18424
2.278362672,603.3333333,16.15240415,787.68337,14.36805566,1138.001139,8207.166667,899.3320109,0,0.609262953,327.790863,3700.520508,4226.182292,7312.356771,5794.624512
2.241762479,507.3333333,12.058026,785.3333333,14.63611126,1166.618083,7921.25,789.7274984,0,1.152512232,401.9342702,12685.18555,592.0513713,18065.66667,14954.28223
1.811819315,343,1.691578786,779.4666545,15.12777774,1203.999919,7567,587.2742716,0,3.927092393,806.5716909,8022.142253,258.0880229,7795.343424,7834.608561
2.29561305,1662.666667,27.82684962,844.2332967,9.541666667,859.1709798,8543.416667,927.5149129,0,0.237612262,375.2515666,19556.52148,1018.95874,25861.25781,20887.56901
2.414617221,441.3333333,6.515414238,760.3333333,14.8701388,1187.120728,7043.25,597.2381592,0,1.542878866,384.8753204,3611.686442,215.847407,14431.61068,4831.562012
2.631527424,652.3333333,13.55253792,704.8749797,14.19722207,1177.726278,7056.833333,563.8810018,0,0.843907475,383.1098302,5014.038249,940.18809,28256.06055,2498.780762
2.294584751,625.1666667,8.684553782,705.833374,14.28888925,1180.544312,5250.083333,653.3658447,0,1.802447915,455.3566996,6335.660482,1257.280924,25868.9974,4475.927897
2.241316557,743.5,15.20336405,765.1666056,14.04722214,1129.022583,8270.25,949.409729,0,0.353720004,307.0619329,14131.49154,7936.901693,13909.36947,4441.629883
2.28661561,545.8333333,4.023313046,771.2000122,14.69583352,1188.007243,6608.333333,603.779541,0,1.076074302,440.2936122,7215.532389,4233.725586,15696.09668,8389.405599
1.751349886,1244.333333,6.105077346,729.1666667,12.17777761,1097.010539,7405.833333,724.2846069,0,0.228410815,156.7643967,15846.1582,10233.51432,23630.37305,9522.986003
2.335341374,566,12.70881621,776.7666219,14.29999987,1144.842855,7917.083333,792.3333333,0,0.838974754,1429.996475,11914.05176,4092.470459,9826.863281,12684.00195
1.884528716,1064.666667,15.36928495,717.833313,12.31111113,1118.469157,8024.916667,801.75,0,0.263172438,743.7329102,10021.72591,9684.037109,18077.44922,13209.88346
2.210942388,1208.833333,27.54037857,791.1333618,12.17499987,1032.066772,8067.083333,888.0551758,0,0.152482236,368.1062253,9009.844401,6524.435384,14913.21419,8720.989258
2.136716882,750,19.85249901,738.0999959,13.59166686,1142.836589,6729.333333,630.6150309,0,0.407414456,627.8711205,7843.946777,4180.310384,13682.25553,6154.178711
2.243042548,593.6666667,20.54863103,681.7666219,14.32499981,1174.455241,7481.416667,876.6715291,0,0.331613948,376.6131109,6613.687012,4116.310628,17088.13997,5113.125
2.263962666,1363.5,16.33053843,734.2499797,10.54305585,940.8126628,8735,952.0065104,0,0.084525235,360.2514165,14684.96289,4828.140625,32419.03971,16604.75911
2.316370964,725.8333333,8.518327713,690.5833944,14.10555522,1188.807129,7967,796.0907593,0,0.452103585,527.903127,9489.871419,5650.211751,20099.85938,9173.000977
1.819112778,571.6666667,5.548362573,637.3000488,13.89999994,1163.160604,7730.25,666.3333333,0,3.223741611,1188.504272,8888.621745,4175.449382,20503.5293,5605.492839
2.34263889,1157.833333,14.18933137,700.6000163,11.28333314,1015.152181,8124.083333,777.5863037,0,0.105972692,693.0567169,8839.023438,1790.906047,22951.9974,14440.49707
2.128232559,797,8.898235639,690.2000122,13.79722246,1168.342936,7167.083333,695.5262451,0,0.294926037,478.1953506,12476.28483,8338.40332,20562.20313,11778.81966
2.254798412,839.6666667,8.317679246,660.1333008,13.08611107,1125.346924,8159,772.8514811,0,0.19604212,713.0156809,3684.878418,9437.72526,13512.74382,7141.005046
2.234566609,1374.666667,17.74634647,720.666626,10.14166641,922.2632243,8845.083333,933.1224772,0,0.071928742,619.6029943,15214.30306,1854.269653,28382.99479,11879.70736
0.706871668,430.3333333,1.789475203,620.1333008,14.14999994,1212.054688,7461.583333,435.145874,0,2.045960625,1098.578003,4427.641602,870.4735718,10742.17806,992.4695841
2.232037544,752,10.44404634,696.9333089,13.68888887,1153.83667,7845.416667,749.5380452,0,0.4157526,527.3310928,16153.66276,633.3333333,15323.31185,14272.49447
2.318220377,427.5,1.822390636,727.5666504,14.98750019,1197.057576,7346.666667,481.6080627,0,3.036433776,1044.983607,10993.8291,566.6666667,8762.26237,4691.225911
0.337570498,345.8333333,1.617296418,622.8333333,14.42500019,1220.799845,4222.583333,248.3510742,0.438333352,3.745273511,1150.08136,666.6666667,185.3736216,19893.17188,1766.666667
2.241430362,990.8333333,16.44503339,664.3666585,12.2277778,1070.120483,8663.75,955.8639526,0,0.093758432,702.8981171,10983.80111,9612.921549,19570.24935,7424.845703
2.388580799,250.5,2.817543666,676.6333822,15.20138868,1237.606689,7313.416667,547.3735758,0,3.654694796,1089.091629,3722.565267,449.5216268,15886.41016,1344.36849
0.663304855,364,5.579017798,718.5666504,15.22500006,1212.377157,6781,469.3065592,0,2.929602385,2077.659882,8678.549479,1557.240601,12164.59863,2560.194824
2.092105071,238.5,0.933812439,676.9666545,15.34236081,1245.654175,7528.333333,523.5001119,0,5.734804789,1044.948476,907.8376668,166.6666667,15452.43815,1402.651489
2.436645428,204.3333333,1.360445937,704.6666463,15.3388888,1203.632731,6252.666667,410.0521037,0.498333335,3.5641675,2170.30364,66.66666667,333.3333333,10439.42839,3269.734294
1.547873378,587.5,4.207200845,660.9499919,13.85833327,1208.12911,6484.833333,602.7389323,0,0.546300004,903.9564718,4382.711751,493.8753967,27391.9388,10484.48112
2.181141059,475.5,3.088423332,679.2332967,14.58333365,1224.686849,7013,537.2552083,0,1.640940388,1001.614436,3891.101481,1981.161011,13124.83171,15810.70247
2.399634123,322.3333333,7.234925588,691.1000163,15.15555573,1204.366577,6918.666667,407.9387207,0,1.003242592,2567.908498,5232.964681,4354.028971,13048.66602,10170.41146
2.177219073,650,9.224822998,643.7666016,13.4555556,1173.587972,5514.833333,484.2985128,0,3.127643188,825.8425395,33.33333333,850.9141642,24711.01563,10375.82878
1.814028422,522.6666667,7.291634401,642.3332926,13.82569472,1205.467692,5160.833333,273.4388529,0.486666679,7.445569356,982.5965983,920.041036,5185.6486,21686.81836,11280.84473
0.698007504,567.3333333,5.905832291,660.8166707,13.77916654,1210.007528,6194.5,506.3333333,0,2.587039908,1091.529806,3236.391439,90.2368927,8204.775391,12399.24967
0.603701731,158,0.668720921,720.5333455,15.87777774,1200.640259,3884.416667,71.62841288,22.32876746,10.35407035,48195.08952,366.6666667,133.3333333,2296.558838,956.5117391
0.823359092,129.6666667,0.675681452,708.333313,15.79999987,1201.728434,3389.333333,94.37979126,13.16812205,20.41101456,25219.90625,2412.120605,16.66666667,956.5117391,157.9784749
0.689848761,368.5,2.278717836,629.1333822,14.9638888,1218.627563,2736.5,87.33333333,16.25014337,43.3745149,14348.47729,928.2490234,50,659.496521,733.6590169
1.762367845,843.6666667,9.357177575,658.6999919,13.18888887,1159.470215,6332,662.8652852,0,1.536822875,931.174408,4091.551432,4300.072754,18130.58008,9893.798828
2.282410781,225.8333333,3.385139783,664.1333415,15.34722201,1219.958455,5850.083333,593.4705505,0.446666678,9.205445925,2612.467723,828.9649862,455.427297,5595.623861,8926.831055
1.911319534,118,0.842927774,672.0500081,15.25694466,1210.233765,8146.666667,633.136027,0.535833359,4.221497218,3731.660339,433.3333333,1533.333333,12387.28516,1374.008219
2.203442574,581,9.64485836,671.0333862,14.2055556,1165.27063,6769,534.6924744,0.946666718,2.086187899,5531.753845,16.66666667,1166.666667,2619.477865,10787.83138
2.272169431,606.5,5.114802837,644.1999715,13.64999994,1199.887858,6294.25,526.7474976,0,6.559384187,1124.930354,5368.796387,2245.956543,9535.061849,9134.947917
1.674885154,364.8333333,5.802440166,655.1667074,14.70694447,1188.181396,5933.5,586.3781637,0,1.761721015,2322.141113,5586.405762,2451.640137,12653.47982,10697.56868
2.362953107,250.1666667,2.472681046,674.2666626,15.3125,1200.950562,6458.916667,501.5603231,1.184999943,5.944170157,2167.269287,2775.61141,133.3333333,4526.730794,4794.849284
1.461802681,293.3333333,2.127455552,680.7749837,15.24305534,1203.970215,5683.666667,372.4540609,1.535000006,8.090348244,2169.996958,33.33333333,33.33333333,5009.058757,7026.422038
1.095243901,396.5,3.650185982,675.0666707,14.79722246,1187.384277,5989.583333,557.4016317,0,3.426769733,2549.700022,7337.864421,2311.181071,15801.62077,9711.019206
2.377279997,362,6.989810308,676.3666992,14.78055541,1190.33374,7269.333333,585.1583862,0,1.718946894,1921.141266,4408.796712,2233.333333,12817.61426,8776.363281
2.277297894,377.6666667,2.342244387,679.4999797,14.85625013,1186.048462,7620.083333,597.6798197,0,2.473277569,1976.29715,627.7547404,493.8753967,6891.396159,2867.88444
2.373950879,224.3333333,1.104866525,668.0666097,15.31805515,1207.359497,7640.583333,568.5325521,0,2.276231845,1962.577464,2502.780111,942.0280558,8395.88737,6900.841309
1.715458592,356,4.708855073,675.8333333,15.03333314,1177.308675,6863.583333,425.6353658,0.910000006,6.712401867,2218.086294,3936.240479,638.6559245,1700.193807,3458.076579
2.171363354,476.8333333,14.68222205,647.1666667,14.31388919,1154.634115,7079.833333,711.767924,0,0.811684589,2468.377268,18845.44596,1864.106242,24300.42904,5876.353841
2.135355155,509.1666667,10.48651632,601.4333496,13.92777761,1142.481201,7458.416667,779.3187052,0,0.206422125,713.7822316,6668.02474,7883.974772,24509.54167,2204.713949
2.501431227,675.3333333,13.50358391,638.2000326,13.49444453,1133.890544,6331.916667,692.2651062,0,0.345929682,721.1361745,2266.666667,2838.665771,25955.17969,9058.177083
0.787596464,207.8333333,1.236942291,650.5999959,15.05555534,1177.872477,702.5,14.5797348,0,0,1413.082011,13685.8099,5506.785807,29545.07161,0
1.710903446,372.1666667,9.55171903,644.3000488,14.63888899,1173.933065,5613,575.6258138,0,1.191622774,2166.16273,10193.19303,2894.926676,29221.40625,3586.55363
2.169720968,420.5,3.431798776,649.7333374,14.69444434,1162.39799,6493.75,599.3328857,0,0.55444931,1519.736674,2520.231201,2382.87793,20660.73112,5293.841146
1.928672989,387.5,24.63028081,618.5666504,14.71666654,1162.244832,7063,643.9443868,0,0.532847563,1848.938665,9809.39681,5530.962891,36012.64974,1029.881205
2.131220738,484.6666667,6.948518912,647.43337,14.18888887,1164.296143,7307.583333,618.3293457,0,0.733565887,2093.54303,2938.514811,3543.773275,27891.59766,7476.453939
2.051925739,379.3333333,8.512078921,642.0500488,14.5805556,1171.116536,6943.5,686.1194967,0,0.67788295,1504.706914,33.33333333,6381.61377,18966.84766,9006.386068
2.347251892,516.5,2.587901115,637.3999837,13.84027799,1158.664714,6983.5,626.3794556,0,1.145332694,2174.942871,1313.980306,852.7892049,33869.47005,13431.48893
2.25100112,529.6666667,8.950927416,619.8333537,13.70277754,1159.025391,6819,795.6800334,0,1.111983617,1706.720286,2418.157471,3017.262939,40812.46745,13486.58789
1.096929312,235.5,2.283581972,615.9666951,15.0361112,1191.846802,6474,516.9983215,0.353333354,3.457683007,2247.389353,7545.908203,2184.400635,12055.74707,4342.581868
2.305648327,312.5,33.4634552,643.1333008,14.04999987,1120.102376,7776.166667,812.9716797,0,0.548633099,1956.557098,3221.899251,5070.891764,15929.26432,375.5265808
2.24442331,1416,19.98136648,698.1500244,9.895833333,862.3483073,8680.5,1015.153666,0,0.077461819,1369.822535,11881.81348,11135.85417,36409.58333,21305.89844
