OBJECTID_12 *,OID,Shape *,OID,RASTERVALU,距离,Shape_Length,Shape_Area,LID,mesli,AVERAGE,S,Z-Score
17956,17602,面,15946,2.050219,1500,9271.069853,4284475.504,17956,2.050219,1.951396794,0.680540189,0.145211418
17957,17799,面,15965,2.064468,0,12000,9000000,17957,2.064468,1.951396794,0.680540189,0.166149197
17958,17917,面,15984,1.913264,0,12000,9000000,17958,1.913264,1.951396794,0.680540189,-0.056033125
17959,17713,面,15993,2.071441,1500,5890.695884,1703373.44,17959,2.071441,1.951396794,0.680540189,0.176395469
17960,17861,面,16006,0.415277,0,12000,9000000,17960,0.415277,1.951396794,0.680540189,-2.25720658
17961,17588,面,16031,0.391385,0,12000,9000000,17961,0.391385,1.951396794,0.680540189,-2.292313985
17962,17857,面,16060,2.040121,0,12000,9000000,17962,2.040121,1.951396794,0.680540189,0.130373206
17963,17944,面,16085,1.917196,0,12000,9000000,17963,1.917196,1.951396794,0.680540189,-0.050255362
17964,17965,面,16137,0.480552,0,12000,9000000,17964,0.480552,1.951396794,0.680540189,-2.161290129
17965,17840,面,16144,1.969409,0,12000,9000000,17965,1.969409,1.951396794,0.680540189,0.026467513
17966,18014,面,16271,2.088237,0,12000,9000000,17966,2.088237,1.951396794,0.680540189,0.201075863
17967,17819,面,16301,2.100551,0,12000,9000000,17967,2.100551,1.951396794,0.680540189,0.219170313
17968,18010,面,16317,1.714305,0,12000,9000000,17968,1.714305,1.951396794,0.680540189,-0.348387645
17969,17832,面,16349,0.483046,0,12000,9000000,17969,0.483046,1.951396794,0.680540189,-2.157625393
17970,17727,面,16384,1.978036,0,12000,9000000,17970,1.978036,1.951396794,0.680540189,0.039144207
17971,17628,面,16460,0.375343,0,12000,9000000,17971,0.375343,1.951396794,0.680540189,-2.315886436
17972,17892,面,16540,1.900895,0,12000,9000000,17972,1.900895,1.951396794,0.680540189,-0.074208393
17973,17759,面,16550,1.867166,0,12000,9000000,17973,1.867166,1.951396794,0.680540189,-0.123770492
17974,17859,面,16555,2.052749,0,12000,9000000,17974,2.052749,1.951396794,0.680540189,0.148929053
17975,17728,面,16567,0.367213,0,12000,9000000,17975,0.367213,1.951396794,0.680540189,-2.327832828
17976,17655,面,16605,2.01295,0,12000,9000000,17976,2.01295,1.951396794,0.680540189,0.09044757
17977,17704,面,16655,2.048042,0,12000,9000000,17977,2.048042,1.951396794,0.680540189,0.142012489
17978,17679,面,16725,0.376596,0,12000,9000000,17978,0.376596,1.951396794,0.680540189,-2.314045252
17979,17891,面,16753,2.050988,0,12000,9000000,17979,2.050988,1.951396794,0.680540189,0.146341403
17980,17760,面,16807,2.072937,0,12000,9000000,17980,2.072937,1.951396794,0.680540189,0.178593723
17981,18020,面,16850,2.007066,0,12000,9000000,17981,2.007066,1.951396794,0.680540189,0.081801497
17982,17776,面,16855,1.964924,0,12000,9000000,17982,1.964924,1.951396794,0.680540189,0.01987716
17983,17724,面,16864,0.378017,0,12000,9000000,17983,0.378017,1.951396794,0.680540189,-2.311957204
17984,17844,面,16917,2.256228,0,12000,9000000,17984,2.256228,1.951396794,0.680540189,0.447925355
17985,17900,面,16921,2.125019,0,12000,9000000,17985,2.125019,1.951396794,0.680540189,0.255124104
17986,17912,面,16942,2.019828,0,12000,9000000,17986,2.019828,1.951396794,0.680540189,0.100554247
17987,17860,面,17012,1.675431,0,12000,9000000,17987,1.675431,1.951396794,0.680540189,-0.405509914
17988,17774,面,17080,2.031001,0,12000,9000000,17988,2.031001,1.951396794,0.680540189,0.116972087
17989,17902,面,17082,0.367757,0,12000,9000000,17989,0.367757,1.951396794,0.680540189,-2.327033463
17990,17534,面,17158,2.065464,0,12000,9000000,17990,2.065464,1.951396794,0.680540189,0.16761274
17991,17667,面,17215,1.958191,0,12000,9000000,17991,1.958191,1.951396794,0.680540189,0.009983549
17992,17958,面,17230,2.107418,0,12000,9000000,17992,2.107418,1.951396794,0.680540189,0.229260826
17993,17828,面,17262,0.34751,0,12000,9000000,17993,0.34751,1.951396794,0.680540189,-2.356784829
17994,17642,面,17328,2.034976,0,12000,9000000,17994,2.034976,1.951396794,0.680540189,0.122813035
17995,17675,面,17341,1.957392,0,12000,9000000,17995,1.957392,1.951396794,0.680540189,0.008809481
17996,17640,面,17351,0.473046,0,12000,9000000,17996,0.473046,1.951396794,0.680540189,-2.172319603
17997,17893,面,17374,1.85053,0,12000,9000000,17997,1.85053,1.951396794,0.680540189,-0.148215778
17998,17962,面,17381,1.859528,0,12000,9000000,17998,1.859528,1.951396794,0.680540189,-0.134993929
17999,17732,面,17389,1.962383,0,12000,9000000,17999,1.962383,1.951396794,0.680540189,0.016143361
18000,17646,面,17420,1.972799,0,12000,9000000,18000,1.972799,1.951396794,0.680540189,0.03144885
18001,17633,面,17430,1.953667,0,12000,9000000,18001,1.953667,1.951396794,0.680540189,0.003335888
18002,17526,面,17494,2.186695,0,12000,9000000,18002,2.186695,1.951396794,0.680540189,0.34575211
18003,17755,面,17509,2.088438,0,12000,9000000,18003,2.088438,1.951396794,0.680540189,0.201371217
18004,17913,面,17538,1.596625,0,12000,9000000,18004,1.596625,1.951396794,0.680540189,-0.5213091
18005,17555,面,17596,1.99147,0,12000,9000000,18005,1.99147,1.951396794,0.680540189,0.058884408
18006,17968,面,17607,1.954298,0,12000,9000000,18006,1.954298,1.951396794,0.680540189,0.004263093
18007,17837,面,17624,1.697565,0,12000,9000000,18007,1.697565,1.951396794,0.680540189,-0.372985751
18008,17723,面,17632,0.479,0,12000,9000000,18008,0.479,1.951396794,0.680540189,-2.16357067
18009,17950,面,17720,2.077772,0,12000,9000000,18009,2.077772,1.951396794,0.680540189,0.185698373
18010,17524,面,17778,1.626259,0,12000,9000000,18010,1.626259,1.951396794,0.680540189,-0.47776428
18011,17641,面,17803,0.450681,0,12000,9000000,18011,0.450681,1.951396794,0.680540189,-2.205183202
18012,17620,面,17881,2.10941,0,12000,9000000,18012,2.10941,1.951396794,0.680540189,0.232187913
18013,17895,面,17911,1.662786,0,12000,9000000,18013,1.662786,1.951396794,0.680540189,-0.424090742
18014,17677,面,17927,1.646082,0,12000,9000000,18014,1.646082,1.951396794,0.680540189,-0.448635949
18015,18007,面,17989,2.004047,0,12000,9000000,18015,2.004047,1.951396794,0.680540189,0.077365315
18016,17695,面,18044,1.95293,0,12000,9000000,18016,1.95293,1.951396794,0.680540189,0.002252925
18017,17767,面,18160,2.032512,0,12000,9000000,18017,2.032512,1.951396794,0.680540189,0.119192382
18018,17550,面,18265,2.002963,0,12000,9000000,18018,2.002963,1.951396794,0.680540189,0.075772463
18019,17708,面,18284,1.65478,0,12000,9000000,18019,1.65478,1.951396794,0.680540189,-0.435854926
18020,17761,面,18349,1.584669,0,11133.91996,6217245.839,18020,1.584669,1.951396794,0.680540189,-0.538877497
18021,18457,面,11,2.579974,0,12000,9000000,18021,2.579974,1.951396794,0.680540189,0.923644505
18022,18171,面,48,2.573061,0,12000,9000000,18022,2.573061,1.951396794,0.680540189,0.913486398
18023,18264,面,69,2.552474,0,12000,9000000,18023,2.552474,1.951396794,0.680540189,0.883235429
18024,18494,面,76,2.643075,1500,8530.527164,3152152.485,18024,2.643075,1.951396794,0.680540189,1.016366435
18025,18165,面,114,2.351201,0,12000,9000000,18025,2.351201,1.951396794,0.680540189,0.58748067
18026,18110,面,124,2.47471,0,12000,9000000,18026,2.47471,1.951396794,0.680540189,0.76896738
18027,18278,面,168,2.577536,0,12000,9000000,18027,2.577536,1.951396794,0.680540189,0.920062056
18028,18181,面,176,0.640513,1500,7485.856301,2206192.097,18028,0.640513,1.951396794,0.680540189,-1.926240087
18029,18447,面,210,0.610772,0,12000,9000000,18029,0.610772,1.951396794,0.680540189,-1.969942135
18030,18229,面,211,0.611958,0,12000,9000000,18030,0.611958,1.951396794,0.680540189,-1.968199402
18031,18169,面,233,0.776064,0,12000,9000000,18031,0.776064,1.951396794,0.680540189,-1.72705861
18032,18468,面,235,2.381192,0,12000,9000000,18032,2.381192,1.951396794,0.680540189,0.631550073
18033,18089,面,369,2.39854,1500,8289.224865,1371989.423,18033,2.39854,1.951396794,0.680540189,0.657041587
18034,18408,面,415,1.840291,0,12000,9000000,18034,1.840291,1.951396794,0.680540189,-0.163261179
18035,18290,面,446,1.958517,0,12000,9000000,18035,1.958517,1.951396794,0.680540189,0.01046258
18036,18470,面,449,2.053924,0,12000,9000000,18036,2.053924,1.951396794,0.680540189,0.150655623
18037,18302,面,473,2.505671,0,12000,9000000,18037,2.505671,1.951396794,0.680540189,0.814462121
18038,18190,面,517,2.589896,1500,6846.007509,2420670.046,18038,2.589896,1.951396794,0.680540189,0.938224099
18039,18328,面,538,2.46182,0,12000,9000000,18039,2.46182,1.951396794,0.680540189,0.750026544
18040,18514,面,644,2.577239,0,12000,9000000,18040,2.577239,1.951396794,0.680540189,0.919625638
18041,18386,面,683,2.00233,0,12000,9000000,18041,2.00233,1.951396794,0.680540189,0.074842319
18042,18091,面,694,2.381777,0,12000,9000000,18042,2.381777,1.951396794,0.680540189,0.632409684
18043,18237,面,703,2.071873,0,12000,9000000,18043,2.071873,1.951396794,0.680540189,0.177030259
18044,18168,面,731,2.358943,0,12000,9000000,18044,2.358943,1.951396794,0.680540189,0.598856926
18045,18179,面,741,2.326916,0,12000,9000000,18045,2.326916,1.951396794,0.680540189,0.551795782
18046,18208,面,794,2.35203,0,12000,9000000,18046,2.35203,1.951396794,0.680540189,0.58869882
18047,18098,面,839,2.319702,0,12000,9000000,18047,2.319702,1.951396794,0.680540189,0.54119538
18048,18031,面,873,1.962106,0,12000,9000000,18048,1.962106,1.951396794,0.680540189,0.015736332
18049,18035,面,881,0.705998,0,12000,9000000,18049,0.705998,1.951396794,0.680540189,-1.830015057
18050,18395,面,885,0.88355,0,10754.67906,6583958.167,18050,0.88355,1.951396794,0.680540189,-1.569116432
18051,18274,面,913,0.721981,0,12000,9000000,18051,0.721981,1.951396794,0.680540189,-1.806529303
18052,18415,面,915,2.376312,0,12000,9000000,18052,2.376312,1.951396794,0.680540189,0.624379299
18053,18083,面,980,1.733507,0,12000,9000000,18053,1.733507,1.951396794,0.680540189,-0.320171824
18054,18481,面,1020,2.223921,0,12000,9000000,18054,2.223921,1.951396794,0.680540189,0.400452773
18055,18406,面,1064,1.950847,0,12000,9000000,18055,1.950847,1.951396794,0.680540189,-0.000807879
18056,18347,面,1072,2.203499,1500,1967.837823,130211.9854,18056,2.203499,1.951396794,0.680540189,0.370444259
18057,18202,面,1183,2.297021,0,12000,9000000,18057,2.297021,1.951396794,0.680540189,0.507867443
18058,18021,面,1188,2.301109,0,12000,9000000,18058,2.301109,1.951396794,0.680540189,0.513874436
18059,18068,面,1206,1.909158,0,12000,9000000,18059,1.909158,1.951396794,0.680540189,-0.062066568
18060,18473,面,1214,2.166752,0,12000,9000000,18060,2.166752,1.951396794,0.680540189,0.316447448
18061,18459,面,1233,1.545754,0,12000,9000000,18061,1.545754,1.951396794,0.680540189,-0.596060013
18062,18451,面,1255,2.241525,0,12000,9000000,18062,2.241525,1.951396794,0.680540189,0.426320459
18063,18432,面,1426,2.278708,0,12000,9000000,18063,2.278708,1.951396794,0.680540189,0.480957938
18064,18123,面,1450,2.965965,0,11043.218,7505809.376,18064,2.965965,1.951396794,0.680540189,1.49082776
18065,18289,面,1479,3.362582,1500,10331.43131,2781888.926,18065,3.362582,1.951396794,0.680540189,2.073625082
18066,18476,面,1481,3.369466,1500,4400.99041,724352.839,18066,3.369466,1.951396794,0.680540189,2.083740576
18067,18192,面,1482,2.783256,1500,9294.287066,2733540.757,18067,2.783256,1.951396794,0.680540189,1.222351331
18068,18370,面,1487,2.584916,0,12000,9000000,18068,2.584916,1.951396794,0.680540189,0.930906383
18069,18039,面,1559,2.574619,0,12000,9000000,18069,2.574619,1.951396794,0.680540189,0.915775756
18070,18340,面,1712,2.413157,0,12000,9000000,18070,2.413157,1.951396794,0.680540189,0.678520113
18071,18324,面,1717,2.40863,0,12000,9000000,18071,2.40863,1.951396794,0.680540189,0.671868044
18072,18475,面,1759,2.472283,1500,4291.457523,665154.768,18072,2.472283,1.951396794,0.680540189,0.765401095
18073,18283,面,1915,2.69643,0,12000,9000000,18073,2.69643,1.951396794,0.680540189,1.094767389
18074,18276,面,1962,2.553632,0,12000,9000000,18074,2.553632,1.951396794,0.680540189,0.884937018
18075,18465,面,2011,2.594732,0,12000,9000000,18075,2.594732,1.951396794,0.680540189,0.945330219
18076,18228,面,2055,2.907219,0,12000,9000000,18076,2.907219,1.951396794,0.680540189,1.404505158
18077,18508,面,2090,2.678061,0,12000,9000000,18077,2.678061,1.951396794,0.680540189,1.067775596
18078,18215,面,2190,2.782318,0,12000,9000000,18078,2.782318,1.951396794,0.680540189,1.220973014
18079,18510,面,2209,0.752145,1500,5789.522764,1294831.997,18079,0.752145,1.951396794,0.680540189,-1.76220569
18080,18430,面,2210,2.857966,0,12000,9000000,18080,2.857966,1.951396794,0.680540189,1.332131769
18081,18250,面,2216,0.73693,0,12000,9000000,18081,0.73693,1.951396794,0.680540189,-1.784562929
18082,18259,面,2251,2.495669,0,12000,9000000,18082,2.495669,1.951396794,0.680540189,0.799764973
18083,18195,面,2298,2.690928,0,12000,9000000,18083,2.690928,1.951396794,0.680540189,1.086682635
18084,18469,面,2301,2.703263,0,12000,9000000,18084,2.703263,1.951396794,0.680540189,1.104807942
18085,18355,面,2334,2.64711,0,12000,9000000,18085,2.64711,1.951396794,0.680540189,1.022295548
18086,18440,面,2357,2.507654,0,12000,9000000,18086,2.507654,1.951396794,0.680540189,0.817375983
18087,18054,面,2391,0.603331,0,12000,9000000,18087,0.603331,1.951396794,0.680540189,-1.980876096
18088,18092,面,2411,2.772563,0,12000,9000000,18088,2.772563,1.951396794,0.680540189,1.206638813
18089,18306,面,2424,0.902811,0,12000,9000000,18089,0.902811,1.951396794,0.680540189,-1.540813915
18090,18482,面,2439,2.597661,0,12000,9000000,18090,2.597661,1.951396794,0.680540189,0.949634153
18091,18255,面,2444,2.469851,0,12000,9000000,18091,2.469851,1.951396794,0.680540189,0.761827463
18092,18042,面,2471,2.297968,0,12000,9000000,18092,2.297968,1.951396794,0.680540189,0.509258985
18093,18321,面,2527,2.588423,0,12000,9000000,18093,2.588423,1.951396794,0.680540189,0.936059642
18094,18379,面,2565,2.178406,0,12000,9000000,18094,2.178406,1.951396794,0.680540189,0.333572079
18095,18372,面,2578,2.486042,0,12000,9000000,18095,2.486042,1.951396794,0.680540189,0.785618858
18096,18313,面,2597,2.580946,0,12000,9000000,18096,2.580946,1.951396794,0.680540189,0.925072782
18097,18047,面,2638,2.458632,0,12000,9000000,18097,2.458632,1.951396794,0.680540189,0.74534203
18098,18286,面,2673,1.921003,0,12000,9000000,18098,1.921003,1.951396794,0.680540189,-0.044661277
18099,18350,面,2697,2.119953,0,12000,9000000,18099,2.119953,1.951396794,0.680540189,0.247680018
18100,18027,面,2730,2.52281,0,12000,9000000,18100,2.52281,1.951396794,0.680540189,0.839646526
18101,18158,面,2770,2.447963,0,12000,9000000,18101,2.447963,1.951396794,0.680540189,0.729664778
18102,18108,面,2777,2.359625,0,12000,9000000,18102,2.359625,1.951396794,0.680540189,0.599859072
18103,18230,面,2861,2.435215,0,12000,9000000,18103,2.435215,1.951396794,0.680540189,0.7109326
18104,18124,面,2864,2.439207,0,12000,9000000,18104,2.439207,1.951396794,0.680540189,0.716798528
18105,18184,面,2925,0.704364,0,12000,9000000,18105,0.704364,1.951396794,0.680540189,-1.832416091
18106,18411,面,2969,0.635936,0,12000,9000000,18106,0.635936,1.951396794,0.680540189,-1.932965627
18107,18134,面,3028,2.802359,0,12000,9000000,18107,2.802359,1.951396794,0.680540189,1.250421679
18108,18166,面,3054,2.125114,0,12000,9000000,18108,2.125114,1.951396794,0.680540189,0.255263699
18109,18209,面,3081,2.555956,0,12000,9000000,18109,2.555956,1.951396794,0.680540189,0.888351953
18110,18156,面,3100,2.312202,0,12000,9000000,18110,2.312202,1.951396794,0.680540189,0.530174723
18111,18249,面,3138,2.420511,0,12000,9000000,18111,2.420511,1.951396794,0.680540189,0.689326234
18112,18111,面,3139,2.505827,0,12000,9000000,18112,2.505827,1.951396794,0.680540189,0.814691351
18113,18272,面,3143,2.467827,0,12000,9000000,18113,2.467827,1.951396794,0.680540189,0.758853355
18114,18144,面,3147,2.581023,0,12000,9000000,18114,2.581023,1.951396794,0.680540189,0.925185927
18115,18221,面,3163,2.323528,0,12000,9000000,18115,2.323528,1.951396794,0.680540189,0.546817384
18116,18401,面,3227,1.977693,0,12000,9000000,18116,1.977693,1.951396794,0.680540189,0.038640196
18117,18285,面,3250,2.463484,0,12000,9000000,18117,2.463484,1.951396794,0.680540189,0.75247166
18118,18126,面,3286,2.450693,0,12000,9000000,18118,2.450693,1.951396794,0.680540189,0.733676297
18119,18084,面,3298,2.284142,0,12000,9000000,18119,2.284142,1.951396794,0.680540189,0.488942771
18120,18478,面,3316,2.480676,0,12000,9000000,18120,2.480676,1.951396794,0.680540189,0.777733945
18121,18155,面,3332,2.385509,0,12000,9000000,18121,2.385509,1.951396794,0.680540189,0.637893563
18122,18280,面,3377,2.648085,0,12000,9000000,18122,2.648085,1.951396794,0.680540189,1.023728234
18123,18382,面,3393,2.343947,0,12000,9000000,18123,2.343947,1.951396794,0.680540189,0.57682149
18124,18389,面,3398,0.719185,0,12000,9000000,18124,0.719185,1.951396794,0.680540189,-1.810637804
18125,18487,面,3402,2.368433,0,12000,9000000,18125,2.368433,1.951396794,0.680540189,0.612801731
18126,18206,面,3479,2.451751,0,12000,9000000,18126,2.451751,1.951396794,0.680540189,0.735230944
18127,18194,面,3544,0.786402,0,12000,9000000,18127,0.786402,1.951396794,0.680540189,-1.711867737
18128,18359,面,3570,2.560184,0,12000,9000000,18128,2.560184,1.951396794,0.680540189,0.894564664
18129,18109,面,3660,2.339324,0,12000,9000000,18129,2.339324,1.951396794,0.680540189,0.570028357
18130,18164,面,3765,0.602218,0,12000,9000000,18130,0.602218,1.951396794,0.680540189,-1.982511562
18131,18036,面,3766,1.885747,0,12000,9000000,18131,1.885747,1.951396794,0.680540189,-0.096467181
18132,18214,面,3815,0.820195,0,12000,9000000,18132,0.820195,1.951396794,0.680540189,-1.662211595
18133,18167,面,3847,2.36717,0,12000,9000000,18133,2.36717,1.951396794,0.680540189,0.610945852
18134,18337,面,3900,1.831999,0,12000,9000000,18134,1.831999,1.951396794,0.680540189,-0.175445618
18135,18253,面,3902,2.635539,0,12000,9000000,18135,2.635539,1.951396794,0.680540189,1.005292879
18136,18112,面,3909,2.32631,0,12000,9000000,18136,2.32631,1.951396794,0.680540189,0.550905313
18137,18342,面,4046,2.636145,0,12000,9000000,18137,2.636145,1.951396794,0.680540189,1.006183348
18138,18122,面,4064,2.464328,0,12000,9000000,18138,2.464328,1.951396794,0.680540189,0.753711851
18139,18174,面,4071,2.516305,0,12000,9000000,18139,2.516305,1.951396794,0.680540189,0.830087943
18140,18065,面,4072,2.568349,0,12000,9000000,18140,2.568349,1.951396794,0.680540189,0.906562486
