OBJECTID_12 *,OID,Shape *,OID,RASTERVALU,距离,Shape_Length,Shape_Area,LID,mesli,AVERAGE,S,Z-Score
17055,17384,面,1223,2.238149,0,12000,9000000,17055,2.238149,1.932565937,0.68923483,0.443365672
17056,17074,面,1258,2.176838,0,11853.98,8963021.757,17056,2.176838,1.932565937,0.68923483,0.354410504
17057,17240,面,1293,2.23357,0,12000,9000000,17057,2.23357,1.932565937,0.68923483,0.436722072
17058,17317,面,1305,2.229655,0,11195.61843,6942389.257,17058,2.229655,1.932565937,0.68923483,0.43104186
17059,17108,面,1359,2.214309,0,12000,9000000,17059,2.214309,1.932565937,0.68923483,0.40877659
17060,17474,面,1442,0.610389,0,12000,9000000,17060,0.610389,1.932565937,0.68923483,-1.918325772
17061,17082,面,1541,2.86744,0,12000,9000000,17061,2.86744,1.932565937,0.68923483,1.35639411
17062,17204,面,1565,2.80903,0,12000,9000000,17062,2.80903,1.932565937,0.68923483,1.271647957
17063,17320,面,1592,2.576538,0,12000,9000000,17063,2.576538,1.932565937,0.68923483,0.934328962
17064,17208,面,1634,2.400993,0,12000,9000000,17064,2.400993,1.932565937,0.68923483,0.679633476
17065,17223,面,1662,2.406155,0,12000,9000000,17065,2.406155,1.932565937,0.68923483,0.687122941
17066,17242,面,1720,2.559724,0,12000,9000000,17066,2.559724,1.932565937,0.68923483,0.909933793
17067,17309,面,1737,0.858067,0,12000,9000000,17067,0.858067,1.932565937,0.68923483,-1.558973648
17068,17145,面,1739,0.815192,0,12000,9000000,17068,0.815192,1.932565937,0.68923483,-1.621180313
17069,17101,面,1784,2.700969,0,12000,9000000,17069,2.700969,1.932565937,0.68923483,1.114863948
17070,17228,面,1808,2.090635,0,12000,9000000,17070,2.090635,1.932565937,0.68923483,0.229339924
17071,17507,面,1884,2.114629,0,12000,9000000,17071,2.114629,1.932565937,0.68923483,0.264152442
17072,17493,面,1886,2.680669,0,12000,9000000,17072,2.680669,1.932565937,0.68923483,1.085410996
17073,17373,面,1950,2.441072,0,12000,9000000,17073,2.441072,1.932565937,0.68923483,0.737783468
17074,17348,面,1958,0.85402,0,11857.85014,8969997.816,17074,0.85402,1.932565937,0.68923483,-1.564845377
17075,17068,面,2004,2.301818,2121.320344,500.602723,7701.504284,17075,2.301818,1.932565937,0.68923483,0.535742025
17076,17271,面,2050,2.398926,0,12000,9000000,17076,2.398926,1.932565937,0.68923483,0.676634498
17077,17131,面,2083,2.414991,0,12000,9000000,17077,2.414991,1.932565937,0.68923483,0.699942955
17078,17161,面,2087,2.910017,0,12000,9000000,17078,2.910017,1.932565937,0.68923483,1.418168411
17079,17420,面,2094,2.741746,0,12000,9000000,17079,2.741746,1.932565937,0.68923483,1.174026657
17080,17457,面,2112,2.331264,0,12000,9000000,17080,2.331264,1.932565937,0.68923483,0.578464764
17081,17158,面,2152,2.986376,0,12000,9000000,17081,2.986376,1.932565937,0.68923483,1.528956486
17082,17050,面,2207,0.771169,0,12000,9000000,17082,0.771169,1.932565937,0.68923483,-1.685052593
17083,17043,面,2252,2.757778,0,12000,9000000,17083,2.757778,1.932565937,0.68923483,1.197287235
17084,17174,面,2283,2.474322,0,12000,9000000,17084,2.474322,1.932565937,0.68923483,0.786025372
17085,17364,面,2373,2.546482,0,12000,9000000,17085,2.546482,1.932565937,0.68923483,0.890721183
17086,17286,面,2376,2.366753,0,12000,9000000,17086,2.366753,1.932565937,0.68923483,0.629955197
17087,17418,面,2410,2.225914,0,12000,9000000,17087,2.225914,1.932565937,0.68923483,0.425614102
17088,17512,面,2489,2.750852,0,12000,9000000,17088,2.750852,1.932565937,0.68923483,1.18723841
17089,17459,面,2544,2.266588,0,12000,9000000,17089,2.266588,1.932565937,0.68923483,0.484627371
17090,17225,面,2587,2.449319,0,12000,9000000,17090,2.449319,1.932565937,0.68923483,0.749748911
17091,17141,面,2611,2.423946,0,12000,9000000,17091,2.423946,1.932565937,0.68923483,0.712935624
17092,17025,面,2662,2.596844,0,12000,9000000,17092,2.596844,1.932565937,0.68923483,0.963790619
17093,17318,面,2665,2.317368,0,12000,9000000,17093,2.317368,1.932565937,0.68923483,0.558303276
17094,17357,面,2701,2.432486,0,12000,9000000,17094,2.432486,1.932565937,0.68923483,0.725326176
17095,17423,面,2811,2.618814,0,12000,9000000,17095,2.618814,1.932565937,0.68923483,0.995666547
17096,17248,面,2840,2.411431,0,12000,9000000,17096,2.411431,1.932565937,0.68923483,0.694777807
17097,17285,面,2844,2.580543,0,12000,9000000,17097,2.580543,1.932565937,0.68923483,0.940139754
17098,17172,面,2871,2.695652,0,12000,9000000,17098,2.695652,1.932565937,0.68923483,1.107149596
17099,17484,面,2900,2.501426,0,12000,9000000,17099,2.501426,1.932565937,0.68923483,0.82535014
17100,17097,面,2939,2.505906,0,12000,9000000,17100,2.505906,1.932565937,0.68923483,0.831850102
17101,17236,面,2950,2.830322,0,12000,9000000,17101,2.830322,1.932565937,0.68923483,1.302540186
17102,17365,面,2960,2.651585,0,12000,9000000,17102,2.651585,1.932565937,0.68923483,1.043213477
17103,17265,面,2999,2.523588,0,12000,9000000,17103,2.523588,1.932565937,0.68923483,0.857504638
17104,17117,面,3094,2.584152,0,12000,9000000,17104,2.584152,1.932565937,0.68923483,0.945375995
17105,17027,面,3099,2.229561,0,12000,9000000,17105,2.229561,1.932565937,0.68923483,0.430905477
17106,17340,面,3156,2.229607,0,12000,9000000,17106,2.229607,1.932565937,0.68923483,0.430972218
17107,17197,面,3265,2.544378,0,12000,9000000,17107,2.544378,1.932565937,0.68923483,0.887668523
17108,17156,面,3287,1.95143,0,12000,9000000,17108,1.95143,1.932565937,0.68923483,0.027369573
17109,17231,面,3435,2.521,0,12000,9000000,17109,2.521,1.932565937,0.68923483,0.853749749
17110,17212,面,3509,0.784187,0,12000,9000000,17110,0.784187,1.932565937,0.68923483,-1.666164981
17111,17275,面,3529,2.322908,0,12000,9000000,17111,2.322908,1.932565937,0.68923483,0.566341175
17112,17102,面,3574,0.729497,0,12000,9000000,17112,0.729497,1.932565937,0.68923483,-1.745513844
17113,17401,面,3576,0.789629,0,12000,9000000,17113,0.789629,1.932565937,0.68923483,-1.658269268
17114,17341,面,3591,2.677421,0,12000,9000000,17114,2.677421,1.932565937,0.68923483,1.080698524
17115,17147,面,3616,2.554693,0,12000,9000000,17115,2.554693,1.932565937,0.68923483,0.902634395
17116,17066,面,3640,2.409379,0,12000,9000000,17116,2.409379,1.932565937,0.68923483,0.691800592
17117,17221,面,3664,0.73155,0,12000,9000000,17117,0.73155,1.932565937,0.68923483,-1.742535178
17118,17298,面,3747,2.373764,0,12000,9000000,17118,2.373764,1.932565937,0.68923483,0.640127347
17119,17193,面,3763,0.773366,0,12000,9000000,17119,0.773366,1.932565937,0.68923483,-1.681865
17120,17415,面,3777,2.636934,0,12000,9000000,17120,2.636934,1.932565937,0.68923483,1.021956571
17121,17312,面,3809,2.387619,0,12000,9000000,17121,2.387619,1.932565937,0.68923483,0.660229349
17122,17150,面,3812,2.29987,0,12000,9000000,17122,2.29987,1.932565937,0.68923483,0.532915702
17123,17492,面,3827,2.391027,0,12000,9000000,17123,2.391027,1.932565937,0.68923483,0.665173963
17124,17453,面,3918,2.335061,0,12000,9000000,17124,2.335061,1.932565937,0.68923483,0.583973772
17125,17109,面,3954,2.329778,0,12000,9000000,17125,2.329778,1.932565937,0.68923483,0.57630875
17126,17209,面,4015,2.333743,0,12000,9000000,17126,2.333743,1.932565937,0.68923483,0.582061506
17127,17323,面,4025,2.331146,0,12000,9000000,17127,2.331146,1.932565937,0.68923483,0.57829356
17128,17345,面,4041,2.23428,0,12000,9000000,17128,2.23428,1.932565937,0.68923483,0.4377522
17129,17122,面,4114,2.336839,0,12000,9000000,17129,2.336839,1.932565937,0.68923483,0.586553444
17130,17182,面,4178,1.801278,0,12000,9000000,17130,1.801278,1.932565937,0.68923483,-0.190483608
17131,17448,面,4198,2.407861,0,12000,9000000,17131,2.407861,1.932565937,0.68923483,0.68959815
17132,17402,面,4212,0.602218,0,12000,9000000,17132,0.602218,1.932565937,0.68923483,-1.930180948
17133,17289,面,4224,2.120167,0,12000,9000000,17133,2.120167,1.932565937,0.68923483,0.272187439
17134,17149,面,4269,1.878002,0,12000,9000000,17134,1.878002,1.932565937,0.68923483,-0.07916596
17135,17480,面,4274,2.209834,0,12000,9000000,17135,2.209834,1.932565937,0.68923483,0.402283882
17136,17126,面,4284,1.887549,0,12000,9000000,17136,1.887549,1.932565937,0.68923483,-0.065314367
17137,17080,面,4294,2.378398,0,12000,9000000,17137,2.378398,1.932565937,0.68923483,0.646850745
17138,17366,面,4322,2.311831,0,12000,9000000,17138,2.311831,1.932565937,0.68923483,0.550269729
17139,17230,面,4329,1.981605,0,12000,9000000,17139,1.981605,1.932565937,0.68923483,0.071150007
17140,17107,面,4451,2.338462,0,12000,9000000,17140,2.338462,1.932565937,0.68923483,0.588908229
17141,17245,面,4460,2.305712,0,12000,9000000,17141,2.305712,1.932565937,0.68923483,0.541391768
17142,17294,面,4554,3.029634,0,8436.965771,4077666.193,17142,3.029634,1.932565937,0.68923483,1.591718839
17143,17509,面,4565,2.564632,0,8350.471845,4209700.961,17143,2.564632,1.932565937,0.68923483,0.917054734
17144,17112,面,4586,2.538994,1500,11065.56861,5439342.903,17144,2.538994,1.932565937,0.68923483,0.879856962
17145,17153,面,4587,3.263065,0,12000,9000000,17145,3.263065,1.932565937,0.68923483,1.930400215
17146,17175,面,4637,2.612299,0,12000,9000000,17146,2.612299,1.932565937,0.68923483,0.986214036
17147,17355,面,4711,2.891703,0,12000,9000000,17147,2.891703,1.932565937,0.68923483,1.391596916
17148,17422,面,4715,1.06694,0,12000,9000000,17148,1.06694,1.932565937,0.68923483,-1.25592309
17149,17427,面,4732,2.839803,0,11871.7649,8961614.074,17149,2.839803,1.932565937,0.68923483,1.31629602
17150,17419,面,4733,2.356112,0,12000,9000000,17150,2.356112,1.932565937,0.68923483,0.614516337
17151,17505,面,4811,2.740492,0,12000,9000000,17151,2.740492,1.932565937,0.68923483,1.172207248
17152,17075,面,4839,0.958471,0,12000,9000000,17152,0.958471,1.932565937,0.68923483,-1.41329906
17153,17307,面,4923,2.844844,0,12000,9000000,17153,2.844844,1.932565937,0.68923483,1.323609928
17154,17314,面,4970,2.859704,0,12000,9000000,17154,2.859704,1.932565937,0.68923483,1.345170069
17155,17241,面,4981,2.497633,0,12000,9000000,17155,2.497633,1.932565937,0.68923483,0.819846936
17156,17266,面,5000,3.099199,0,12000,9000000,17156,3.099199,1.932565937,0.68923483,1.692649606
17157,17185,面,5004,2.544012,0,12000,9000000,17157,2.544012,1.932565937,0.68923483,0.887137499
17158,17040,面,5027,2.419821,0,12000,9000000,17158,2.419821,1.932565937,0.68923483,0.706950726
17159,17454,面,5056,2.46736,0,12000,9000000,17159,2.46736,1.932565937,0.68923483,0.775924315
17160,17283,面,5111,2.764986,0,12000,9000000,17160,2.764986,1.932565937,0.68923483,1.207745209
17161,17157,面,5122,1.122088,0,12000,9000000,17161,1.122088,1.932565937,0.68923483,-1.175909722
17162,17445,面,5160,2.708862,0,12000,9000000,17162,2.708862,1.932565937,0.68923483,1.126315778
17163,17053,面,5292,0.813886,0,12000,9000000,17163,0.813886,1.932565937,0.68923483,-1.623075168
17164,17139,面,5310,0.998132,0,12000,9000000,17164,0.998132,1.932565937,0.68923483,-1.355755537
17165,17226,面,5327,0.989186,0,12000,9000000,17165,0.989186,1.932565937,0.68923483,-1.368735148
17166,17447,面,5333,2.642489,0,12000,9000000,17166,2.642489,1.932565937,0.68923483,1.030016233
17167,17211,面,5358,2.725696,0,12000,9000000,17167,2.725696,1.932565937,0.68923483,1.150739964
17168,17044,面,5414,2.137544,0,12000,9000000,17168,2.137544,1.932565937,0.68923483,0.297399456
17169,17520,面,5415,2.765983,0,12000,9000000,17169,2.765983,1.932565937,0.68923483,1.20919174
17170,17090,面,5434,2.628461,0,12000,9000000,17170,2.628461,1.932565937,0.68923483,1.009663228
17171,17190,面,5452,2.678684,0,12000,9000000,17171,2.678684,1.932565937,0.68923483,1.082530991
17172,17021,面,5499,2.688412,0,12000,9000000,17172,2.688412,1.932565937,0.68923483,1.096645193
17173,17273,面,5512,2.676344,0,10922.01875,7621575.231,17173,2.676344,1.932565937,0.68923483,1.079135922
17174,17379,面,5552,2.279345,0,10249.71065,6297609.933,17174,2.279345,1.932565937,0.68923483,0.503136302
17175,17511,面,5570,2.674806,0,12000,9000000,17175,2.674806,1.932565937,0.68923483,1.076904462
17176,17024,面,5590,2.287295,0,12000,9000000,17176,2.287295,1.932565937,0.68923483,0.514670832
17177,17440,面,5613,2.720612,0,12000,9000000,17177,2.720612,1.932565937,0.68923483,1.143363668
17178,17164,面,5615,2.639758,0,12000,9000000,17178,2.639758,1.932565937,0.68923483,1.026053868
17179,17446,面,5616,2.553455,0,12000,9000000,17179,2.553455,1.932565937,0.68923483,0.9008382
17180,17433,面,5724,2.433467,0,12000,9000000,17180,2.433467,1.932565937,0.68923483,0.726749493
17181,17098,面,5796,2.152954,0,12000,9000000,17181,2.152954,1.932565937,0.68923483,0.319757583
17182,17281,面,5840,2.674578,0,12000,9000000,17182,2.674578,1.932565937,0.68923483,1.07657366
17183,17335,面,5909,2.280551,0,12000,9000000,17183,2.280551,1.932565937,0.68923483,0.504886068
17184,17235,面,5915,2.438663,1500,8023.840376,2969992.06,17184,2.438663,1.932565937,0.68923483,0.734288288
17185,17483,面,5923,2.026847,0,12000,9000000,17185,2.026847,1.932565937,0.68923483,0.136790915
17186,17370,面,5945,2.342664,0,11819.6427,8675509.882,17186,2.342664,1.932565937,0.68923483,0.595004845
17187,17189,面,5965,2.394672,0,12000,9000000,17187,2.394672,1.932565937,0.68923483,0.670462436
17188,17337,面,6024,2.524787,0,12000,9000000,17188,2.524787,1.932565937,0.68923483,0.859244248
17189,17498,面,6068,0.754838,0,12000,9000000,17189,0.754838,1.932565937,0.68923483,-1.708746984
17190,17192,面,6138,2.315842,0,12000,9000000,17190,2.315842,1.932565937,0.68923483,0.556089226
17191,17216,面,6156,1.972131,0,11018.39675,6958764.287,17191,1.972131,1.932565937,0.68923483,0.057404329
17192,17393,面,6191,0.665415,0,12000,9000000,17192,0.665415,1.932565937,0.68923483,-1.838489412
17193,17159,面,6210,2.348379,0,12000,9000000,17193,2.348379,1.932565937,0.68923483,0.603296649
17194,17380,面,6251,2.314512,0,12000,9000000,17194,2.314512,1.932565937,0.68923483,0.55415955
17195,17450,面,6260,2.344913,0,12000,9000000,17195,2.344913,1.932565937,0.68923483,0.598267884
17196,17267,面,6304,2.359359,0,12000,9000000,17196,2.359359,1.932565937,0.68923483,0.619227359
17197,17104,面,6325,2.517357,0,12000,9000000,17197,2.517357,1.932565937,0.68923483,0.848464178
17198,17146,面,6342,2.302682,0,12000,9000000,17198,2.302682,1.932565937,0.68923483,0.536995589
17199,17171,面,6425,2.269401,0,12000,9000000,17199,2.269401,1.932565937,0.68923483,0.488708708
17200,17100,面,6436,2.124818,0,12000,9000000,17200,2.124818,1.932565937,0.68923483,0.278935502
17201,17469,面,6444,2.267375,0,12000,9000000,17201,2.267375,1.932565937,0.68923483,0.485769216
17202,17069,面,6461,2.633166,0,12000,9000000,17202,2.633166,1.932565937,0.68923483,1.016489639
17203,17431,面,6485,1.630646,0,12000,9000000,17203,1.630646,1.932565937,0.68923483,-0.438050899
17204,17118,面,6488,2.22899,0,12000,9000000,17204,2.22899,1.932565937,0.68923483,0.430077022
17205,17464,面,6545,2.285995,0,12000,9000000,17205,2.285995,1.932565937,0.68923483,0.512784682
17206,17437,面,6553,2.339729,0,12000,9000000,17206,2.339729,1.932565937,0.68923483,0.5907465
17207,17361,面,6617,2.389707,0,12000,9000000,17207,2.389707,1.932565937,0.68923483,0.663258796
17208,17140,面,6676,2.378401,0,12000,9000000,17208,2.378401,1.932565937,0.68923483,0.646855098
17209,17354,面,6816,2.21353,0,12000,9000000,17209,2.21353,1.932565937,0.68923483,0.407646351
17210,17451,面,6833,2.296299,0,12000,9000000,17210,2.296299,1.932565937,0.68923483,0.527734594
17211,17047,面,6893,2.335557,0,12000,9000000,17211,2.335557,1.932565937,0.68923483,0.58469341
17212,17037,面,6916,2.316342,0,12000,9000000,17212,2.316342,1.932565937,0.68923483,0.556814668
17213,17030,面,7006,2.249063,0,12000,9000000,17213,2.249063,1.932565937,0.68923483,0.459200623
17214,17213,面,7091,2.202289,0,12000,9000000,17214,2.202289,1.932565937,0.68923483,0.39133696
17215,17291,面,7154,2.442073,0,12000,9000000,17215,2.442073,1.932565937,0.68923483,0.739235804
17216,17244,面,7178,2.154777,0,12000,9000000,17216,2.154777,1.932565937,0.68923483,0.322402545
17217,17442,面,7190,2.175018,0,12000,9000000,17217,2.175018,1.932565937,0.68923483,0.351769894
17218,17200,面,7194,2.177058,0,12000,9000000,17218,2.177058,1.932565937,0.68923483,0.354729698
17219,17381,面,7232,2.199114,0,12000,9000000,17219,2.199114,1.932565937,0.68923483,0.386730403
17220,17472,面,7235,2.031655,0,12000,9000000,17220,2.031655,1.932565937,0.68923483,0.143766767
17221,17296,面,7269,2.156301,0,12000,9000000,17221,2.156301,1.932565937,0.68923483,0.324613693
17222,17237,面,7330,2.150154,0,12000,9000000,17222,2.150154,1.932565937,0.68923483,0.315695107
17223,17168,面,7339,2.406674,0,12000,9000000,17223,2.406674,1.932565937,0.68923483,0.68787595
17224,17406,面,7359,2.117878,0,12000,9000000,17224,2.117878,1.932565937,0.68923483,0.268866365
17225,17516,面,7389,2.128182,0,12000,9000000,17225,2.128182,1.932565937,0.68923483,0.283816277
17226,17191,面,7390,1.898181,0,12000,9000000,17226,1.898181,1.932565937,0.68923483,-0.049888565
17227,17134,面,7450,2.190341,0,12000,9000000,17227,2.190341,1.932565937,0.68923483,0.374001795
17228,17239,面,7487,2.179763,0,12000,9000000,17228,2.179763,1.932565937,0.68923483,0.35865434
17229,17308,面,7526,2.238134,0,12000,9000000,17229,2.238134,1.932565937,0.68923483,0.443343908
17230,17519,面,7568,2.243135,0,12000,9000000,17230,2.243135,1.932565937,0.68923483,0.450599781
17231,17441,面,7575,2.390062,0,12000,9000000,17231,2.390062,1.932565937,0.68923483,0.66377386
17232,17306,面,7594,2.26966,0,12000,9000000,17232,2.26966,1.932565937,0.68923483,0.489084487
17233,17430,面,7708,0.645172,0,12000,9000000,17233,0.645172,1.932565937,0.68923483,-1.867859663
17234,17279,面,7738,2.391073,0,12000,9000000,17234,2.391073,1.932565937,0.68923483,0.665240704
17235,17194,面,7776,2.357809,0,12000,9000000,17235,2.357809,1.932565937,0.68923483,0.616978488
17236,17035,面,7777,2.116188,0,12000,9000000,17236,2.116188,1.932565937,0.68923483,0.26641437
17237,17249,面,7873,1.718913,0,12000,9000000,17237,1.718913,1.932565937,0.68923483,-0.309985694
17238,17315,面,7921,2.145438,0,12000,9000000,17238,2.145438,1.932565937,0.68923483,0.308852736
17239,17048,面,7951,1.653731,0,12000,9000000,17239,1.653731,1.932565937,0.68923483,-0.404557235
17240,17259,面,7985,2.286324,0,12000,9000000,17240,2.286324,1.932565937,0.68923483,0.513262023
17241,17363,面,8013,2.149213,0,10124.9079,5198230.353,17241,2.149213,1.932565937,0.68923483,0.314329825
17242,17110,面,8039,2.128178,0,12000,9000000,17242,2.128178,1.932565937,0.68923483,0.283810473
17243,17177,面,8078,2.212285,0,11711.709,8872521.267,17243,2.212285,1.932565937,0.68923483,0.40584
17244,17463,面,8128,2.10675,0,12000,9000000,17244,2.10675,1.932565937,0.68923483,0.252720924
