LID,mesli,LER,Amesli,Smesli,Zmesli,ALER,SLER,ZLER,typemesli,typeLER,type,NUMBER,QUADRANT
17721,2.18506,0.021908,1.969594366,0.665498268,0.323765882,0.018277425,0.007115895,0.510206334,HIGH,HIGH,HIGHHIGH,1,1
17722,2.30374,0.021721,1.969594366,0.665498268,0.502098427,0.018277425,0.007115895,0.483927137,HIGH,HIGH,HIGHHIGH,1,1
17723,2.14605,0.017063,1.969594366,0.665498268,0.265148149,0.018277425,0.007115895,-0.170663769,HIGH,LOW,HIGHLOW,2,4
17724,1.73139,0.010141,1.969594366,0.665498268,-0.357933864,0.018277425,0.007115895,-1.143415649,LOW,LOW,LOWLOW,4,3
17725,2.32286,0.015038,1.969594366,0.665498268,0.53082878,0.018277425,0.007115895,-0.455237961,HIGH,LOW,HIGHLOW,2,4
17726,2.08927,0.0188,1.969594366,0.665498268,0.179828618,0.018277425,0.007115895,0.073437649,HIGH,HIGH,HIGHHIGH,1,1
17727,2.08658,0.017511,1.969594366,0.665498268,0.175786534,0.018277425,0.007115895,-0.107706121,HIGH,LOW,HIGHLOW,2,4
17728,2.09439,0.005082,1.969594366,0.665498268,0.187522101,0.018277425,0.007115895,-1.854359271,HIGH,LOW,HIGHLOW,2,4
17729,2.17388,0.005042,1.969594366,0.665498268,0.306966439,0.018277425,0.007115895,-1.85998049,HIGH,LOW,HIGHLOW,2,4
17730,2.14484,0.021054,1.969594366,0.665498268,0.263329962,0.018277425,0.007115895,0.390193317,HIGH,HIGH,HIGHHIGH,1,1
17731,2.18499,0.005421,1.969594366,0.665498268,0.323660698,0.018277425,0.007115895,-1.806719444,HIGH,LOW,HIGHLOW,2,4
17732,2.23497,0.017616,1.969594366,0.665498268,0.398762321,0.018277425,0.007115895,-0.092950422,HIGH,LOW,HIGHLOW,2,4
17733,2.26911,0.021297,1.969594366,0.665498268,0.450062229,0.018277425,0.007115895,0.42434222,HIGH,HIGH,HIGHHIGH,1,1
17734,1.73388,0.012025,1.969594366,0.665498268,-0.354192306,0.018277425,0.007115895,-0.878656252,LOW,LOW,LOWLOW,4,3
17735,2.17096,0.021497,1.969594366,0.665498268,0.30257875,0.018277425,0.007115895,0.452448313,HIGH,HIGH,HIGHHIGH,1,1
17736,0.396062,0.018726,1.969594366,0.665498268,-2.364442468,0.018277425,0.007115895,0.063038394,LOW,HIGH,LOWHIGH,3,2
17737,1.76105,0.013966,1.969594366,0.665498268,-0.313365754,0.018277425,0.007115895,-0.60588662,LOW,LOW,LOWLOW,4,3
17738,1.80091,0.014047,1.969594366,0.665498268,-0.253470782,0.018277425,0.007115895,-0.594503652,LOW,LOW,LOWLOW,4,3
17739,2.02484,0.021072,1.969594366,0.665498268,0.083013941,0.018277425,0.007115895,0.392722865,HIGH,HIGH,HIGHHIGH,1,1
17740,1.7377,0.020518,1.969594366,0.665498268,-0.348452246,0.018277425,0.007115895,0.314868988,LOW,HIGH,LOWHIGH,3,2
17741,2.18127,0.019289,1.969594366,0.665498268,0.318070901,0.018277425,0.007115895,0.142157046,HIGH,HIGH,HIGHHIGH,1,1
17742,0.602218,0.027804,1.969594366,0.665498268,-2.054665553,0.018277425,0.007115895,1.338773957,LOW,HIGH,LOWHIGH,3,2
17743,2.08109,0.0198,1.969594366,0.665498268,0.167537076,0.018277425,0.007115895,0.213968114,HIGH,HIGH,HIGHHIGH,1,1
17744,2.14559,0.01882,1.969594366,0.665498268,0.264456937,0.018277425,0.007115895,0.076248258,HIGH,HIGH,HIGHHIGH,1,1
17745,2.2192,0.022375,1.969594366,0.665498268,0.37506579,0.018277425,0.007115895,0.575834061,HIGH,HIGH,HIGHHIGH,1,1
17746,2.13913,0.017329,1.969594366,0.665498268,0.254749925,0.018277425,0.007115895,-0.133282665,HIGH,LOW,HIGHLOW,2,4
17747,1.59737,0.021544,1.969594366,0.665498268,-0.559316807,0.018277425,0.007115895,0.459053245,LOW,HIGH,LOWHIGH,3,2
17748,2.1192,0.022043,1.969594366,0.665498268,0.224802439,0.018277425,0.007115895,0.529177947,HIGH,HIGH,HIGHHIGH,1,1
17749,2.1744,0.019499,1.969594366,0.665498268,0.307747809,0.018277425,0.007115895,0.171668444,HIGH,HIGH,HIGHHIGH,1,1
17750,0.42426,0.021422,1.969594366,0.665498268,-2.322071208,0.018277425,0.007115895,0.441908528,LOW,HIGH,LOWHIGH,3,2
17751,2.25443,0.065034,1.969594366,0.665498268,0.428003569,0.018277425,0.007115895,6.570723172,HIGH,HIGH,HIGHHIGH,1,1
17752,0.454223,0.017721,1.969594366,0.665498268,-2.2770478,0.018277425,0.007115895,-0.078194723,LOW,LOW,LOWLOW,4,3
17753,1.89409,0.02004,1.969594366,0.665498268,-0.113455391,0.018277425,0.007115895,0.247695425,LOW,HIGH,LOWHIGH,3,2
17754,1.96141,0.02849,1.969594366,0.665498268,-0.012298103,0.018277425,0.007115895,1.435177856,LOW,HIGH,LOWHIGH,3,2
17755,2.12268,0.020638,1.969594366,0.665498268,0.230031604,0.018277425,0.007115895,0.331732644,HIGH,HIGH,HIGHHIGH,1,1
17756,2.1532,0.006539,1.969594366,0.665498268,0.275891978,0.018277425,0.007115895,-1.649606384,HIGH,LOW,HIGHLOW,2,4
17757,2.22539,0.027105,1.969594366,0.665498268,0.384367092,0.018277425,0.007115895,1.240543161,HIGH,HIGH,HIGHHIGH,1,1
17758,1.62588,0.008706,1.969594366,0.665498268,-0.516476726,0.018277425,0.007115895,-1.345076866,LOW,LOW,LOWLOW,4,3
17759,1.6655,0.017094,1.969594366,0.665498268,-0.456942386,0.018277425,0.007115895,-0.166307325,LOW,LOW,LOWLOW,4,3
17760,2.15854,0.01601,1.969594366,0.665498268,0.283916041,0.018277425,0.007115895,-0.318642349,HIGH,LOW,HIGHLOW,2,4
17761,1.80418,0.03381,1.969594366,0.665498268,-0.24855717,0.018277425,0.007115895,2.18279993,LOW,HIGH,LOWHIGH,3,2
17762,1.99476,0.022891,1.969594366,0.665498268,0.037814725,0.018277425,0.007115895,0.648347781,HIGH,HIGH,HIGHHIGH,1,1
17763,1.92104,0.021381,1.969594366,0.665498268,-0.072959418,0.018277425,0.007115895,0.436146779,LOW,HIGH,LOWHIGH,3,2
17764,2.22491,0.005273,1.969594366,0.665498268,0.383645828,0.018277425,0.007115895,-1.827517953,HIGH,LOW,HIGHLOW,2,4
17765,2.15792,0.005042,1.969594366,0.665498268,0.282984409,0.018277425,0.007115895,-1.85998049,HIGH,LOW,HIGHLOW,2,4
17766,2.27395,0.007615,1.969594366,0.665498268,0.457334975,0.018277425,0.007115895,-1.498395603,HIGH,LOW,HIGHLOW,2,4
17767,2.30554,0.022454,1.969594366,0.665498268,0.504803168,0.018277425,0.007115895,0.586935968,HIGH,HIGH,HIGHHIGH,1,1
17768,2.41493,0.021269,1.969594366,0.665498268,0.669176248,0.018277425,0.007115895,0.420407367,HIGH,HIGH,HIGHHIGH,1,1
17769,2.20323,0.018941,1.969594366,0.665498268,0.351068733,0.018277425,0.007115895,0.093252444,HIGH,HIGH,HIGHHIGH,1,1
17770,2.2734,0.02114,1.969594366,0.665498268,0.456508527,0.018277425,0.007115895,0.402278937,HIGH,HIGH,HIGHHIGH,1,1
17771,1.79109,0.013597,1.969594366,0.665498268,-0.268226643,0.018277425,0.007115895,-0.657742361,LOW,LOW,LOWLOW,4,3
17772,2.23083,0.02132,1.969594366,0.665498268,0.392541418,0.018277425,0.007115895,0.427574421,HIGH,HIGH,HIGHHIGH,1,1
17773,2.1677,0.005042,1.969594366,0.665498268,0.297680164,0.018277425,0.007115895,-1.85998049,HIGH,LOW,HIGHLOW,2,4
17774,2.29625,0.021103,1.969594366,0.665498268,0.490843702,0.018277425,0.007115895,0.39707931,HIGH,HIGH,HIGHHIGH,1,1
17775,2.16424,0.005261,1.969594366,0.665498268,0.292481052,0.018277425,0.007115895,-1.829204318,HIGH,LOW,HIGHLOW,2,4
17776,2.1739,0.01998,1.969594366,0.665498268,0.306996492,0.018277425,0.007115895,0.239263598,HIGH,HIGH,HIGHHIGH,1,1
17777,1.99885,0.021456,1.969594366,0.665498268,0.043960496,0.018277425,0.007115895,0.446686564,HIGH,HIGH,HIGHHIGH,1,1
17778,2.20508,0.021129,1.969594366,0.665498268,0.353848605,0.018277425,0.007115895,0.400733102,HIGH,HIGH,HIGHHIGH,1,1
17779,1.97132,0.021245,1.969594366,0.665498268,0.002592995,0.018277425,0.007115895,0.417034636,HIGH,HIGH,HIGHHIGH,1,1
17780,2.15552,0.020651,1.969594366,0.665498268,0.279378088,0.018277425,0.007115895,0.33355954,HIGH,HIGH,HIGHHIGH,1,1
17781,2.24354,0.021908,1.969594366,0.665498268,0.41163989,0.018277425,0.007115895,0.510206334,HIGH,HIGH,HIGHHIGH,1,1
17782,2.23839,0.020594,1.969594366,0.665498268,0.403901327,0.018277425,0.007115895,0.325549303,HIGH,HIGH,HIGHHIGH,1,1
17783,2.10523,0.021479,1.969594366,0.665498268,0.203810649,0.018277425,0.007115895,0.449918765,HIGH,HIGH,HIGHHIGH,1,1
17784,1.95113,0.022299,1.969594366,0.665498268,-0.027745176,0.018277425,0.007115895,0.565153746,LOW,HIGH,LOWHIGH,3,2
17785,2.18351,0.021784,1.969594366,0.665498268,0.3214368,0.018277425,0.007115895,0.492780557,HIGH,HIGH,HIGHHIGH,1,1
17786,2.17955,0.01855,1.969594366,0.665498268,0.315486371,0.018277425,0.007115895,0.038305032,HIGH,HIGH,HIGHHIGH,1,1
17787,1.72604,0.019639,1.969594366,0.665498268,-0.365972953,0.018277425,0.007115895,0.191342709,LOW,HIGH,LOWHIGH,3,2
17788,2.35326,0.021328,1.969594366,0.665498268,0.576508839,0.018277425,0.007115895,0.428698665,HIGH,HIGH,HIGHHIGH,1,1
17789,0.559114,0.020387,1.969594366,0.665498268,-2.119435068,0.018277425,0.007115895,0.296459497,LOW,HIGH,LOWHIGH,3,2
17790,2.37129,0.020296,1.969594366,0.665498268,0.603601321,0.018277425,0.007115895,0.283671225,HIGH,HIGH,HIGHHIGH,1,1
17791,2.06889,0.021521,1.969594366,0.665498268,0.149204947,0.018277425,0.007115895,0.455821044,HIGH,HIGH,HIGHHIGH,1,1
17792,2.21967,0.020387,1.969594366,0.665498268,0.375772028,0.018277425,0.007115895,0.296459497,HIGH,HIGH,HIGHHIGH,1,1
17793,2.16926,0.021636,1.969594366,0.665498268,0.300024273,0.018277425,0.007115895,0.471982048,HIGH,HIGH,HIGHHIGH,1,1
17794,2.21178,0.021109,1.969594366,0.665498268,0.36391625,0.018277425,0.007115895,0.397922493,HIGH,HIGH,HIGHHIGH,1,1
17795,2.11808,0.020957,1.969594366,0.665498268,0.223119489,0.018277425,0.007115895,0.376561862,HIGH,HIGH,HIGHHIGH,1,1
17796,0.531786,0.021004,1.969594366,0.665498268,-2.160499037,0.018277425,0.007115895,0.383166794,LOW,HIGH,LOWHIGH,3,2
17797,2.14967,0.021991,1.969594366,0.665498268,0.270587682,0.018277425,0.007115895,0.521870363,HIGH,HIGH,HIGHHIGH,1,1
17798,2.2707,0.009857,1.969594366,0.665498268,0.452451416,0.018277425,0.007115895,-1.183326301,HIGH,LOW,HIGHLOW,2,4
17799,2.18093,0.021369,1.969594366,0.665498268,0.317560006,0.018277425,0.007115895,0.434460414,HIGH,HIGH,HIGHHIGH,1,1
17800,0.471249,0.020402,1.969594366,0.665498268,-2.251463962,0.018277425,0.007115895,0.298567454,LOW,HIGH,LOWHIGH,3,2
17801,2.23907,0.021817,1.969594366,0.665498268,0.404923118,0.018277425,0.007115895,0.497418062,HIGH,HIGH,HIGHHIGH,1,1
17802,0.553525,0.020567,1.969594366,0.665498268,-2.127833287,0.018277425,0.007115895,0.321754981,LOW,HIGH,LOWHIGH,3,2
17803,2.11196,0.020462,1.969594366,0.665498268,0.213923372,0.018277425,0.007115895,0.306999282,HIGH,HIGH,HIGHHIGH,1,1
17804,0.580247,0.017639,1.969594366,0.665498268,-2.087679914,0.018277425,0.007115895,-0.089718221,LOW,LOW,LOWLOW,4,3
17805,1.88546,0.022397,1.969594366,0.665498268,-0.126423118,0.018277425,0.007115895,0.578925732,LOW,HIGH,LOWHIGH,3,2
17806,2.11443,0.019498,1.969594366,0.665498268,0.217634877,0.018277425,0.007115895,0.171527913,HIGH,HIGH,HIGHHIGH,1,1
17807,0.712096,0.011442,1.969594366,0.665498268,-1.889559188,0.018277425,0.007115895,-0.960585513,LOW,LOW,LOWLOW,4,3
17808,2.03966,0.020918,1.969594366,0.665498268,0.105282969,0.018277425,0.007115895,0.371081174,HIGH,HIGH,HIGHHIGH,1,1
17809,2.208,0.021471,1.969594366,0.665498268,0.358236295,0.018277425,0.007115895,0.448794521,HIGH,HIGH,HIGHHIGH,1,1
17810,1.78987,0.021561,1.969594366,0.665498268,-0.270059856,0.018277425,0.007115895,0.461442263,LOW,HIGH,LOWHIGH,3,2
17811,0.622453,0.015116,1.969594366,0.665498268,-2.024259764,0.018277425,0.007115895,-0.444276585,LOW,LOW,LOWLOW,4,3
17812,0.481605,0.020658,1.969594366,0.665498268,-2.235902689,0.018277425,0.007115895,0.334543253,LOW,HIGH,LOWHIGH,3,2
17813,2.27088,0.021712,1.969594366,0.665498268,0.45272189,0.018277425,0.007115895,0.482662363,HIGH,HIGH,HIGHHIGH,1,1
17814,2.11891,0.019965,1.969594366,0.665498268,0.224366675,0.018277425,0.007115895,0.237155641,HIGH,HIGH,HIGHHIGH,1,1
17815,1.67599,0.0105,1.969594366,0.665498268,-0.44117976,0.018277425,0.007115895,-1.092965212,LOW,LOW,LOWLOW,4,3
17816,2.19051,0.022118,1.969594366,0.665498268,0.331955235,0.018277425,0.007115895,0.539717732,HIGH,HIGH,HIGHHIGH,1,1
17817,2.45796,0.019634,1.969594366,0.665498268,0.733834568,0.018277425,0.007115895,0.190640057,HIGH,HIGH,HIGHHIGH,1,1
17818,0.552756,0.021064,1.969594366,0.665498268,-2.128988812,0.018277425,0.007115895,0.391598622,LOW,HIGH,LOWHIGH,3,2
17819,2.12115,0.020703,1.969594366,0.665498268,0.227732574,0.018277425,0.007115895,0.340867124,HIGH,HIGH,HIGHHIGH,1,1
17820,2.03938,0.0212,1.969594366,0.665498268,0.104862232,0.018277425,0.007115895,0.410710765,HIGH,HIGH,HIGHHIGH,1,1
17821,1.88207,0.021712,1.969594366,0.665498268,-0.131517046,0.018277425,0.007115895,0.482662363,LOW,HIGH,LOWHIGH,3,2
17822,2.05692,0.020884,1.969594366,0.665498268,0.131218424,0.018277425,0.007115895,0.366303138,HIGH,HIGH,HIGHHIGH,1,1
17823,1.65992,0.019279,1.969594366,0.665498268,-0.465327081,0.018277425,0.007115895,0.140751742,LOW,HIGH,LOWHIGH,3,2
17824,1.64747,0.021114,1.969594366,0.665498268,-0.484034868,0.018277425,0.007115895,0.398625145,LOW,HIGH,LOWHIGH,3,2
17825,1.91241,0.019905,1.969594366,0.665498268,-0.085927145,0.018277425,0.007115895,0.228723813,LOW,HIGH,LOWHIGH,3,2
17826,1.94807,0.021365,1.969594366,0.665498268,-0.032343234,0.018277425,0.007115895,0.433898292,LOW,HIGH,LOWHIGH,3,2
17827,2.21488,0.014965,1.969594366,0.665498268,0.368574413,0.018277425,0.007115895,-0.465496685,HIGH,LOW,HIGHLOW,2,4
17828,0.462007,0.014815,1.969594366,0.665498268,-2.265351301,0.018277425,0.007115895,-0.486576255,LOW,LOW,LOWLOW,4,3
17829,2.04283,0.019679,1.969594366,0.665498268,0.110046318,0.018277425,0.007115895,0.196963928,HIGH,HIGH,HIGHHIGH,1,1
17830,2.18689,0.023656,1.969594366,0.665498268,0.326515701,0.018277425,0.007115895,0.755853587,HIGH,HIGH,HIGHHIGH,1,1
17831,1.91825,0.021205,1.969594366,0.665498268,-0.077151766,0.018277425,0.007115895,0.411413417,LOW,HIGH,LOWHIGH,3,2
17832,2.12653,0.01467,1.969594366,0.665498268,0.235816743,0.018277425,0.007115895,-0.506953172,HIGH,LOW,HIGHLOW,2,4
17833,1.78008,0.011232,1.969594366,0.665498268,-0.284770638,0.018277425,0.007115895,-0.990096911,LOW,LOW,LOWLOW,4,3
17834,0.494782,0.021822,1.969594366,0.665498268,-2.216102487,0.018277425,0.007115895,0.498120714,LOW,HIGH,LOWHIGH,3,2
17835,2.03246,0.021867,1.969594366,0.665498268,0.094464008,0.018277425,0.007115895,0.504444585,HIGH,HIGH,HIGHHIGH,1,1
17836,1.99241,0.018498,1.969594366,0.665498268,0.034283536,0.018277425,0.007115895,0.030997448,HIGH,HIGH,HIGHHIGH,1,1
17837,2.14812,0.020558,1.969594366,0.665498268,0.2682586,0.018277425,0.007115895,0.320490206,HIGH,HIGH,HIGHHIGH,1,1
17838,2.14863,0.020524,1.969594366,0.665498268,0.269024943,0.018277425,0.007115895,0.315712171,HIGH,HIGH,HIGHHIGH,1,1
17839,0.47388,0.017661,1.969594366,0.665498268,-2.247510533,0.018277425,0.007115895,-0.086626551,LOW,LOW,LOWLOW,4,3
17840,2.0795,0.019363,1.969594366,0.665498268,0.165147888,0.018277425,0.007115895,0.152556301,HIGH,HIGH,HIGHHIGH,1,1
17841,2.07385,0.020808,1.969594366,0.665498268,0.156658009,0.018277425,0.007115895,0.355622823,HIGH,HIGH,HIGHHIGH,1,1
17842,2.03017,0.02114,1.969594366,0.665498268,0.091022977,0.018277425,0.007115895,0.402278937,HIGH,HIGH,HIGHHIGH,1,1
17843,2.15921,0.021848,1.969594366,0.665498268,0.284922806,0.018277425,0.007115895,0.501774506,HIGH,HIGH,HIGHHIGH,1,1
17844,1.95226,0.020384,1.969594366,0.665498268,-0.0260472,0.018277425,0.007115895,0.296037905,LOW,HIGH,LOWHIGH,3,2
17845,2.02873,0.020522,1.969594366,0.665498268,0.088859185,0.018277425,0.007115895,0.31543111,HIGH,HIGH,HIGHHIGH,1,1
17846,0.525124,0.016774,1.969594366,0.665498268,-2.170509581,0.018277425,0.007115895,-0.211277074,LOW,LOW,LOWLOW,4,3
17847,2.04342,0.019056,1.969594366,0.665498268,0.110932871,0.018277425,0.007115895,0.109413448,HIGH,HIGH,HIGHHIGH,1,1
17848,2.16573,0.018836,1.969594366,0.665498268,0.294719976,0.018277425,0.007115895,0.078496745,HIGH,HIGH,HIGHHIGH,1,1
17849,2.0413,0.02126,1.969594366,0.665498268,0.107747288,0.018277425,0.007115895,0.419142593,HIGH,HIGH,HIGHHIGH,1,1
17850,2.14869,0.007781,1.969594366,0.665498268,0.269115101,0.018277425,0.007115895,-1.475067546,HIGH,LOW,HIGHLOW,2,4
17851,2.15263,0.014617,1.969594366,0.665498268,0.275035477,0.018277425,0.007115895,-0.514401287,HIGH,LOW,HIGHLOW,2,4
17852,1.82682,0.014444,1.969594366,0.665498268,-0.214537548,0.018277425,0.007115895,-0.538713057,LOW,LOW,LOWLOW,4,3
17853,2.08483,0.021945,1.969594366,0.665498268,0.173156925,0.018277425,0.007115895,0.515405961,HIGH,HIGH,HIGHHIGH,1,1
17854,2.0758,0.020281,1.969594366,0.665498268,0.159588144,0.018277425,0.007115895,0.281563268,HIGH,HIGH,HIGHHIGH,1,1
17855,2.26765,0.018578,1.969594366,0.665498268,0.447868384,0.018277425,0.007115895,0.042239886,HIGH,HIGH,HIGHHIGH,1,1
17856,1.85644,0.021929,1.969594366,0.665498268,-0.170029543,0.018277425,0.007115895,0.513157474,LOW,HIGH,LOWHIGH,3,2
17857,1.76578,0.012783,1.969594366,0.665498268,-0.306258297,0.018277425,0.007115895,-0.77213416,LOW,LOW,LOWLOW,4,3
17858,2.12806,0.020085,1.969594366,0.665498268,0.238115772,0.018277425,0.007115895,0.254019296,HIGH,HIGH,HIGHHIGH,1,1
17859,0.434526,0.020378,1.969594366,0.665498268,-2.306645172,0.018277425,0.007115895,0.295194723,LOW,HIGH,LOWHIGH,3,2
17860,1.67836,0.017729,1.969594366,0.665498268,-0.437618519,0.018277425,0.007115895,-0.077070479,LOW,LOW,LOWLOW,4,3
17861,1.98025,0.02126,1.969594366,0.665498268,0.016011512,0.018277425,0.007115895,0.419142593,HIGH,HIGH,HIGHHIGH,1,1
17862,2.02115,0.020326,1.969594366,0.665498268,0.077469223,0.018277425,0.007115895,0.287887138,HIGH,HIGH,HIGHHIGH,1,1
17863,2.10168,0.022013,1.969594366,0.665498268,0.1984763,0.018277425,0.007115895,0.524962033,HIGH,HIGH,HIGHHIGH,1,1
17864,0.414854,0.021339,1.969594366,0.665498268,-2.336204979,0.018277425,0.007115895,0.4302445,LOW,HIGH,LOWHIGH,3,2
17865,0.452675,0.020941,1.969594366,0.665498268,-2.279373877,0.018277425,0.007115895,0.374313375,LOW,HIGH,LOWHIGH,3,2
17866,2.08718,0.019649,1.969594366,0.665498268,0.176688114,0.018277425,0.007115895,0.192748014,HIGH,HIGH,HIGHHIGH,1,1
17867,1.72202,0.014951,1.969594366,0.665498268,-0.37201354,0.018277425,0.007115895,-0.467464111,LOW,LOW,LOWLOW,4,3
17868,1.91358,0.022288,1.969594366,0.665498268,-0.084169064,0.018277425,0.007115895,0.563607911,LOW,HIGH,LOWHIGH,3,2
17869,1.97399,0.020582,1.969594366,0.665498268,0.006605026,0.018277425,0.007115895,0.323862938,HIGH,HIGH,HIGHHIGH,1,1
17870,1.66956,0.015665,1.969594366,0.665498268,-0.450841694,0.018277425,0.007115895,-0.367125359,LOW,LOW,LOWLOW,4,3
17871,2.01838,0.021268,1.969594366,0.665498268,0.073306928,0.018277425,0.007115895,0.420266837,HIGH,HIGH,HIGHHIGH,1,1
17872,0.64607,0.01064,1.969594366,0.665498268,-1.988772068,0.018277425,0.007115895,-1.073290946,LOW,LOW,LOWLOW,4,3
17873,2.02424,0.018701,1.969594366,0.665498268,0.08211236,0.018277425,0.007115895,0.059525133,HIGH,HIGH,HIGHHIGH,1,1
17874,1.93912,0.021802,1.969594366,0.665498268,-0.045791804,0.018277425,0.007115895,0.495310105,LOW,HIGH,LOWHIGH,3,2
17875,2.04267,0.018327,1.969594366,0.665498268,0.109805896,0.018277425,0.007115895,0.006966739,HIGH,HIGH,HIGHHIGH,1,1
17876,1.88757,0.022269,1.969594366,0.665498268,-0.123252562,0.018277425,0.007115895,0.560937832,LOW,HIGH,LOWHIGH,3,2
17877,2.15437,0.015222,1.969594366,0.665498268,0.27765006,0.018277425,0.007115895,-0.429380355,HIGH,LOW,HIGHLOW,2,4
17878,0.479606,0.009439,1.969594366,0.665498268,-2.238906453,0.018277425,0.007115895,-1.242068035,LOW,LOW,LOWLOW,4,3
17879,1.91012,0.025811,1.969594366,0.665498268,-0.089368176,0.018277425,0.007115895,1.05869674,LOW,HIGH,LOWHIGH,3,2
17880,0.381297,0.013551,1.969594366,0.665498268,-2.386628851,0.018277425,0.007115895,-0.664206763,LOW,LOW,LOWLOW,4,3
17881,0.381002,0.011442,1.969594366,0.665498268,-2.387072128,0.018277425,0.007115895,-0.960585513,LOW,LOW,LOWLOW,4,3
17882,1.83702,0.019423,1.969594366,0.665498268,-0.199210686,0.018277425,0.007115895,0.160988129,LOW,HIGH,LOWHIGH,3,2
17883,0.283793,0.014623,1.969594366,0.665498268,-2.53314163,0.018277425,0.007115895,-0.513558104,LOW,LOW,LOWLOW,4,3
17884,0.447886,0.018866,1.969594366,0.665498268,-2.286569988,0.018277425,0.007115895,0.082712659,LOW,HIGH,LOWHIGH,3,2
17885,0.454863,0.016544,1.969594366,0.665498268,-2.276086114,0.018277425,0.007115895,-0.243599081,LOW,LOW,LOWLOW,4,3
17886,0.448398,0.017096,1.969594366,0.665498268,-2.28580064,0.018277425,0.007115895,-0.166026264,LOW,LOW,LOWLOW,4,3
17887,0.438351,0.015794,1.969594366,0.665498268,-2.300897599,0.018277425,0.007115895,-0.348996929,LOW,LOW,LOWLOW,4,3
17888,0.400433,0.021799,1.969594366,0.665498268,-2.357874457,0.018277425,0.007115895,0.494888514,LOW,HIGH,LOWHIGH,3,2
17889,0.603157,0.027658,1.969594366,0.665498268,-2.05325458,0.018277425,0.007115895,1.318256509,LOW,HIGH,LOWHIGH,3,2
17890,0.350702,0.021528,1.969594366,0.665498268,-2.432601924,0.018277425,0.007115895,0.456804758,LOW,HIGH,LOWHIGH,3,2
17891,1.97178,0.021904,1.969594366,0.665498268,0.003284206,0.018277425,0.007115895,0.509644212,HIGH,HIGH,HIGHHIGH,1,1
17892,1.7787,0.022782,1.969594366,0.665498268,-0.286844272,0.018277425,0.007115895,0.633029961,LOW,HIGH,LOWHIGH,3,2
17893,2.01448,0.019649,1.969594366,0.665498268,0.067446657,0.018277425,0.007115895,0.192748014,HIGH,HIGH,HIGHHIGH,1,1
17894,1.99398,0.022405,1.969594366,0.665498268,0.03664267,0.018277425,0.007115895,0.580049975,HIGH,HIGH,HIGHHIGH,1,1
17895,1.97104,0.020859,1.969594366,0.665498268,0.002172258,0.018277425,0.007115895,0.362789876,HIGH,HIGH,HIGHHIGH,1,1
17896,2.08734,0.018595,1.969594366,0.665498268,0.176928535,0.018277425,0.007115895,0.044628903,HIGH,HIGH,HIGHHIGH,1,1
17897,2.02504,0.023396,1.969594366,0.665498268,0.083314467,0.018277425,0.007115895,0.719315666,HIGH,HIGH,HIGHHIGH,1,1
17898,0.35075,0.020679,1.969594366,0.665498268,-2.432529797,0.018277425,0.007115895,0.337494393,LOW,HIGH,LOWHIGH,3,2
17899,0.337477,0.01474,1.969594366,0.665498268,-2.452474252,0.018277425,0.007115895,-0.49711604,LOW,LOW,LOWLOW,4,3
17900,2.02341,0.02092,1.969594366,0.665498268,0.080865175,0.018277425,0.007115895,0.371362235,HIGH,HIGH,HIGHHIGH,1,1
17901,1.97072,0.020854,1.969594366,0.665498268,0.001691415,0.018277425,0.007115895,0.362087224,HIGH,HIGH,HIGHHIGH,1,1
17902,2.02752,0.019935,1.969594366,0.665498268,0.087040998,0.018277425,0.007115895,0.232939727,HIGH,HIGH,HIGHHIGH,1,1
17903,1.46179,0.021817,1.969594366,0.665498268,-0.763043859,0.018277425,0.007115895,0.497418062,LOW,HIGH,LOWHIGH,3,2
17904,1.92797,0.020929,1.969594366,0.665498268,-0.062546168,0.018277425,0.007115895,0.372627009,LOW,HIGH,LOWHIGH,3,2
17905,0.437477,0.014457,1.969594366,0.665498268,-2.302210901,0.018277425,0.007115895,-0.536886161,LOW,LOW,LOWLOW,4,3
17906,2.03222,0.021652,1.969594366,0.665498268,0.094103376,0.018277425,0.007115895,0.474230535,HIGH,HIGH,HIGHHIGH,1,1
17907,2.09188,0.021411,1.969594366,0.665498268,0.183750491,0.018277425,0.007115895,0.440362693,HIGH,HIGH,HIGHHIGH,1,1
