Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
0.103002794,62,0.656968832,966.7000326,15.76111094,1184.055176,5843.25,120.6666667,13.24776316,28.33025678,8571.504679,559.1643677,250,1956.39978,424.2824402
0.076310631,62.25,0.666384995,990.8666585,15.78888861,1182.453939,3852.333333,83.88439941,14.25215125,106.6052373,12784.89063,2316.786621,50,4107.006348,1080.510986
0.143578048,55.75,1.105701208,976.3832804,15.73888906,1190.061646,4504.916667,94.82312012,12.12388714,67.51730728,13262.87044,1107.927246,250,4150.602539,2155.806396
0.216875002,55.5,0.980015397,938.5499674,15.69722207,1196.23112,7280.583333,629,5.773752928,6.584513187,5711.306966,50,166.2570343,3650.685059,3790.448486
0.252040073,54.5,0.427993268,941.9666138,15.71944459,1204.377523,7867.833333,678.5037028,2.830557624,4.895273685,5459.171265,653.8457642,1734.214478,5237.126953,6455.037109
0.177421088,53.25,0.516166806,939.9666748,15.7236112,1209.320679,7999.583333,684.3333333,0.450000008,3.144890785,4781.689596,2039.621216,3351.889893,7715.406738,9325.636719
0.126892323,55,1.287854433,933.9666545,15.71111139,1207.988647,7487.666667,215.3333333,0.419999997,6.37979873,5023.932963,3290.516846,384.0767517,10470.31543,12258.36426
0.163012167,52.25,0.459795952,933.5333049,15.67499987,1205.970825,8587.583333,724.2199097,0,3.98679479,4664.732096,4062.942383,2491.485596,13331.44824,14031.66113
0.203526432,51,0.709615767,931.7333374,15.6611112,1204.306234,8706.75,710.6241862,0.418333332,4.787779649,4676.703389,4186.585938,5156.306641,16242.76758,15980.84766
0.173622703,52,0.286476165,931.3666789,15.65555573,1201.998291,8234.166667,737.3990275,0,3.125160535,1202.491557,4150,2438.232666,19181.4375,16891.63867
0.124152582,50.5,0.436592489,927.1000163,15.65000025,1203.983887,7591.5,678.9837443,0.106666664,4.380566915,1144.979492,4403.124023,50,22136.56445,15875.37402
0.118668027,49,0.400863051,925.1333211,15.64861139,1204.656087,8375.083333,734.9353841,0.175833344,6.655501366,1149.803294,5217.997559,250,22763.73242,15385.95117
0.195647165,47,0.383602142,922.7666423,15.66875013,1205.358398,8197.916667,691.313619,0,5.904172262,1136.696503,6450.387695,350,19856.67383,15359.93164
0.225893175,46.25,0.627155304,926.8000081,15.67361101,1205.681559,8549.166667,713.727946,0,2.560547312,1103.564596,4250,450,16981.97461,13335.94727
0.094473476,51.75,1.360977769,923.9666748,15.66388893,1205.010946,5709.583333,215.3333333,0,5.082440853,1131.273539,1250,653.8457642,14159.36133,11616.69043
0.195319141,46,0.414372653,928.0333659,15.67083327,1205.305013,8867.75,735.9331258,0,2.104143937,1134.915222,1639.361084,1050,11427.48828,10446.41113
0.202885424,45.75,0.566547751,923.0000203,15.67777793,1202.530192,8438.416667,747.3881022,0,5.160864512,1038.694433,4526.312012,1951.282104,8870.597656,10050
0.252301941,45.5,0.801923215,920.8332926,15.70833333,1201.152466,8528.666667,716.0328369,0,3.452067614,1149.089366,2847.367188,2051.219482,6692.346191,9778.931641
0.124646015,47.5,0.809055209,912.0166829,15.69722239,1197.005005,7793.666667,420.5680962,0.452500025,5.408812602,1223.798991,295.8081055,150,5374.709473,9905.932617
0.175372352,46.5,0.812966526,911.1999715,15.68611113,1196.703369,7419.333333,417.3494466,0.367499987,2.424281756,1187.328644,2214.718262,850,5566.641602,10845.62109
0.150397638,44,0.960279882,913.6333618,15.66944472,1201.340251,7258.5,418.3059692,0.403333346,16.98852285,1163.47404,4718.845215,25,7147.552246,10959.35645
0.209639197,45.25,0.562319756,911.2000326,15.66388925,1201.17041,8611.166667,685.3333333,0,4.21635143,1220.022044,5702.411621,1651.514404,9443.913086,9651.294922
0.115030977,47.5,0.506570518,910.9333293,15.6694444,1201.993327,7407.666667,701.3100586,0,6.79909579,1159.868968,4950,150,11870.44629,8754.855469
0.212219665,42.5,0.265165806,907.7332764,15.6694444,1200.672648,8498.25,677.5236816,0,3.824733734,1183.66748,4364.344238,563.5167847,11971.94629,7878.292969
0.294408659,43.75,1.032523036,905.2999674,15.66666667,1198.014119,8388.833333,691.3742269,0,3.913719575,1172.966573,2183.460693,696.4908447,9111.942383,7516.494629
0.059458997,269.25,8.722517014,864.4833577,15.4555556,1173.731852,7850.333333,860.5939941,0,1.29532065,357.7083232,1013.656616,698.2160645,26600.89453,8528.041992
0.272732736,237,4.927793503,875.4999797,15.25833352,1177.705851,7054.916667,836.6183472,0,0.892808815,345.3175964,25,1722.643433,26342.12305,5990.617676
0.047437783,350,13.27120113,885.5000203,15.07638899,1165.227091,7823.333333,992.7292684,0,0.406637837,344.0228297,2259.978027,4320.590332,23520.36328,4048.147705
0.050980402,281,8.153930664,874.2333374,15.39305592,1173.618286,8034.666667,958.3094482,0,0.795700788,346.5964991,2885.304443,4652.6875,20748.67383,3771.935791
0.035045445,375.5,7.437810898,885.0166829,15.1611112,1148.161865,8216.416667,998.1049194,0,0.709617635,344.3726807,3609.362793,4942.418457,18050.13867,4840.196289
0.081149266,230.25,6.149878502,880.666626,15.29722182,1155.678223,7244.083333,938.8891195,0,1.313904126,356.5053609,3628.705078,2593.742432,15463.10156,4065.402832
0.377176474,172.25,3.317590237,874.6000366,15.53611088,1179.342936,7257.166667,681.0096232,0,1.760542989,436.495285,3824.591553,2650.943115,13054.02246,5093.868652
0.280025542,150,0.67290926,875.2000122,15.61805566,1193.811198,5691.666667,546.7358398,0,2.502223174,484.1487528,4944.441406,350,10941.0918,4062.942139
0.030102557,177,4.752490044,882.9832967,15.5888888,1185.293213,7538.916667,815.6420288,0,2.554326455,487.1755066,6754.812988,2197.157471,9327.78125,1343.502319
0.037308645,256.5,10.04273987,896.333313,15.5222222,1182.282878,7665.166667,854.3319295,0,2.789275646,487.2992477,5876.010742,1097.705078,8503.381836,1731.298462
0.177002365,183.5,7.04938364,892.7666829,15.59166686,1187.681112,7474.666667,829.9799194,0.18416667,3.246909221,388.3200251,4030.818848,1535.560425,8695.256836,4550.549805
0.321068605,181.75,6.781506062,892.3999634,15.6833334,1188.365356,6765.333333,577.3883769,0,3.609187047,491.3194962,2491.485596,1186.381348,9844.160156,4635.460938
0.201714069,133.5,0.772750616,897.3499552,15.74444421,1191.297607,6937.833333,581.4398397,0,8.392415365,488.9743754,2414.021729,1350,11670.79688,2233.270996
0,122.25,0.940536022,895.4333496,15.73611101,1193.033488,6150.583333,292.1966197,0,5.987800042,494.2936986,2662.236084,2557.834229,13910.69727,1946.150146
0.216803029,121.25,0.573248029,900.2666829,15.71666654,1195.33842,7173.583333,604.6637573,0,3.450709025,492.307869,2552.954834,350,16395.34961,3166.622803
0.171015342,116.75,1.007593751,904.4666545,15.71111107,1200.982992,7657.333333,599.2174784,0,8.810417016,490.4418259,2046.356323,2080.264648,15790.10742,3592.700928
0.19222721,111.75,0.826218247,904.5333455,15.68611113,1205.630452,7705.583333,600.5180054,0,10.11269252,491.183342,1750,3350.746338,15219.31348,4954.543457
0.101523439,106,0.744687796,911.2666219,15.69097233,1211.665487,6012.833333,314.4950867,0,4.850022395,491.0147069,1639.361084,2215.287842,15229.16602,7324.445313
0.200545634,97.75,0.619599879,907.8666789,15.68055566,1212.359985,7030.25,582.1795044,0.451666673,5.679368655,494.3149134,1061.840332,450,14157.24219,7203.297852
0.195661043,92.75,0.578913927,910.4333293,15.69097233,1210.664307,7634.166667,626.0014242,0,4.742122889,497.2890956,450,2885.740967,12503.09961,4897.703613
0.181213116,91,0.36069867,916.6666463,15.69444434,1213.332804,7647.25,620.5830485,0.523333311,7.548178037,944.0093079,250,25,9778.930664,3675.255127
0.17199339,89.5,0.501340985,920.1999919,15.70555528,1212.022176,7488.25,673.5805257,0,5.850067774,939.5868225,50,2687.471191,6791.722656,1645.448608
0.185915798,84.5,0.826912463,922.5166423,15.71944459,1207.385539,7551.916667,588.9941406,0.37833333,2.728637934,967.700826,150,550,3824.591553,2264.398193
0.099905722,87.75,1.341006637,921.5832926,15.72361088,1193.024902,6002.083333,168.1428833,4.017299096,17.73753897,1807.542603,2432.789795,450,1061.837402,2123.087646
0.058078238,84.75,0.751310229,924.2000326,15.71666686,1197.664347,5333.833333,122.9602356,4.350000064,15.57583459,1077.856283,350,25,2372.235352,3824.591553
0.158143977,80.5,0.839462936,919.1333211,15.71666622,1205.335042,8266.333333,612.7068685,0.584999998,5.644899368,981.3628235,517.2062988,1840.516113,5303.536621,5006.745605
0.099535587,75.75,0.376573145,922.4000244,15.70277754,1206.670207,7845,598.1752319,0.49666667,6.737077554,936.1882731,151.612381,3824.591553,8284.171875,6210.273926
0.173298682,77.5,0.527297974,922.9333089,15.70555528,1205.155029,6424.166667,409.2967733,0,6.214696884,934.045166,1614.776001,1710.994263,11275.08301,8332.316406
0.114163205,77.25,0.830641806,925.100057,15.73055553,1206.98759,6486,335.7746379,0,8.109825929,920.7888997,861.8071289,3037.679932,14269.81152,8706.75
0.099897347,73.25,0.627459228,927.1666056,15.73888874,1210.983683,4975.083333,534.3053589,0.543333332,7.606371562,950.9861247,50,5790.293945,17266.36914,7969.15918
0.247491543,70.75,0.407054543,926.1333211,15.73611101,1212.652954,7985.666667,607.4137065,0,2.671874126,962.4975789,50,5962.172363,20263.94531,7769.652344
0,68.5,0.614864171,929.2000326,15.73611101,1211.006673,7947.666667,671.0122884,0,2.756030043,1318.531555,550,3069.61792,20010.18555,6434.865723
0.190653533,69.25,0.412788689,932.7000122,15.74444453,1210.318685,8026.25,635.5065104,0,3.152610858,1439.345713,766.4911499,852.94104,20002.6875,4526.312012
0.114895562,67.25,0.229524046,932,15.7319444,1210.323934,7812.416667,637.7635905,0,2.984110991,1545.861206,433.0082092,3166.622803,20440.33984,2537.723633
0.201084639,67,0.254842877,924.8666992,15.72638893,1208.986816,8111,684.1949666,0.169166664,3.314834277,1468.155731,150,6109.623535,21295.7168,1061.840332
0.030315994,67,0.753572345,922.5667318,15.72222233,1204.677246,5712.5,245.6951497,0,2.780919274,1315.368393,572.2732544,5977.248535,22428.28516,85.35533905
0.12989982,65.5,0.668599606,923.0166423,15.72500006,1205.335693,7726.25,659.1381429,0,4.969427745,1527.764211,476.9856567,3915.035156,19448.07031,1131.345825
0.171776252,63.75,0.306123763,926.7000326,15.72638925,1204.682739,8081,523.9595795,0,9.79990832,1454.918793,287.4618225,1143.460327,16465.94922,912.4489136
0.145482575,65,0.268939793,925.333313,15.71111139,1207.158569,8218.25,708.8433634,0,6.776077906,1542.42277,550,2001.87439,13491.75684,926.3846436
0.087011584,66,0.641435802,929.3999837,15.7277778,1205.701986,7684.416667,567.6071269,0,6.674129963,4124.021891,650,1737.077515,10532.21191,497.4873657
0.097350995,58.25,2.080821276,924.43337,15.73055553,1203.991943,6764.833333,410.0058289,0.349166671,9.114370346,2674.209595,1420.473999,1152.173828,7604.439453,0
0.184972266,62.75,0.561133385,923.7333374,15.72916603,1202.301636,8531.25,698.2864176,0.595833341,17.7086544,4405.179077,1373.864258,1150,4767.336426,450
0.10066057,62,1.294083953,940.2000122,15.72222233,1186.969279,6771.833333,286.2309519,9.953887184,17.93432999,5068.932739,1203.121948,135.3553314,2372.235107,85.35533905
0.069808614,62,0.651664257,969.4666951,15.80000051,1179.610555,2114.416667,94.96098836,29.26905568,27.06155459,6615.442057,1558.044434,50,259.9586487,792.1483765
0.042753095,64.5,0.457729429,964,15.81666692,1174.662394,2199.75,110.475474,18.36305054,68.70551046,10208.66178,2826.216553,125,2750.90918,517.2062988
0.102653531,60.75,2.000478506,944.5999756,15.76944478,1186.328898,6210,379.7251689,10.55527337,15.82963689,11382.74609,3050,25,2219.797363,150
0.190691893,55,0.739655674,938.1000163,15.71319453,1195.027222,7630.666667,394.2573853,9.39179039,7.088101546,7804.14502,1364.696777,150,1013.656616,2797.76709
0.064823036,59.75,0.993243217,943.833313,15.6916666,1201.32491,5388.333333,115.054362,3.369904915,17.0340395,5318.605509,1423.903687,502.4754944,3889.408936,5668.112793
0.166522304,73.75,0.679713964,944.4333089,15.67361101,1202.039185,7286.333333,552.9240265,0.735833327,4.429589669,4855.303833,384.0767517,1150,6872.226563,8592.314453
0.128547408,56.75,1.229195595,932.5000203,15.7138888,1204.340495,7483.666667,561.9688619,0.544999997,5.394163132,4862.684937,426.9421692,245.7106781,9865.470703,9863.442383
0.139626056,53.75,0.490136147,928.4833171,15.68888855,1204.989054,8233.416667,714.6902873,0,5.904342016,4736.220337,1160.820435,2750,12861.8623,11738.29199
0.135537093,51.25,0.80231905,927.1500244,15.66666667,1204.815267,7844.833333,348.2408447,0.616249998,7.762358824,4710.51357,1250,4628.984863,15859.61816,13795.19824
0.155292094,49.25,0.718203366,925.2666423,15.6611112,1202.340291,8341.25,715.9656576,0,3.967724641,1166.531057,1150,1650,18858.08984,14210.12012
0.116916115,51,1.308040261,917.7333171,15.66666667,1203.333984,7604.25,696.3524373,0,6.733811855,1164.245504,1614.776001,1252,21856.97852,12997.21094
0.10509108,47,0.272959679,922.2999471,15.6611112,1203.063477,8465.083333,726.5951742,0,4.596747398,1152.744741,2405.722412,2673.480957,22264.04102,12394.65527
0.26506345,44,0.743574202,918.2666219,15.6611112,1207.01001,8559.166667,669.2469686,0,5.145122528,1137.320984,3726.593506,2491.485596,19281.79102,12362.3418
0.127900735,45.75,0.627530396,916.5332845,15.66666667,1204.350505,8392.166667,666.0237427,0,3.931159894,1146.698537,3650,2550,16306.05664,11210.15137
0.164772466,46.5,0.357694387,918.7666219,15.65833346,1202.986613,8782.75,710.5950114,0,0.669785837,1138.381836,1930.673706,2245.087646,13341.19531,9113.040039
0.290507793,45.25,0.517230093,917.5000203,15.65416686,1201.059977,8664.25,742.6052246,2.730000178,0.857133359,1140.940898,357.0542603,650,10396.51367,7604.439453
0.236759042,46,0.731975019,916.1999715,15.66388893,1202.024211,8701.416667,708.1494751,0,0.738019943,1145.297353,3198.046387,750,7495.832031,7050
0.155688579,47.75,0.610313356,910.7000122,15.69583352,1197.982625,8395.583333,667.3711141,0.479166667,3.207532008,1183.484843,4373.499512,650,4720.963867,6791.722656
0.046597992,49.5,0.501477718,920.9666341,15.66944472,1192.715698,4042,126.0326538,3.419951359,18.22252369,2225.787964,1751.428589,550,2527.350342,6973.342285
0.131618937,47.25,1.292775035,915.3000081,15.66944472,1195.687663,7111.833333,164.7689209,4.052147865,7.217363993,1326.399363,1150,550,2913.331543,8253.938477
0.214025795,45.75,0.469075948,905.0333455,15.6652778,1199.987183,7695.416667,676.7601115,5.195000013,2.392114083,1233.850993,3606.591309,50,5346.728027,8509.259766
0.212080449,46.5,0.852191806,903.3666585,15.65972233,1201.322957,8242.75,665.3303223,0.515000025,3.599870443,1175.038951,3040.967773,545.7738037,7701.13623,6909.774902
0.177802304,44,0.876256526,903.3666789,15.66666698,1199.681519,8363,608.7937113,0.769999981,6.701778889,1266.775085,1950,200,9623.279297,5809.259766
0.066181757,46,0.695936143,901.8665975,15.67222214,1201.978923,7227.166667,609.4849243,0.19083333,4.039186478,2820.148346,1544.333984,1556.439697,11996.14453,5042.568848
0.166452701,45.25,0.831685841,902.0666097,15.67777761,1199.673096,8324.666667,703.606425,0.189166665,2.846942425,2825.838684,950,1650,10532.21289,4596.46582
0.042746908,498,13.42025471,877.0333252,14.98055553,1141.735677,8708.166667,1002.922689,0,0.253935908,323.9851634,2903.015625,1981.79248,28476.4375,7538.401855
0.119770354,195,3.365466356,855.5000407,15.50625006,1202.074585,7538.25,809.6334839,0,1.141063372,360.2969716,1395.529419,517.2062988,25538.35352,4596.46582
0.051680652,206,1.544582486,861.8999837,15.55555534,1196.702759,7855.416667,840.0343424,0.512500008,2.653186242,445.1658223,211.9677124,3198.203125,22616.53125,1849.3125
0.071313149,227.25,9.412891388,869.0666504,15.43055566,1176.357137,8181.583333,871.3333333,0.363333344,3.553223213,464.1068548,166.2570343,1657.559082,19718.20313,963.0685425
0.064150585,289.5,8.59582901,869.9333089,15.36944453,1144.384888,7964.75,868.9317627,0,0.995472014,428.3429184,653.8457642,3453.621338,16855.48828,2475.378662
0.161087474,256.25,7.751965523,871.2000122,15.41666667,1158.312622,7657.166667,906.6592611,0,2.152613918,463.0199865,653.8457642,874.612854,14050.17773,1107.927246
0.269473563,177.5,1.982156038,870.333313,15.53055541,1186.111247,7048.25,702.2357992,0,2.175306201,491.9369278,955.2678223,1551.612915,11344.93262,2695.830078
0.130340988,208.75,7.933019638,875.2666423,15.59027799,1204.033976,7423.666667,836.5506185,0,3.514834483,365.6723887,2546.075928,1430.908691,8832.185547,1350
0.055954784,141.25,0.293158442,877.8333333,15.75138887,1208.723999,3969.333333,113.6332092,0.380833308,11.87133455,495.4174423,4464.022949,50,6731.084473,1430.908691
0.094361982,135,0.88360697,886.4666545,15.7861112,1196.026733,6779.166667,324.876241,0,6.133983135,492.2369766,4174.625488,550,5532.404297,2754.541748
0.171202953,134.5,0.384729296,888.5333252,15.76666673,1198.649455,7209,664.6776632,0,3.565971057,503.1866709,1651.514404,545.7738037,5823.014648,2350
0.098410937,127.75,0.448877692,889.5333455,15.75138887,1203.531657,6150.083333,263.8665365,0.476666689,10.33811696,520.6248322,151.612381,211.9677124,7430.174805,2658.477051
0.143835261,123.25,0.685104191,896.3333537,15.73611101,1198.531209,6444.166667,569.7897034,0.387916684,5.406887372,495.084109,450,920.5991821,9721.49707,3353.729248
0.244085784,115.25,0.611132264,890.9333293,15.72916667,1195.692627,7753.916667,678.7157186,0,4.473448912,517.0876185,250,2050,12321.01855,1850
0.16487062,116,0.847860873,891.0666504,15.69722207,1198.01062,7281.416667,601.2571208,0.50333333,4.586909056,500.6271693,350,450,14252.28027,1066.467896
0.284482429,108.75,1.099555612,893.9666748,15.7055556,1197.310018,7730.583333,633.5946045,0,7.812402725,492.3527857,848.6068115,350,12939.37793,3314.739746
0.059225772,107.25,0.656627297,899.0333455,15.66666698,1190.919718,4370.5,243.5685628,0,7.261078199,2967.199748,1177.92334,2089.856689,12236.31934,4452.808105
0.193909506,97,0.400863051,902.0667114,15.67916648,1196.249593,7665.083333,658.9780477,0,3.337418795,2972.211955,1350,2730.250732,12248.57129,4643.54834
0.206969693,94,0.243723884,900.8000285,15.68888887,1194.242554,7776.333333,594.4326172,0,4.122029066,493.6671804,1765.668213,1807.623169,11963.59082,4583.394043
0.206588646,91,0.846910894,906.4000448,15.68611113,1194.587199,7489.666667,632.0576579,0,2.835753918,3045.431966,2438.229736,3001.249756,9951.255859,3238.441162
